start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970445000,20192970445200,2019,297,04,45,-46.058067,-13.278569,POINT (-46.05806732177734 -13.27856922149658)
20192970445000,20192970445200,2019,297,04,45,-61.900932,-3.2074277,POINT (-61.90093231201172 -3.207427740097046)
20192970445000,20192970445200,2019,297,04,45,-88.501335,13.268689,POINT (-88.50133514404297 13.26868915557861)
20192970445000,20192970445200,2019,297,04,45,-74.73515,5.384764,POINT (-74.73515319824219 5.384764194488525)
20192970445000,20192970445200,2019,297,04,45,-63.921364,8.223339,POINT (-63.92136383056641 8.223339080810547)
20192970445000,20192970445200,2019,297,04,45,-73.80498,7.8203244,POINT (-73.80497741699219 7.820324420928955)
20192970445000,20192970445200,2019,297,04,45,-47.35466,-13.21446,POINT (-47.35466003417969 -13.2144603729248)
20192970445000,20192970445200,2019,297,04,45,-45.571487,-12.537808,POINT (-45.57148742675781 -12.53780841827393)
20192970445000,20192970445200,2019,297,04,45,-92.86321,19.534275,POINT (-92.86321258544922 19.53427505493164)
20192970445000,20192970445200,2019,297,04,45,-41.34356,-12.743392,POINT (-41.34355926513672 -12.74339199066162)
20192970445000,20192970445200,2019,297,04,45,-44.323307,-11.046183,POINT (-44.32330703735352 -11.04618263244629)
20192970445000,20192970445200,2019,297,04,45,-71.96127,9.725173,POINT (-71.96127319335938 9.725172996520996)
20192970445000,20192970445200,2019,297,04,45,-96.23717,14.774031,POINT (-96.23716735839844 14.7740306854248)
20192970445000,20192970445200,2019,297,04,45,-75.08658,11.578142,POINT (-75.08657836914062 11.5781421661377)
20192970445000,20192970445200,2019,297,04,45,-49.60127,-35.368523,POINT (-49.60126876831055 -35.36852264404297)
20192970445000,20192970445200,2019,297,04,45,-37.0783,36.305786,POINT (-37.07830047607422 36.3057861328125)
20192970445000,20192970445200,2019,297,04,45,-97.97825,34.30791,POINT (-97.97824859619141 34.30791091918945)
20192970445000,20192970445200,2019,297,04,45,-69.54693,-0.8319508,POINT (-69.54692840576172 -0.8319507837295532)
20192970445000,20192970445200,2019,297,04,45,-98.36081,34.23957,POINT (-98.36080932617188 34.23957061767578)
20192970445000,20192970445200,2019,297,04,45,-44.83259,-11.650979,POINT (-44.83258819580078 -11.65097904205322)
20192970445000,20192970445200,2019,297,04,45,-79.768074,19.073153,POINT (-79.76807403564453 19.07315254211426)
20192970445000,20192970445200,2019,297,04,45,-73.76946,11.6462755,POINT (-73.76946258544922 11.64627552032471)
20192970445000,20192970445200,2019,297,04,45,-54.170334,-5.2925196,POINT (-54.17033386230469 -5.292519569396973)
20192970445000,20192970445200,2019,297,04,45,-41.44171,-12.790578,POINT (-41.44171142578125 -12.79057788848877)
20192970445000,20192970445200,2019,297,04,45,-72.27713,11.226205,POINT (-72.27713012695312 11.22620487213135)
20192970445000,20192970445200,2019,297,04,45,-79.73092,19.079222,POINT (-79.73091888427734 19.07922172546387)
20192970445000,20192970445200,2019,297,04,45,-51.355732,-16.346525,POINT (-51.35573196411133 -16.34652519226074)
20192970445000,20192970445200,2019,297,04,45,-75.37906,11.51156,POINT (-75.37905883789062 11.51156044006348)
20192970445000,20192970445200,2019,297,04,45,-63.813892,-4.249773,POINT (-63.81389236450195 -4.249773025512695)
20192970445000,20192970445200,2019,297,04,45,-74.81835,5.6039014,POINT (-74.81835174560547 5.603901386260986)
20192970445000,20192970445200,2019,297,04,45,-73.9012,11.652776,POINT (-73.90119934082031 11.65277576446533)
20192970445000,20192970445200,2019,297,04,45,-66.56772,-10.1956415,POINT (-66.56771850585938 -10.19564151763916)
20192970445000,20192970445200,2019,297,04,45,-98.55032,15.864293,POINT (-98.55032348632812 15.86429309844971)
20192970445000,20192970445200,2019,297,04,45,-96.41415,14.756118,POINT (-96.41414642333984 14.75611782073975)
20192970445000,20192970445200,2019,297,04,45,-74.55786,6.050108,POINT (-74.557861328125 6.050107955932617)
20192970445000,20192970445200,2019,297,04,45,-61.13145,-12.472576,POINT (-61.13145065307617 -12.47257614135742)
20192970445000,20192970445200,2019,297,04,45,-72.55977,17.407276,POINT (-72.55976867675781 17.40727615356445)
20192970445000,20192970445200,2019,297,04,45,-50.106735,-34.65488,POINT (-50.10673522949219 -34.65488052368164)
20192970445000,20192970445200,2019,297,04,45,-45.3741,-11.646134,POINT (-45.37409973144531 -11.64613437652588)
20192970445000,20192970445200,2019,297,04,45,-72.38743,11.091924,POINT (-72.38742828369141 11.09192371368408)
20192970445000,20192970445200,2019,297,04,45,-96.14774,14.942896,POINT (-96.14774322509766 14.94289588928223)
20192970445000,20192970445200,2019,297,04,45,-74.58671,5.804187,POINT (-74.58670806884766 5.804186820983887)
20192970445000,20192970445200,2019,297,04,45,-88.43149,14.038774,POINT (-88.43148803710938 14.03877353668213)
20192970445000,20192970445200,2019,297,04,45,-74.877884,5.538789,POINT (-74.87788391113281 5.538788795471191)
20192970445000,20192970445200,2019,297,04,45,-41.49771,-12.513881,POINT (-41.49771118164062 -12.51388072967529)
20192970445000,20192970445200,2019,297,04,45,-96.04664,13.363929,POINT (-96.04663848876953 13.36392879486084)
20192970445000,20192970445200,2019,297,04,45,-84.02806,6.7076454,POINT (-84.02806091308594 6.707645416259766)
20192970445000,20192970445200,2019,297,04,45,-63.95232,5.615144,POINT (-63.95232009887695 5.615143775939941)
20192970445000,20192970445200,2019,297,04,45,-84.24016,23.53034,POINT (-84.24015808105469 23.53034019470215)
20192970445000,20192970445200,2019,297,04,45,-48.882824,-6.3566217,POINT (-48.8828239440918 -6.356621742248535)
20192970445000,20192970445200,2019,297,04,45,-90.69801,16.310846,POINT (-90.69801330566406 16.31084632873535)
20192970445000,20192970445200,2019,297,04,45,-33.094612,27.347301,POINT (-33.09461212158203 27.3473014831543)
20192970445000,20192970445200,2019,297,04,45,-73.424034,7.9160547,POINT (-73.42403411865234 7.916054725646973)
20192970445000,20192970445200,2019,297,04,45,-88.420204,13.906317,POINT (-88.42020416259766 13.90631675720215)
20192970445000,20192970445200,2019,297,04,45,-74.80139,5.5421023,POINT (-74.8013916015625 5.542102336883545)
20192970445000,20192970445200,2019,297,04,45,-63.449047,-2.7398214,POINT (-63.44904708862305 -2.739821434020996)
20192970445000,20192970445200,2019,297,04,45,-46.383194,-38.961636,POINT (-46.38319396972656 -38.96163558959961)
20192970445000,20192970445200,2019,297,04,45,-68.3376,-1.5778489,POINT (-68.33760070800781 -1.5778489112854)
20192970445000,20192970445200,2019,297,04,45,-88.59532,13.924277,POINT (-88.59532165527344 13.92427730560303)
20192970445000,20192970445200,2019,297,04,45,-79.32825,23.014568,POINT (-79.3282470703125 23.01456832885742)
20192970445000,20192970445200,2019,297,04,45,-89.16161,15.899215,POINT (-89.16161346435547 15.89921474456787)
20192970445000,20192970445200,2019,297,04,45,-71.960785,9.720024,POINT (-71.96078491210938 9.720024108886719)
20192970445000,20192970445200,2019,297,04,45,-41.36924,-12.741276,POINT (-41.36923980712891 -12.74127578735352)
20192970445000,20192970445200,2019,297,04,45,-72.02056,10.988845,POINT (-72.02056121826172 10.988844871521)
20192970445000,20192970445200,2019,297,04,45,-72.60532,11.210125,POINT (-72.60532379150391 11.21012496948242)
20192970445000,20192970445200,2019,297,04,45,-83.059784,16.23296,POINT (-83.05978393554688 16.23295974731445)
20192970445000,20192970445200,2019,297,04,45,-75.474266,7.8204374,POINT (-75.47426605224609 7.820437431335449)
20192970445000,20192970445200,2019,297,04,45,-62.289375,-3.255549,POINT (-62.28937530517578 -3.25554895401001)
20192970445000,20192970445200,2019,297,04,45,-47.664333,-9.88213,POINT (-47.66433334350586 -9.882129669189453)
20192970445000,20192970445200,2019,297,04,45,-62.671497,-2.449822,POINT (-62.6714973449707 -2.449821949005127)
20192970445000,20192970445200,2019,297,04,45,-73.61255,-12.978116,POINT (-73.612548828125 -12.97811603546143)
20192970445000,20192970445200,2019,297,04,45,-76.39983,18.551222,POINT (-76.39983367919922 18.55122184753418)
20192970445000,20192970445200,2019,297,04,45,-73.88791,11.59395,POINT (-73.88790893554688 11.59395027160645)
20192970445000,20192970445200,2019,297,04,45,-74.82718,5.3577023,POINT (-74.82717895507812 5.357702255249023)
20192970445000,20192970445200,2019,297,04,45,-71.60142,-9.084562,POINT (-71.60141754150391 -9.084562301635742)
20192970445000,20192970445200,2019,297,04,45,-86.96586,23.590784,POINT (-86.96585845947266 23.59078407287598)
20192970445000,20192970445200,2019,297,04,45,-67.704735,10.908457,POINT (-67.70473480224609 10.90845680236816)
20192970445000,20192970445200,2019,297,04,45,-89.96587,24.558561,POINT (-89.96587371826172 24.55856132507324)
20192970445000,20192970445200,2019,297,04,45,-98.31445,15.598713,POINT (-98.314453125 15.59871292114258)
20192970445000,20192970445200,2019,297,04,45,-73.254,17.214115,POINT (-73.25399780273438 17.21411514282227)
20192970445000,20192970445200,2019,297,04,45,-96.33658,14.748632,POINT (-96.33657836914062 14.74863243103027)
20192970445000,20192970445200,2019,297,04,45,-73.165474,17.143383,POINT (-73.16547393798828 17.14338302612305)
20192970445000,20192970445200,2019,297,04,45,-76.48323,22.40662,POINT (-76.48323059082031 22.40662002563477)
20192970445000,20192970445200,2019,297,04,45,-48.664978,-6.3267117,POINT (-48.66497802734375 -6.326711654663086)
20192970445000,20192970445200,2019,297,04,45,-41.421516,-12.732516,POINT (-41.42151641845703 -12.73251628875732)
20192970445000,20192970445200,2019,297,04,45,-98.26702,15.377882,POINT (-98.26702117919922 15.37788200378418)
20192970445000,20192970445200,2019,297,04,45,-45.266594,-11.953723,POINT (-45.26659393310547 -11.95372295379639)
20192970445000,20192970445200,2019,297,04,45,-95.405464,14.330963,POINT (-95.40546417236328 14.33096313476562)
20192970445000,20192970445200,2019,297,04,45,-90.79464,16.49405,POINT (-90.79463958740234 16.49404907226562)
20192970445000,20192970445200,2019,297,04,45,-75.14433,11.567697,POINT (-75.14433288574219 11.5676965713501)
20192970445000,20192970445200,2019,297,04,45,-71.88061,15.858685,POINT (-71.88060760498047 15.85868453979492)
20192970445000,20192970445200,2019,297,04,45,-64.055435,8.160857,POINT (-64.05543518066406 8.160857200622559)
20192970445000,20192970445200,2019,297,04,45,-75.00717,7.5147495,POINT (-75.00717163085938 7.514749526977539)
20192970445000,20192970445200,2019,297,04,45,-48.666515,-6.093127,POINT (-48.6665153503418 -6.093126773834229)
20192970445000,20192970445200,2019,297,04,45,-32.85361,34.75317,POINT (-32.85361099243164 34.75317001342773)
20192970445200,20192970445400,2019,297,04,45,-46.541325,-35.202763,POINT (-46.54132461547852 -35.20276260375977)
20192970445200,20192970445400,2019,297,04,45,-73.87946,11.651434,POINT (-73.87946319580078 11.65143394470215)
20192970445200,20192970445400,2019,297,04,45,-68.40815,8.255742,POINT (-68.40814971923828 8.255742073059082)
20192970445200,20192970445400,2019,297,04,45,-72.39986,11.194442,POINT (-72.39985656738281 11.19444179534912)
20192970445200,20192970445400,2019,297,04,45,-77.04704,3.7507372,POINT (-77.04704284667969 3.750737190246582)
20192970445200,20192970445400,2019,297,04,45,-128.71556,-18.783625,POINT (-128.7155609130859 -18.78362464904785)
20192970445200,20192970445400,2019,297,04,45,-74.77318,15.062966,POINT (-74.77317810058594 15.06296634674072)
20192970445200,20192970445400,2019,297,04,45,-67.653175,10.842145,POINT (-67.65317535400391 10.84214496612549)
20192970445200,20192970445400,2019,297,04,45,-72.15359,11.060422,POINT (-72.15358734130859 11.06042194366455)
20192970445200,20192970445400,2019,297,04,45,-92.4102,19.62902,POINT (-92.41020202636719 19.62902069091797)
20192970445200,20192970445400,2019,297,04,45,-71.960915,9.724764,POINT (-71.96091461181641 9.724763870239258)
20192970445200,20192970445400,2019,297,04,45,-74.52234,5.744295,POINT (-74.5223388671875 5.744295120239258)
20192970445200,20192970445400,2019,297,04,45,-49.28506,-35.707394,POINT (-49.28506088256836 -35.70739364624023)
20192970445200,20192970445400,2019,297,04,45,-87.88741,11.829755,POINT (-87.88741302490234 11.82975482940674)
20192970445200,20192970445400,2019,297,04,45,-62.723656,-2.4272017,POINT (-62.72365570068359 -2.427201747894287)
20192970445200,20192970445400,2019,297,04,45,-98.06812,34.295567,POINT (-98.06812286376953 34.29556655883789)
20192970445200,20192970445400,2019,297,04,45,-68.99065,-0.2369135,POINT (-68.99064636230469 -0.2369135022163391)
20192970445200,20192970445400,2019,297,04,45,-88.54471,13.279258,POINT (-88.54470825195312 13.27925777435303)
20192970445200,20192970445400,2019,297,04,45,-106.9768,15.6189375,POINT (-106.9767990112305 15.61893749237061)
20192970445200,20192970445400,2019,297,04,45,-50.080093,-34.661064,POINT (-50.08009338378906 -34.66106414794922)
20192970445200,20192970445400,2019,297,04,45,-45.885517,-12.69765,POINT (-45.88551712036133 -12.69764995574951)
20192970445200,20192970445400,2019,297,04,45,-43.627163,-12.235436,POINT (-43.62716293334961 -12.23543643951416)
20192970445200,20192970445400,2019,297,04,45,-49.86241,-34.798603,POINT (-49.86241149902344 -34.79860305786133)
20192970445200,20192970445400,2019,297,04,45,-68.49696,18.799833,POINT (-68.49696350097656 18.79983329772949)
20192970445200,20192970445400,2019,297,04,45,-74.09956,5.9436407,POINT (-74.09956359863281 5.94364070892334)
20192970445200,20192970445400,2019,297,04,45,-73.97873,11.577266,POINT (-73.97872924804688 11.57726573944092)
20192970445200,20192970445400,2019,297,04,45,-73.935555,6.078643,POINT (-73.93555450439453 6.078642845153809)
20192970445200,20192970445400,2019,297,04,45,-41.349045,-12.774522,POINT (-41.34904479980469 -12.77452182769775)
20192970445200,20192970445400,2019,297,04,45,-96.28451,14.759737,POINT (-96.28450775146484 14.75973701477051)
20192970445200,20192970445400,2019,297,04,45,-73.54039,7.9880323,POINT (-73.54039001464844 7.988032341003418)
20192970445200,20192970445400,2019,297,04,45,-53.958183,-5.0583954,POINT (-53.95818328857422 -5.058395385742188)
20192970445200,20192970445400,2019,297,04,45,-41.67082,-12.704955,POINT (-41.67081832885742 -12.70495510101318)
20192970445200,20192970445400,2019,297,04,45,-54.820923,-4.9183025,POINT (-54.8209228515625 -4.918302536010742)
20192970445200,20192970445400,2019,297,04,45,-74.23069,11.645834,POINT (-74.23069000244141 11.64583396911621)
20192970445200,20192970445400,2019,297,04,45,-79.446785,16.898869,POINT (-79.44678497314453 16.89886856079102)
20192970445200,20192970445400,2019,297,04,45,-48.8876,-6.295285,POINT (-48.88759994506836 -6.295285224914551)
20192970445200,20192970445400,2019,297,04,45,-77.638214,21.71206,POINT (-77.63821411132812 21.71206092834473)
20192970445200,20192970445400,2019,297,04,45,-45.485214,-12.075729,POINT (-45.48521423339844 -12.07572937011719)
20192970445200,20192970445400,2019,297,04,45,-45.59265,-12.570657,POINT (-45.5926513671875 -12.57065677642822)
20192970445200,20192970445400,2019,297,04,45,-61.568707,-3.462609,POINT (-61.56870651245117 -3.462609052658081)
20192970445200,20192970445400,2019,297,04,45,-72.25925,11.250271,POINT (-72.25924682617188 11.25027084350586)
20192970445200,20192970445400,2019,297,04,45,-74.51831,5.353797,POINT (-74.518310546875 5.35379695892334)
20192970445200,20192970445400,2019,297,04,45,-72.16112,11.303843,POINT (-72.16111755371094 11.30384254455566)
20192970445200,20192970445400,2019,297,04,45,-72.1111,10.958391,POINT (-72.11109924316406 10.9583911895752)
20192970445200,20192970445400,2019,297,04,45,-75.10765,11.51958,POINT (-75.10765075683594 11.51957988739014)
20192970445200,20192970445400,2019,297,04,45,-45.769558,-12.7122135,POINT (-45.76955795288086 -12.71221351623535)
20192970445200,20192970445400,2019,297,04,45,-41.234245,-13.297394,POINT (-41.23424530029297 -13.29739379882812)
20192970445200,20192970445400,2019,297,04,45,-95.8221,13.971538,POINT (-95.82209777832031 13.97153759002686)
20192970445200,20192970445400,2019,297,04,45,-46.426983,-14.555417,POINT (-46.42698287963867 -14.55541706085205)
20192970445200,20192970445400,2019,297,04,45,-88.52245,13.819301,POINT (-88.52245330810547 13.81930065155029)
20192970445200,20192970445400,2019,297,04,45,-86.92529,23.634035,POINT (-86.92529296875 23.63403511047363)
20192970445200,20192970445400,2019,297,04,45,-45.200893,-10.039033,POINT (-45.20089340209961 -10.03903293609619)
20192970445200,20192970445400,2019,297,04,45,-92.482544,19.62299,POINT (-92.4825439453125 19.62298965454102)
20192970445200,20192970445400,2019,297,04,45,-74.81885,5.6022167,POINT (-74.81884765625 5.602216720581055)
20192970445200,20192970445400,2019,297,04,45,-74.73517,4.5961347,POINT (-74.73516845703125 4.596134662628174)
20192970445200,20192970445400,2019,297,04,45,-73.86955,11.591634,POINT (-73.86955261230469 11.59163379669189)
20192970445200,20192970445400,2019,297,04,45,-67.46235,19.134207,POINT (-67.46234893798828 19.13420677185059)
20192970445200,20192970445400,2019,297,04,45,-67.922646,0.69248325,POINT (-67.92264556884766 0.6924832463264465)
20192970445200,20192970445400,2019,297,04,45,-45.931595,-13.341415,POINT (-45.93159484863281 -13.34141540527344)
20192970445200,20192970445400,2019,297,04,45,-75.4056,7.634731,POINT (-75.40560150146484 7.634730815887451)
20192970445200,20192970445400,2019,297,04,45,-74.2251,8.712796,POINT (-74.22509765625 8.712796211242676)
20192970445200,20192970445400,2019,297,04,45,-71.95559,9.698153,POINT (-71.95558929443359 9.698152542114258)
20192970445200,20192970445400,2019,297,04,45,-75.227005,11.583673,POINT (-75.22700500488281 11.58367252349854)
20192970445200,20192970445400,2019,297,04,45,-76.39164,18.549768,POINT (-76.39163970947266 18.54976844787598)
20192970445200,20192970445400,2019,297,04,45,-64.99762,8.763683,POINT (-64.99761962890625 8.763683319091797)
20192970445200,20192970445400,2019,297,04,45,-45.640045,-11.107125,POINT (-45.64004516601562 -11.1071252822876)
20192970445200,20192970445400,2019,297,04,45,-79.42199,22.972597,POINT (-79.42198944091797 22.97259712219238)
20192970445200,20192970445400,2019,297,04,45,-73.76028,17.208431,POINT (-73.76027679443359 17.20843124389648)
20192970445200,20192970445400,2019,297,04,45,-47.380104,-13.138783,POINT (-47.38010406494141 -13.13878345489502)
20192970445200,20192970445400,2019,297,04,45,-73.65625,-11.152319,POINT (-73.65625 -11.15231895446777)
20192970445200,20192970445400,2019,297,04,45,-63.447777,-2.7793303,POINT (-63.44777679443359 -2.779330253601074)
20192970445200,20192970445400,2019,297,04,45,-103.030975,20.269976,POINT (-103.0309753417969 20.26997566223145)
20192970445200,20192970445400,2019,297,04,45,-48.675858,-6.3022704,POINT (-48.67585754394531 -6.302270412445068)
20192970445200,20192970445400,2019,297,04,45,-63.431522,-2.79721,POINT (-63.43152236938477 -2.797209978103638)
20192970445200,20192970445400,2019,297,04,45,-55.401077,-5.498831,POINT (-55.40107727050781 -5.498830795288086)
20192970445200,20192970445400,2019,297,04,45,-49.58416,-35.141907,POINT (-49.58415985107422 -35.14190673828125)
20192970445200,20192970445400,2019,297,04,45,-66.579865,-10.202224,POINT (-66.57986450195312 -10.202223777771)
20192970445200,20192970445400,2019,297,04,45,-41.36602,-12.75172,POINT (-41.36602020263672 -12.7517204284668)
20192970445200,20192970445400,2019,297,04,45,-41.14275,-10.261289,POINT (-41.14274978637695 -10.2612886428833)
20192970445200,20192970445400,2019,297,04,45,-75.13363,11.57547,POINT (-75.13362884521484 11.57546997070312)
20192970445200,20192970445400,2019,297,04,45,-45.52743,-11.542012,POINT (-45.52743148803711 -11.54201221466064)
