start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.577972,-2.096872,POINT (-63.57797241210938 -2.096872091293335)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.17333,28.314934,POINT (-102.1733322143555 28.31493377685547)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.03497,-13.318533,POINT (-51.03496932983398 -13.31853294372559)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-68.13004,18.933083,POINT (-68.13004302978516 18.93308258056641)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.472027,-8.251244,POINT (-52.47202682495117 -8.251243591308594)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.470776,-9.9470005,POINT (-56.47077560424805 -9.947000503540039)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.637436,11.516604,POINT (-70.63743591308594 11.51660442352295)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.420856,-8.925129,POINT (-50.42085647583008 -8.925128936767578)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.81974,12.360935,POINT (-86.81974029541016 12.36093521118164)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-97.43415,19.350822,POINT (-97.43415069580078 19.35082244873047)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.453175,-21.666937,POINT (-45.45317459106445 -21.66693687438965)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.082443,-10.183325,POINT (-52.08244323730469 -10.18332481384277)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.37764,-8.250165,POINT (-52.37763977050781 -8.250164985656738)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.90109,21.937887,POINT (-80.90109252929688 21.93788719177246)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.93291,-34.210068,POINT (-61.93291091918945 -34.21006774902344)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.55178,-21.80519,POINT (-45.55178070068359 -21.80518913269043)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.24217,10.274593,POINT (-70.24217224121094 10.27459335327148)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-57.38559,-12.997589,POINT (-57.38558959960938 -12.99758911132812)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-60.42923,-3.234645,POINT (-60.42922973632812 -3.234644889831543)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.196667,-12.987052,POINT (-51.1966667175293 -12.98705196380615)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-104.40401,19.645689,POINT (-104.4040069580078 19.64568901062012)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.31809,-12.303061,POINT (-63.31808853149414 -12.30306053161621)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.640774,-9.650301,POINT (-53.64077377319336 -9.650300979614258)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-57.597473,-12.330377,POINT (-57.59747314453125 -12.33037662506104)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.540497,-34.23009,POINT (-61.54049682617188 -34.2300910949707)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.888626,25.084648,POINT (-91.88862609863281 25.08464813232422)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.57779,-10.458422,POINT (-52.57778930664062 -10.45842170715332)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.85045,-35.411243,POINT (-61.85044860839844 -35.4112434387207)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-32.495804,39.528824,POINT (-32.49580383300781 39.52882385253906)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.25459,-10.664049,POINT (-63.25458908081055 -10.66404914855957)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.310806,-8.270316,POINT (-52.31080627441406 -8.270316123962402)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.81643,-32.216496,POINT (-63.81642913818359 -32.21649551391602)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.74903,12.415364,POINT (-86.74903106689453 12.41536426544189)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.66282,28.739645,POINT (-101.6628189086914 28.73964500427246)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.25374,-32.261097,POINT (-64.25373840332031 -32.2610969543457)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-44.533928,-30.267654,POINT (-44.53392791748047 -30.26765441894531)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.84699,12.277761,POINT (-86.84699249267578 12.27776145935059)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-76.04415,22.155762,POINT (-76.04415130615234 22.15576171875)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.88945,3.0995507,POINT (-65.88945007324219 3.099550724029541)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.713356,-34.085236,POINT (-66.71335601806641 -34.08523559570312)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-42.105198,-14.94485,POINT (-42.10519790649414 -14.94484996795654)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.817165,-11.747291,POINT (-63.81716537475586 -11.74729061126709)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.312576,-12.352963,POINT (-63.31257629394531 -12.3529634475708)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.97158,-22.078978,POINT (-45.97158050537109 -22.07897758483887)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.071136,-20.785114,POINT (-47.07113647460938 -20.78511428833008)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.417927,-2.0462859,POINT (-63.41792678833008 -2.04628586769104)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-67.47476,20.026455,POINT (-67.47476196289062 20.02645492553711)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-60.493454,-3.83167,POINT (-60.49345397949219 -3.831670045852661)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.506893,-8.395704,POINT (-51.50689315795898 -8.39570426940918)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.881195,22.02046,POINT (-80.88119506835938 22.02046012878418)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.647614,-13.533699,POINT (-58.64761352539062 -13.53369903564453)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.591244,-13.301895,POINT (-50.59124374389648 -13.30189514160156)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.64359,-10.52374,POINT (-52.64358901977539 -10.5237398147583)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.30033,-9.753979,POINT (-64.30033111572266 -9.753978729248047)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.557106,-21.24271,POINT (-47.55710601806641 -21.24271011352539)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.67808,26.992058,POINT (-91.67807769775391 26.99205780029297)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.823048,-32.300316,POINT (-63.82304763793945 -32.30031585693359)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.48057,-11.057421,POINT (-69.48056793212891 -11.05742073059082)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-33.15729,34.81676,POINT (-33.15729141235352 34.8167610168457)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.264683,-8.210858,POINT (-52.26468276977539 -8.210858345031738)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.1235,-9.9699745,POINT (-64.12349700927734 -9.969974517822266)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.26971,11.719068,POINT (-73.26970672607422 11.71906757354736)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-83.67159,9.740099,POINT (-83.67159271240234 9.74009895324707)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.97379,13.018182,POINT (-86.97379302978516 13.01818180084229)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.06412,-13.23535,POINT (-51.06412124633789 -13.23534965515137)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.82281,12.266804,POINT (-86.82280731201172 12.26680374145508)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.38302,28.933037,POINT (-101.3830184936523 28.93303680419922)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-48.59266,-6.950881,POINT (-48.59265899658203 -6.950881004333496)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-77.75164,-3.0244486,POINT (-77.75164031982422 -3.02444863319397)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.08681,21.494732,POINT (-80.08680725097656 21.49473190307617)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.995346,-33.373817,POINT (-66.99534606933594 -33.37381744384766)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-41.61239,-14.165946,POINT (-41.61238861083984 -14.1659460067749)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.62722,-2.1535735,POINT (-63.62722015380859 -2.153573513031006)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.06654,-1.5370744,POINT (-66.06654357910156 -1.537074446678162)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.61224,-10.920143,POINT (-69.61224365234375 -10.92014312744141)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.53224,11.668882,POINT (-73.53224182128906 11.66888236999512)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.395226,-12.352191,POINT (-63.39522552490234 -12.35219097137451)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.82027,-35.392284,POINT (-61.82027053833008 -35.39228439331055)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-78.39622,20.06176,POINT (-78.39621734619141 20.06175994873047)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.19898,-10.732395,POINT (-69.19898223876953 -10.73239517211914)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.471207,-10.191262,POINT (-52.47120666503906 -10.19126224517822)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.270504,-32.583218,POINT (-63.27050399780273 -32.58321762084961)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.15876,11.632982,POINT (-73.15876007080078 11.63298225402832)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.56462,-21.821672,POINT (-45.56462097167969 -21.8216724395752)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.738785,-32.30452,POINT (-63.73878479003906 -32.30451965332031)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.99359,23.114529,POINT (-102.9935913085938 23.11452865600586)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.2228,28.944786,POINT (-101.2228012084961 28.94478607177734)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-74.239174,7.9501767,POINT (-74.23917388916016 7.95017671585083)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.769478,-9.371037,POINT (-56.76947784423828 -9.371036529541016)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-43.892292,-30.290304,POINT (-43.89229202270508 -30.29030418395996)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.03008,-11.779793,POINT (-64.03008270263672 -11.77979278564453)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.72091,-10.461039,POINT (-52.72090911865234 -10.46103858947754)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-105.17866,23.301132,POINT (-105.1786575317383 23.30113220214844)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.790344,19.086773,POINT (-101.7903442382812 19.08677291870117)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.738857,-34.365036,POINT (-61.73885726928711 -34.36503601074219)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.319122,-8.2239,POINT (-52.31912231445312 -8.223899841308594)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-84.78478,10.437306,POINT (-84.78478240966797 10.43730640411377)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.156197,-13.01735,POINT (-51.15619659423828 -13.01735019683838)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.181595,-21.567213,POINT (-45.18159484863281 -21.56721305847168)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.297306,-10.908481,POINT (-52.29730606079102 -10.90848064422607)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.9868,-33.451626,POINT (-66.98680114746094 -33.45162582397461)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-77.420204,-3.086272,POINT (-77.42020416259766 -3.086272001266479)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.81469,12.6419735,POINT (-86.81468963623047 12.6419734954834)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-105.56345,23.394146,POINT (-105.5634536743164 23.39414596557617)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.18471,-12.157767,POINT (-63.18471145629883 -12.1577672958374)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.26807,-10.118219,POINT (-64.26806640625 -10.11821937561035)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-98.30991,31.049175,POINT (-98.30991363525391 31.04917526245117)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-41.45023,-15.235531,POINT (-41.45022964477539 -15.23553085327148)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.239983,-20.964655,POINT (-47.23998260498047 -20.96465492248535)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-103.493645,22.447973,POINT (-103.4936447143555 22.44797325134277)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.812172,-33.67671,POINT (-62.81217193603516 -33.67670822143555)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-99.03925,16.81707,POINT (-99.03925323486328 16.81707000732422)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.83646,3.9692757,POINT (-65.83645629882812 3.969275712966919)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.09423,-13.387068,POINT (-51.09423065185547 -13.3870677947998)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.597736,-2.0479593,POINT (-63.59773635864258 -2.047959327697754)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-34.374207,27.058409,POINT (-34.37420654296875 27.05840873718262)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.53647,-10.9947815,POINT (-69.53646850585938 -10.99478149414062)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.64596,11.229349,POINT (-69.64595794677734 11.22934913635254)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.624157,-9.599826,POINT (-51.6241569519043 -9.599825859069824)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.177475,-9.884973,POINT (-64.17747497558594 -9.88497257232666)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.896908,-32.37752,POINT (-63.89690780639648 -32.37752151489258)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.199646,-7.161334,POINT (-64.19964599609375 -7.161334037780762)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.936653,-32.584976,POINT (-62.93665313720703 -32.58497619628906)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-60.567635,-3.303069,POINT (-60.56763458251953 -3.303069114685059)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.4539,26.84292,POINT (-91.45390319824219 26.84292030334473)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.01043,30.078623,POINT (-100.0104293823242 30.07862281799316)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.14653,-34.033966,POINT (-62.14653015136719 -34.03396606445312)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.26589,11.228202,POINT (-70.26589202880859 11.2282018661499)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.87609,12.43088,POINT (-86.87609100341797 12.43087959289551)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-57.285267,-12.0501585,POINT (-57.2852668762207 -12.05015850067139)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.480312,-9.791419,POINT (-53.48031234741211 -9.79141902923584)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.926884,-32.386192,POINT (-63.92688369750977 -32.38619232177734)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.248966,-8.175786,POINT (-52.24896621704102 -8.175786018371582)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.848152,-35.426277,POINT (-61.84815216064453 -35.42627716064453)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-97.73973,32.104263,POINT (-97.73973083496094 32.10426330566406)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.956367,-13.617516,POINT (-58.95636749267578 -13.61751556396484)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.089733,-13.191823,POINT (-51.0897331237793 -13.19182300567627)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-48.94109,-7.6853423,POINT (-48.94108963012695 -7.685342311859131)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.68259,-10.523057,POINT (-52.68259048461914 -10.52305698394775)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-103.33331,21.983646,POINT (-103.3333129882812 21.98364639282227)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.199936,-10.021148,POINT (-64.19993591308594 -10.02114772796631)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.06126,20.309664,POINT (-102.0612564086914 20.30966377258301)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.338455,-10.452029,POINT (-52.33845520019531 -10.45202922821045)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.92714,-34.168343,POINT (-61.92713928222656 -34.16834259033203)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.408283,-11.925361,POINT (-63.40828323364258 -11.92536067962646)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.35351,26.885784,POINT (-91.35350799560547 26.88578414916992)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-48.676815,-19.941246,POINT (-48.67681503295898 -19.94124603271484)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.987038,-13.866621,POINT (-58.98703765869141 -13.86662101745605)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.885674,-32.27589,POINT (-63.88567352294922 -32.2758903503418)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.36386,-9.774046,POINT (-64.36386108398438 -9.774045944213867)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.27233,-10.706657,POINT (-63.27233123779297 -10.70665740966797)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.36248,-8.268084,POINT (-52.36248016357422 -8.268083572387695)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.475548,-13.458005,POINT (-50.47554779052734 -13.45800495147705)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.740906,-20.762144,POINT (-47.74090576171875 -20.76214408874512)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.54595,-1.9686216,POINT (-63.54595184326172 -1.968621611595154)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-74.30327,14.486975,POINT (-74.30326843261719 14.48697471618652)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-46.59477,-20.771172,POINT (-46.59476852416992 -20.77117156982422)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.906075,-1.0948396,POINT (-65.90607452392578 -1.094839572906494)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.835045,21.985275,POINT (-80.83504486083984 21.98527526855469)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-103.87325,20.217388,POINT (-103.8732528686523 20.21738815307617)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.270824,-12.043277,POINT (-63.27082443237305 -12.0432767868042)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.443344,-8.917518,POINT (-50.44334411621094 -8.91751766204834)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-74.34765,14.4281645,POINT (-74.34764862060547 14.4281644821167)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-46.340443,-2.8273876,POINT (-46.3404426574707 -2.827387571334839)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-90.56403,19.006054,POINT (-90.56403350830078 19.00605392456055)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.63203,-10.936967,POINT (-69.63202667236328 -10.93696689605713)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.542435,-11.775109,POINT (-63.54243469238281 -11.77510929107666)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.17825,-8.689827,POINT (-53.17824935913086 -8.689826965332031)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.259136,-17.791767,POINT (-51.25913619995117 -17.79176712036133)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.38547,-11.104542,POINT (-69.38546752929688 -11.10454177856445)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.602005,16.936861,POINT (-69.60200500488281 16.93686103820801)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-20.958534,11.984096,POINT (-20.95853424072266 11.98409557342529)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.36515,-6.708124,POINT (-64.36515045166016 -6.708124160766602)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.79305,12.654988,POINT (-86.79305267333984 12.65498828887939)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.78809,-32.276382,POINT (-63.78808975219727 -32.27638244628906)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.957657,-10.998337,POINT (-53.95765686035156 -10.99833679199219)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.232777,-8.123388,POINT (-52.2327766418457 -8.123388290405273)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.45808,-11.810633,POINT (-63.45808029174805 -11.81063270568848)
