start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971906400,20192971907000,2019,297,19,06,-46.069195,-22.565067,POINT (-46.06919479370117 -22.56506729125977)
20192971906400,20192971907000,2019,297,19,06,-91.74042,25.332447,POINT (-91.74041748046875 25.33244705200195)
20192971906400,20192971907000,2019,297,19,06,-61.89842,-10.085583,POINT (-61.89841842651367 -10.0855827331543)
20192971906400,20192971907000,2019,297,19,06,-53.843224,-13.612182,POINT (-53.84322357177734 -13.61218166351318)
20192971906400,20192971907000,2019,297,19,06,-44.71379,-16.007471,POINT (-44.71379089355469 -16.00747108459473)
20192971906400,20192971907000,2019,297,19,06,-45.292747,-30.790405,POINT (-45.29274749755859 -30.7904052734375)
20192971906400,20192971907000,2019,297,19,06,-61.021,-12.399682,POINT (-61.02099990844727 -12.39968204498291)
20192971906400,20192971907000,2019,297,19,06,-70.79028,18.97734,POINT (-70.790283203125 18.97734069824219)
20192971906400,20192971907000,2019,297,19,06,-66.80945,-10.402328,POINT (-66.8094482421875 -10.40232753753662)
20192971906400,20192971907000,2019,297,19,06,-69.49622,-9.957703,POINT (-69.49622344970703 -9.95770263671875)
20192971906400,20192971907000,2019,297,19,06,-64.682755,-33.801716,POINT (-64.68275451660156 -33.80171585083008)
20192971906400,20192971907000,2019,297,19,06,-54.335884,-12.545924,POINT (-54.33588409423828 -12.54592418670654)
20192971906400,20192971907000,2019,297,19,06,-84.17696,12.102967,POINT (-84.17696380615234 12.10296726226807)
20192971906400,20192971907000,2019,297,19,06,-59.561363,0.8532225,POINT (-59.56136322021484 0.8532224893569946)
20192971906400,20192971907000,2019,297,19,06,-68.44156,3.3038824,POINT (-68.44155883789062 3.303882360458374)
20192971906400,20192971907000,2019,297,19,06,-42.80387,-15.533507,POINT (-42.80387115478516 -15.53350734710693)
20192971906400,20192971907000,2019,297,19,06,-67.80218,-9.992436,POINT (-67.80217742919922 -9.992436408996582)
20192971906400,20192971907000,2019,297,19,06,-61.435234,-12.859245,POINT (-61.43523406982422 -12.85924530029297)
20192971906400,20192971907000,2019,297,19,06,-64.16061,-35.223213,POINT (-64.16060638427734 -35.22321319580078)
20192971906400,20192971907000,2019,297,19,06,-49.20585,-14.337904,POINT (-49.20584869384766 -14.33790397644043)
20192971906400,20192971907000,2019,297,19,06,-63.87164,1.7310431,POINT (-63.87163925170898 1.731043100357056)
20192971906400,20192971907000,2019,297,19,06,-50.05396,-11.697611,POINT (-50.05395889282227 -11.69761085510254)
20192971906400,20192971907000,2019,297,19,06,-66.0295,0.38194647,POINT (-66.02950286865234 0.381946474313736)
20192971906400,20192971907000,2019,297,19,06,-64.85858,-0.6668379,POINT (-64.85858154296875 -0.6668378710746765)
20192971906400,20192971907000,2019,297,19,06,-45.838345,-30.711882,POINT (-45.83834457397461 -30.71188163757324)
20192971906400,20192971907000,2019,297,19,06,-50.290417,-11.64019,POINT (-50.2904167175293 -11.64019012451172)
20192971906400,20192971907000,2019,297,19,06,-55.50407,-15.129006,POINT (-55.50407028198242 -15.12900638580322)
20192971906400,20192971907000,2019,297,19,06,-67.395485,-10.279616,POINT (-67.39548492431641 -10.279616355896)
20192971906400,20192971907000,2019,297,19,06,-49.695114,-27.489357,POINT (-49.69511413574219 -27.48935699462891)
20192971906400,20192971907000,2019,297,19,06,-64.77526,-33.72194,POINT (-64.77526092529297 -33.72193908691406)
20192971906400,20192971907000,2019,297,19,06,-65.717606,-9.394606,POINT (-65.71760559082031 -9.39460563659668)
20192971906400,20192971907000,2019,297,19,06,-48.616436,-8.629285,POINT (-48.61643600463867 -8.629284858703613)
20192971906400,20192971907000,2019,297,19,06,-52.787582,4.0931616,POINT (-52.78758239746094 4.093161582946777)
