start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971951400,20192971952000,2019,297,19,51,-64.43232,7.2008257,POINT (-64.43231964111328 7.200825691223145)
20192971951400,20192971952000,2019,297,19,51,-71.711555,3.7698214,POINT (-71.71155548095703 3.769821405410767)
20192971951400,20192971952000,2019,297,19,51,-64.512184,-33.57103,POINT (-64.51218414306641 -33.57102966308594)
20192971951400,20192971952000,2019,297,19,51,-59.968567,-11.649138,POINT (-59.96856689453125 -11.64913845062256)
20192971951400,20192971952000,2019,297,19,51,-63.927944,-34.92572,POINT (-63.92794418334961 -34.92572021484375)
20192971951400,20192971952000,2019,297,19,51,-45.051167,-30.722322,POINT (-45.05116653442383 -30.72232246398926)
20192971951400,20192971952000,2019,297,19,51,-97.66163,28.012161,POINT (-97.66162872314453 28.01216125488281)
20192971951400,20192971952000,2019,297,19,51,-64.542305,-2.4057693,POINT (-64.54230499267578 -2.405769348144531)
20192971951400,20192971952000,2019,297,19,51,-53.62848,3.9403012,POINT (-53.62847900390625 3.940301179885864)
20192971951400,20192971952000,2019,297,19,51,-45.84882,-22.476374,POINT (-45.84881973266602 -22.47637367248535)
20192971951400,20192971952000,2019,297,19,51,-50.084938,-11.822604,POINT (-50.08493804931641 -11.82260417938232)
20192971951400,20192971952000,2019,297,19,51,-63.898884,-8.91896,POINT (-63.89888381958008 -8.918959617614746)
20192971951400,20192971952000,2019,297,19,51,-66.82914,9.959036,POINT (-66.82913970947266 9.959035873413086)
20192971951400,20192971952000,2019,297,19,51,-52.02356,-9.0186205,POINT (-52.0235595703125 -9.018620491027832)
20192971951400,20192971952000,2019,297,19,51,-46.901638,-22.064194,POINT (-46.90163803100586 -22.06419372558594)
20192971951400,20192971952000,2019,297,19,51,-47.914104,-7.3400273,POINT (-47.91410446166992 -7.340027332305908)
20192971951400,20192971952000,2019,297,19,51,-80.731,12.93004,POINT (-80.73100280761719 12.93004035949707)
20192971951400,20192971952000,2019,297,19,51,-47.15745,-5.1756406,POINT (-47.15745162963867 -5.17564058303833)
20192971951400,20192971952000,2019,297,19,51,-51.409496,-10.916122,POINT (-51.40949630737305 -10.91612243652344)
20192971951400,20192971952000,2019,297,19,51,-70.9281,18.634071,POINT (-70.9281005859375 18.63407135009766)
20192971951400,20192971952000,2019,297,19,51,-62.599964,-10.163102,POINT (-62.5999641418457 -10.16310214996338)
20192971951400,20192971952000,2019,297,19,51,-61.229404,-17.200008,POINT (-61.22940444946289 -17.20000839233398)
20192971951400,20192971952000,2019,297,19,51,-63.72771,-34.43484,POINT (-63.72771072387695 -34.43484115600586)
20192971951400,20192971952000,2019,297,19,51,-46.689205,-21.520046,POINT (-46.68920516967773 -21.52004623413086)
20192971951400,20192971952000,2019,297,19,51,-48.59414,-27.73563,POINT (-48.59413909912109 -27.73563003540039)
20192971951400,20192971952000,2019,297,19,51,-68.39189,-9.655466,POINT (-68.39189147949219 -9.655466079711914)
20192971951400,20192971952000,2019,297,19,51,-92.22381,24.795921,POINT (-92.22380828857422 24.79592132568359)
20192971951400,20192971952000,2019,297,19,51,-61.7698,-12.912618,POINT (-61.76979827880859 -12.91261768341064)
20192971951400,20192971952000,2019,297,19,51,-50.08598,-11.741808,POINT (-50.08597946166992 -11.74180793762207)
20192971951400,20192971952000,2019,297,19,51,-97.9292,33.664913,POINT (-97.92919921875 33.66491317749023)
20192971951400,20192971952000,2019,297,19,51,-72.71075,-3.218808,POINT (-72.71074676513672 -3.218807935714722)
20192971951400,20192971952000,2019,297,19,51,-63.742973,-34.91043,POINT (-63.74297332763672 -34.91043090820312)
20192971951400,20192971952000,2019,297,19,51,-55.338215,-14.65354,POINT (-55.33821487426758 -14.65353965759277)
20192971951400,20192971952000,2019,297,19,51,-56.451836,-3.0734982,POINT (-56.45183563232422 -3.073498249053955)
20192971951400,20192971952000,2019,297,19,51,-65.96843,1.3852018,POINT (-65.96842956542969 1.385201811790466)
20192971951400,20192971952000,2019,297,19,51,-68.76519,-9.506595,POINT (-68.76519012451172 -9.506594657897949)
20192971951400,20192971952000,2019,297,19,51,-56.561817,-12.451042,POINT (-56.56181716918945 -12.45104217529297)
20192971951400,20192971952000,2019,297,19,51,-70.47585,11.14136,POINT (-70.47585296630859 11.14136028289795)
20192971951400,20192971952000,2019,297,19,51,-60.63322,7.758511,POINT (-60.63322067260742 7.758511066436768)
20192971951400,20192971952000,2019,297,19,51,-62.341274,-10.356024,POINT (-62.34127426147461 -10.35602378845215)
20192971951400,20192971952000,2019,297,19,51,-53.655407,-12.034923,POINT (-53.6554069519043 -12.03492259979248)
20192971951400,20192971952000,2019,297,19,51,-69.42804,-14.078886,POINT (-69.42803955078125 -14.07888603210449)
20192971951400,20192971952000,2019,297,19,51,-64.188866,-33.540325,POINT (-64.18886566162109 -33.54032516479492)
20192971951400,20192971952000,2019,297,19,51,-63.96735,-34.112183,POINT (-63.96735000610352 -34.1121826171875)
20192971951400,20192971952000,2019,297,19,51,-44.88154,-30.872772,POINT (-44.88153839111328 -30.87277221679688)
20192971951400,20192971952000,2019,297,19,51,-100.59083,14.678808,POINT (-100.5908279418945 14.67880821228027)
20192971951400,20192971952000,2019,297,19,51,-68.667786,-8.819833,POINT (-68.66778564453125 -8.819832801818848)
20192971951400,20192971952000,2019,297,19,51,-65.33266,-9.551736,POINT (-65.33265686035156 -9.551735877990723)
20192971951400,20192971952000,2019,297,19,51,-67.601105,-11.223416,POINT (-67.60110473632812 -11.22341632843018)
20192971951400,20192971952000,2019,297,19,51,-50.612186,-14.070551,POINT (-50.61218643188477 -14.0705509185791)
20192971951400,20192971952000,2019,297,19,51,-56.039528,-12.649937,POINT (-56.03952789306641 -12.64993667602539)
20192971951400,20192971952000,2019,297,19,51,-46.674984,-21.607409,POINT (-46.67498397827148 -21.60740852355957)
20192971951400,20192971952000,2019,297,19,51,-64.39143,-33.267998,POINT (-64.39143371582031 -33.26799774169922)
20192971951400,20192971952000,2019,297,19,51,-45.799892,-22.497507,POINT (-45.79989242553711 -22.49750709533691)
20192971951400,20192971952000,2019,297,19,51,-47.7815,-13.11078,POINT (-47.78150177001953 -13.11077976226807)
20192971951400,20192971952000,2019,297,19,51,-78.07542,18.151705,POINT (-78.07541656494141 18.15170478820801)
20192971951400,20192971952000,2019,297,19,51,-48.24028,-20.012701,POINT (-48.24028015136719 -20.0127010345459)
20192971951400,20192971952000,2019,297,19,51,-59.828304,-1.1352319,POINT (-59.82830429077148 -1.135231852531433)
20192971951400,20192971952000,2019,297,19,51,-88.54889,25.279232,POINT (-88.54888916015625 25.27923202514648)
20192971951400,20192971952000,2019,297,19,51,-66.529594,2.185035,POINT (-66.52959442138672 2.185034990310669)
20192971951400,20192971952000,2019,297,19,51,-30.730467,28.184422,POINT (-30.73046684265137 28.18442153930664)
20192971951400,20192971952000,2019,297,19,51,-56.098217,-13.09542,POINT (-56.09821701049805 -13.09541988372803)
20192971951400,20192971952000,2019,297,19,51,-71.37225,18.909613,POINT (-71.37225341796875 18.90961265563965)
20192971951400,20192971952000,2019,297,19,51,-52.52101,-9.4085,POINT (-52.52101135253906 -9.408499717712402)
20192971951400,20192971952000,2019,297,19,51,-61.665264,-10.059923,POINT (-61.66526412963867 -10.05992317199707)
20192971951400,20192971952000,2019,297,19,51,-44.985283,-30.681213,POINT (-44.98528289794922 -30.68121337890625)
20192971951400,20192971952000,2019,297,19,51,-56.34248,-12.530753,POINT (-56.34247970581055 -12.53075313568115)
20192971951400,20192971952000,2019,297,19,51,-66.50341,10.082465,POINT (-66.50341033935547 10.08246517181396)
20192971951400,20192971952000,2019,297,19,51,-60.070107,-13.526937,POINT (-60.07010650634766 -13.52693653106689)
20192971951400,20192971952000,2019,297,19,51,-63.787643,-9.089848,POINT (-63.78764343261719 -9.089847564697266)
20192971951400,20192971952000,2019,297,19,51,-69.880615,-4.2008066,POINT (-69.880615234375 -4.200806617736816)
20192971951400,20192971952000,2019,297,19,51,-51.129093,-11.453932,POINT (-51.12909317016602 -11.45393180847168)
20192971951400,20192971952000,2019,297,19,51,-46.797913,-14.385887,POINT (-46.79791259765625 -14.38588714599609)
20192971951400,20192971952000,2019,297,19,51,-50.32475,-10.583185,POINT (-50.32474899291992 -10.58318519592285)
20192971951400,20192971952000,2019,297,19,51,-62.42511,-1.0154628,POINT (-62.42510986328125 -1.015462756156921)
20192971951400,20192971952000,2019,297,19,51,-65.99675,1.6171792,POINT (-65.99674987792969 1.617179155349731)
20192971951400,20192971952000,2019,297,19,51,-50.69725,-14.146366,POINT (-50.69725036621094 -14.14636611938477)
20192971951400,20192971952000,2019,297,19,51,-64.51285,-19.571299,POINT (-64.51284790039062 -19.57129859924316)
20192971951400,20192971952000,2019,297,19,51,-65.149605,-33.015682,POINT (-65.14960479736328 -33.01568222045898)
20192971951400,20192971952000,2019,297,19,51,-64.53522,-33.414875,POINT (-64.53521728515625 -33.41487503051758)
20192971951400,20192971952000,2019,297,19,51,-61.33639,-13.145255,POINT (-61.33639144897461 -13.14525508880615)
20192971951400,20192971952000,2019,297,19,51,-49.500397,-14.262034,POINT (-49.50039672851562 -14.26203441619873)
20192971951400,20192971952000,2019,297,19,51,-63.670017,-35.222878,POINT (-63.67001724243164 -35.22287750244141)
20192971951400,20192971952000,2019,297,19,51,-57.131317,-6.5235453,POINT (-57.13131713867188 -6.523545265197754)
20192971951400,20192971952000,2019,297,19,51,-75.02506,11.59278,POINT (-75.02506256103516 11.59278011322021)
20192971951400,20192971952000,2019,297,19,51,-53.942657,-8.477544,POINT (-53.94265747070312 -8.477543830871582)
20192971951400,20192971952000,2019,297,19,51,-62.150093,-10.211459,POINT (-62.15009307861328 -10.21145915985107)
20192971951400,20192971952000,2019,297,19,51,-76.18784,3.5406094,POINT (-76.18784332275391 3.540609359741211)
20192971951400,20192971952000,2019,297,19,51,-50.932228,-7.684247,POINT (-50.93222808837891 -7.684247016906738)
20192971951400,20192971952000,2019,297,19,51,-32.149754,37.882473,POINT (-32.14975357055664 37.88247299194336)
20192971951400,20192971952000,2019,297,19,51,-64.094475,-34.049553,POINT (-64.09447479248047 -34.04955291748047)
20192971951400,20192971952000,2019,297,19,51,-64.54639,-33.673157,POINT (-64.54638671875 -33.67315673828125)
20192971951400,20192971952000,2019,297,19,51,-46.899776,-21.599434,POINT (-46.89977645874023 -21.59943389892578)
20192971951400,20192971952000,2019,297,19,51,-70.63441,11.016593,POINT (-70.63440704345703 11.01659297943115)
20192971951400,20192971952000,2019,297,19,51,-49.91474,-13.831401,POINT (-49.91474151611328 -13.83140087127686)
20192971951400,20192971952000,2019,297,19,51,-55.337807,-14.599097,POINT (-55.33780670166016 -14.59909725189209)
20192971951400,20192971952000,2019,297,19,51,-50.606228,-10.397054,POINT (-50.60622787475586 -10.39705371856689)
20192971951400,20192971952000,2019,297,19,51,-49.45407,-27.201267,POINT (-49.45407104492188 -27.20126724243164)
20192971951400,20192971952000,2019,297,19,51,-61.55664,-13.156652,POINT (-61.556640625 -13.15665245056152)
20192971951400,20192971952000,2019,297,19,51,-45.70714,-22.584877,POINT (-45.7071418762207 -22.58487701416016)
20192971951400,20192971952000,2019,297,19,51,-54.56593,-11.041382,POINT (-54.5659294128418 -11.0413818359375)
20192971951400,20192971952000,2019,297,19,51,-86.84157,22.253918,POINT (-86.84156799316406 22.2539176940918)
20192971951400,20192971952000,2019,297,19,51,-62.81294,5.523876,POINT (-62.81293869018555 5.523876190185547)
20192971951400,20192971952000,2019,297,19,51,-47.063114,-22.138071,POINT (-47.06311416625977 -22.13807106018066)
20192971951400,20192971952000,2019,297,19,51,-63.130505,-35.184902,POINT (-63.1305046081543 -35.18490219116211)
20192971951400,20192971952000,2019,297,19,51,-50.595486,-14.025553,POINT (-50.59548568725586 -14.02555274963379)
20192971951400,20192971952000,2019,297,19,51,-63.651886,-9.523316,POINT (-63.65188598632812 -9.523316383361816)
20192971951400,20192971952000,2019,297,19,51,-45.510147,-23.09319,POINT (-45.51014709472656 -23.09318923950195)
20192971951400,20192971952000,2019,297,19,51,-59.90072,-7.316645,POINT (-59.90071868896484 -7.31664514541626)
20192971951400,20192971952000,2019,297,19,51,-57.105396,-8.599297,POINT (-57.10539627075195 -8.599296569824219)
20192971951400,20192971952000,2019,297,19,51,-55.495007,-14.832251,POINT (-55.4950065612793 -14.83225059509277)
20192971951400,20192971952000,2019,297,19,51,-45.857384,-22.422232,POINT (-45.85738372802734 -22.42223167419434)
20192971951400,20192971952000,2019,297,19,51,-63.971615,-35.00476,POINT (-63.97161483764648 -35.0047607421875)
20192971951400,20192971952000,2019,297,19,51,-62.272827,-12.2364855,POINT (-62.2728271484375 -12.23648548126221)
20192971951400,20192971952000,2019,297,19,51,-53.215267,-11.602404,POINT (-53.21526718139648 -11.60240364074707)
20192971951400,20192971952000,2019,297,19,51,-48.463547,-8.009651,POINT (-48.46354675292969 -8.009651184082031)
20192971951400,20192971952000,2019,297,19,51,-56.387413,-12.876826,POINT (-56.38741302490234 -12.87682628631592)
20192971951400,20192971952000,2019,297,19,51,-55.4956,-14.609186,POINT (-55.49560165405273 -14.60918617248535)
20192971951400,20192971952000,2019,297,19,51,-52.715755,-15.431562,POINT (-52.71575546264648 -15.43156242370605)
20192971951400,20192971952000,2019,297,19,51,-53.52962,-11.780745,POINT (-53.52962112426758 -11.7807445526123)
20192971951400,20192971952000,2019,297,19,51,-60.933743,-16.118217,POINT (-60.93374252319336 -16.11821746826172)
20192971951400,20192971952000,2019,297,19,51,-52.01844,-17.25989,POINT (-52.01844024658203 -17.25988960266113)
20192971951400,20192971952000,2019,297,19,51,-92.13672,24.61929,POINT (-92.13671875 24.61928939819336)
20192971951400,20192971952000,2019,297,19,51,-48.710197,-8.609429,POINT (-48.71019744873047 -8.609429359436035)
20192971951400,20192971952000,2019,297,19,51,-61.511356,-13.055843,POINT (-61.51135635375977 -13.05584335327148)
20192971951400,20192971952000,2019,297,19,51,-49.73585,-19.58191,POINT (-49.7358512878418 -19.5819091796875)
20192971951400,20192971952000,2019,297,19,51,-62.0139,-11.582785,POINT (-62.01390075683594 -11.58278465270996)
20192971951400,20192971952000,2019,297,19,51,-51.246876,-17.737143,POINT (-51.24687576293945 -17.73714256286621)
20192971951400,20192971952000,2019,297,19,51,-103.84511,25.57239,POINT (-103.8451080322266 25.57238960266113)
20192971951400,20192971952000,2019,297,19,51,-78.03853,18.16016,POINT (-78.03852844238281 18.16016006469727)
20192971951400,20192971952000,2019,297,19,51,-51.555725,-17.803343,POINT (-51.55572509765625 -17.80334281921387)
20192971951400,20192971952000,2019,297,19,51,-69.75809,-2.1263175,POINT (-69.75808715820312 -2.126317501068115)
20192971951400,20192971952000,2019,297,19,51,-66.65033,2.0627465,POINT (-66.65032958984375 2.062746524810791)
20192971951400,20192971952000,2019,297,19,51,-50.19859,-11.856646,POINT (-50.19858932495117 -11.85664558410645)
20192971951400,20192971952000,2019,297,19,51,-41.97841,-15.058985,POINT (-41.97840881347656 -15.05898475646973)
20192971951400,20192971952000,2019,297,19,51,-44.78746,-30.894884,POINT (-44.78746032714844 -30.89488410949707)
20192971951400,20192971952000,2019,297,19,51,-86.247215,27.346378,POINT (-86.24721527099609 27.34637832641602)
20192971951400,20192971952000,2019,297,19,51,-64.562164,-2.4924674,POINT (-64.56216430664062 -2.492467403411865)
20192971951400,20192971952000,2019,297,19,51,-46.268402,-9.002843,POINT (-46.26840209960938 -9.002842903137207)
20192971951400,20192971952000,2019,297,19,51,-62.544037,-10.122687,POINT (-62.54403686523438 -10.12268733978271)
20192971951400,20192971952000,2019,297,19,51,-46.72346,-21.60586,POINT (-46.72346115112305 -21.60585975646973)
20192971951400,20192971952000,2019,297,19,51,-76.98821,2.4248343,POINT (-76.98821258544922 2.424834251403809)
20192971951400,20192971952000,2019,297,19,51,-69.50226,-9.50585,POINT (-69.50225830078125 -9.505849838256836)
20192971951400,20192971952000,2019,297,19,51,-60.12719,-11.675739,POINT (-60.12718963623047 -11.67573928833008)
20192971951400,20192971952000,2019,297,19,51,-68.64067,10.511443,POINT (-68.64067077636719 10.51144313812256)
20192971951400,20192971952000,2019,297,19,51,-55.26983,-14.694447,POINT (-55.26982879638672 -14.6944465637207)
20192971951400,20192971952000,2019,297,19,51,-67.40667,-10.848253,POINT (-67.40666961669922 -10.84825325012207)
20192971951400,20192971952000,2019,297,19,51,-69.77051,-9.928087,POINT (-69.7705078125 -9.92808723449707)
20192971951400,20192971952000,2019,297,19,51,-50.42496,-10.522955,POINT (-50.42496109008789 -10.5229549407959)
20192971951400,20192971952000,2019,297,19,51,-64.853836,3.0439594,POINT (-64.85383605957031 3.043959379196167)
20192971951400,20192971952000,2019,297,19,51,-60.70027,7.7515736,POINT (-60.70027160644531 7.75157356262207)
20192971951400,20192971952000,2019,297,19,51,-65.15887,-1.7413342,POINT (-65.15886688232422 -1.741334199905396)
20192971951400,20192971952000,2019,297,19,51,-42.65802,-23.813105,POINT (-42.65802001953125 -23.8131046295166)
20192971951400,20192971952000,2019,297,19,51,-47.236805,-21.352861,POINT (-47.2368049621582 -21.35286140441895)
20192971951400,20192971952000,2019,297,19,51,-44.989086,-30.67799,POINT (-44.98908615112305 -30.6779899597168)
20192971951400,20192971952000,2019,297,19,51,-91.81301,25.46954,POINT (-91.81301116943359 25.46953964233398)
20192971951400,20192971952000,2019,297,19,51,-45.781185,-22.491737,POINT (-45.78118515014648 -22.49173736572266)
20192971951400,20192971952000,2019,297,19,51,-53.156456,-11.501286,POINT (-53.15645599365234 -11.50128555297852)
20192971951400,20192971952000,2019,297,19,51,-60.429375,-1.1374906,POINT (-60.42937469482422 -1.137490630149841)
20192971951400,20192971952000,2019,297,19,51,-46.49683,-21.7928,POINT (-46.49682998657227 -21.79280090332031)
20192971951400,20192971952000,2019,297,19,51,-71.03351,4.09037,POINT (-71.03350830078125 4.090370178222656)
20192971951400,20192971952000,2019,297,19,51,-62.61483,-11.297691,POINT (-62.61483001708984 -11.29769134521484)
20192971951400,20192971952000,2019,297,19,51,-65.04726,-33.05418,POINT (-65.04725646972656 -33.05418014526367)
20192971951400,20192971952000,2019,297,19,51,-51.042984,-14.137849,POINT (-51.04298400878906 -14.13784885406494)
20192971951400,20192971952000,2019,297,19,51,-58.568516,-11.515721,POINT (-58.56851577758789 -11.51572132110596)
20192971951400,20192971952000,2019,297,19,51,-53.54791,-10.2720995,POINT (-53.54790878295898 -10.27209949493408)
20192971951400,20192971952000,2019,297,19,51,-63.57522,-35.239937,POINT (-63.57521820068359 -35.23993682861328)
20192971951400,20192971952000,2019,297,19,51,-58.716507,-4.1632266,POINT (-58.71650695800781 -4.16322660446167)
20192971951400,20192971952000,2019,297,19,51,-52.00531,-9.015812,POINT (-52.00531005859375 -9.015811920166016)
20192971951400,20192971952000,2019,297,19,51,-50.58325,-14.188155,POINT (-50.58324813842773 -14.18815517425537)
20192971951400,20192971952000,2019,297,19,51,-49.94829,-13.791559,POINT (-49.94829177856445 -13.79155921936035)
20192971951400,20192971952000,2019,297,19,51,-51.33734,-17.662622,POINT (-51.33734130859375 -17.66262245178223)
20192971951400,20192971952000,2019,297,19,51,-64.6778,-33.412327,POINT (-64.67780303955078 -33.41232681274414)
20192971951400,20192971952000,2019,297,19,51,-61.585735,-15.905954,POINT (-61.58573532104492 -15.90595436096191)
20192971951400,20192971952000,2019,297,19,51,-48.525787,-27.770546,POINT (-48.52578735351562 -27.77054595947266)
20192971951400,20192971952000,2019,297,19,51,-50.264305,-11.9561405,POINT (-50.26430511474609 -11.95614051818848)
20192971951400,20192971952000,2019,297,19,51,-62.95893,-35.021473,POINT (-62.95893096923828 -35.0214729309082)
20192971951400,20192971952000,2019,297,19,51,-45.60153,-22.662495,POINT (-45.60152816772461 -22.66249465942383)
20192971951400,20192971952000,2019,297,19,51,-73.83352,12.716908,POINT (-73.83351898193359 12.71690845489502)
20192971951400,20192971952000,2019,297,19,51,-60.976048,-16.210865,POINT (-60.97604751586914 -16.21086502075195)
20192971951400,20192971952000,2019,297,19,51,-54.68348,-14.769109,POINT (-54.68347930908203 -14.76910877227783)
20192971951400,20192971952000,2019,297,19,51,-45.100346,-30.612858,POINT (-45.10034561157227 -30.61285781860352)
20192971951400,20192971952000,2019,297,19,51,-91.90894,25.79672,POINT (-91.90894317626953 25.79672050476074)
20192971951400,20192971952000,2019,297,19,51,-54.56734,-12.440931,POINT (-54.56734085083008 -12.44093132019043)
20192971951400,20192971952000,2019,297,19,51,-62.358074,-0.98711437,POINT (-62.35807418823242 -0.9871143698692322)
20192971951400,20192971952000,2019,297,19,51,-46.579556,-21.675,POINT (-46.57955551147461 -21.67499923706055)
20192971951400,20192971952000,2019,297,19,51,-78.0453,18.239365,POINT (-78.04530334472656 18.23936462402344)
20192971951400,20192971952000,2019,297,19,51,-67.78415,-10.220252,POINT (-67.78414916992188 -10.22025203704834)
20192971951400,20192971952000,2019,297,19,51,-63.660458,-35.079903,POINT (-63.66045761108398 -35.07990264892578)
20192971951400,20192971952000,2019,297,19,51,-65.13637,-33.197144,POINT (-65.13636779785156 -33.1971435546875)
20192971951400,20192971952000,2019,297,19,51,-47.97297,-7.490096,POINT (-47.97296905517578 -7.490096092224121)
20192971951400,20192971952000,2019,297,19,51,-55.61498,-14.5988,POINT (-55.6149787902832 -14.59879970550537)
20192971951400,20192971952000,2019,297,19,51,-48.68201,-8.662305,POINT (-48.68201065063477 -8.662304878234863)
20192971951400,20192971952000,2019,297,19,51,-62.133236,-11.236103,POINT (-62.13323593139648 -11.23610305786133)
20192971951400,20192971952000,2019,297,19,51,-53.687508,-11.928481,POINT (-53.68750762939453 -11.92848110198975)
20192971951400,20192971952000,2019,297,19,51,-48.82308,-14.304169,POINT (-48.82307815551758 -14.30416870117188)
20192971951400,20192971952000,2019,297,19,51,-62.2465,-12.304037,POINT (-62.24649810791016 -12.30403709411621)
20192971951400,20192971952000,2019,297,19,51,-45.805416,-22.591208,POINT (-45.80541610717773 -22.59120750427246)
20192971951400,20192971952000,2019,297,19,51,-71.80066,3.7549171,POINT (-71.8006591796875 3.754917144775391)
20192971951400,20192971952000,2019,297,19,51,-44.97234,-18.645742,POINT (-44.97233963012695 -18.64574241638184)
20192971951400,20192971952000,2019,297,19,51,-48.598408,-14.408387,POINT (-48.59840774536133 -14.40838718414307)
20192971951400,20192971952000,2019,297,19,51,-63.86924,-8.855168,POINT (-63.86923980712891 -8.855168342590332)
20192971951400,20192971952000,2019,297,19,51,-50.20255,-11.948012,POINT (-50.20254898071289 -11.94801235198975)
20192971951400,20192971952000,2019,297,19,51,-49.630413,-13.798002,POINT (-49.63041305541992 -13.79800224304199)
20192971951400,20192971952000,2019,297,19,51,-67.97026,-10.054811,POINT (-67.97026062011719 -10.05481052398682)
20192971951400,20192971952000,2019,297,19,51,-48.114407,-27.70629,POINT (-48.11440658569336 -27.70628929138184)
20192971951400,20192971952000,2019,297,19,51,-50.60453,-14.226213,POINT (-50.60453033447266 -14.2262134552002)
20192971951400,20192971952000,2019,297,19,51,-61.221283,-17.283262,POINT (-61.22128295898438 -17.28326225280762)
20192971951400,20192971952000,2019,297,19,51,-51.42392,-10.65238,POINT (-51.42391967773438 -10.65237998962402)
20192971951400,20192971952000,2019,297,19,51,-69.640884,-9.876706,POINT (-69.64088439941406 -9.876706123352051)
20192971951400,20192971952000,2019,297,19,51,-69.535095,-10.192146,POINT (-69.53509521484375 -10.19214630126953)
20192971951400,20192971952000,2019,297,19,51,-55.038345,-11.838133,POINT (-55.03834533691406 -11.83813285827637)
20192971951400,20192971952000,2019,297,19,51,-63.691975,-9.411405,POINT (-63.69197463989258 -9.411404609680176)
20192971951400,20192971952000,2019,297,19,51,-63.716396,-34.456585,POINT (-63.71639633178711 -34.45658493041992)
20192971951400,20192971952000,2019,297,19,51,-55.363533,-14.6516905,POINT (-55.36353302001953 -14.65169048309326)
20192971951400,20192971952000,2019,297,19,51,-61.51753,-13.121374,POINT (-61.51752853393555 -13.12137413024902)
20192971951400,20192971952000,2019,297,19,51,-85.490105,13.709559,POINT (-85.49010467529297 13.70955944061279)
20192971951400,20192971952000,2019,297,19,51,-53.248463,-11.497493,POINT (-53.24846267700195 -11.49749279022217)
20192971951400,20192971952000,2019,297,19,51,-46.781567,-21.915024,POINT (-46.78156661987305 -21.91502380371094)
20192971951400,20192971952000,2019,297,19,51,-64.48842,-33.72832,POINT (-64.48841857910156 -33.72832107543945)
20192971951400,20192971952000,2019,297,19,51,-55.397606,-11.690531,POINT (-55.39760589599609 -11.69053077697754)
20192971951400,20192971952000,2019,297,19,51,-55.554344,-11.959392,POINT (-55.55434417724609 -11.95939159393311)
20192971951400,20192971952000,2019,297,19,51,-48.283794,-27.713953,POINT (-48.28379440307617 -27.71395301818848)
20192971951400,20192971952000,2019,297,19,51,-56.44947,-13.586221,POINT (-56.44947052001953 -13.58622074127197)
20192971951400,20192971952000,2019,297,19,51,-64.16825,-33.578796,POINT (-64.16825103759766 -33.57879638671875)
20192971951400,20192971952000,2019,297,19,51,-76.976166,1.8323095,POINT (-76.97616577148438 1.832309484481812)
20192971951400,20192971952000,2019,297,19,51,-44.794704,-30.899174,POINT (-44.79470443725586 -30.89917373657227)
20192971951400,20192971952000,2019,297,19,51,-52.764378,-9.056781,POINT (-52.76437759399414 -9.056780815124512)
