start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970645000,20192970645200,2019,297,06,45,-45.47703,-13.237878,POINT (-45.47703170776367 -13.23787784576416)
20192970645000,20192970645200,2019,297,06,45,-72.12059,10.9484415,POINT (-72.12059020996094 10.94844150543213)
20192970645000,20192970645200,2019,297,06,45,-67.82466,19.503483,POINT (-67.82466125488281 19.50348281860352)
20192970645000,20192970645200,2019,297,06,45,-71.95681,10.689429,POINT (-71.95680999755859 10.68942928314209)
20192970645000,20192970645200,2019,297,06,45,-73.8577,8.244293,POINT (-73.85769653320312 8.244293212890625)
20192970645000,20192970645200,2019,297,06,45,-75.433685,11.503591,POINT (-75.43368530273438 11.50359058380127)
20192970645000,20192970645200,2019,297,06,45,-91.76221,22.639881,POINT (-91.76220703125 22.6398811340332)
20192970645000,20192970645200,2019,297,06,45,-62.32242,-15.445093,POINT (-62.32241821289062 -15.44509315490723)
20192970645000,20192970645200,2019,297,06,45,-73.6463,-12.8023615,POINT (-73.64630126953125 -12.80236148834229)
20192970645000,20192970645200,2019,297,06,45,-97.01577,34.343758,POINT (-97.01576995849609 34.34375762939453)
20192970645000,20192970645200,2019,297,06,45,-72.51202,16.143309,POINT (-72.51201629638672 16.14330863952637)
20192970645000,20192970645200,2019,297,06,45,-94.88389,14.43416,POINT (-94.88388824462891 14.43416023254395)
20192970645000,20192970645200,2019,297,06,45,-71.96813,10.926504,POINT (-71.96813201904297 10.92650413513184)
20192970645000,20192970645200,2019,297,06,45,-45.62917,-9.61594,POINT (-45.62916946411133 -9.615940093994141)
20192970645000,20192970645200,2019,297,06,45,-49.58441,-29.11951,POINT (-49.58441162109375 -29.11951065063477)
20192970645000,20192970645200,2019,297,06,45,-75.65238,18.803534,POINT (-75.65238189697266 18.80353355407715)
20192970645000,20192970645200,2019,297,06,45,-98.86153,34.0299,POINT (-98.86152648925781 34.02989959716797)
20192970645000,20192970645200,2019,297,06,45,-69.31688,0.2557526,POINT (-69.31687927246094 0.2557525932788849)
20192970645000,20192970645200,2019,297,06,45,-65.615005,10.376585,POINT (-65.61500549316406 10.37658500671387)
20192970645000,20192970645200,2019,297,06,45,-66.04284,17.983969,POINT (-66.04283905029297 17.98396873474121)
20192970645000,20192970645200,2019,297,06,45,-78.41298,11.02798,POINT (-78.41297912597656 11.02797985076904)
20192970645000,20192970645200,2019,297,06,45,-96.682594,15.32568,POINT (-96.68259429931641 15.32567977905273)
20192970645000,20192970645200,2019,297,06,45,-62.36178,-15.486713,POINT (-62.36177825927734 -15.48671340942383)
20192970645000,20192970645200,2019,297,06,45,-71.87615,10.789394,POINT (-71.87615203857422 10.78939437866211)
20192970645000,20192970645200,2019,297,06,45,-45.107327,-12.791395,POINT (-45.10732650756836 -12.79139518737793)
20192970645000,20192970645200,2019,297,06,45,-96.915085,13.461794,POINT (-96.91508483886719 13.46179389953613)
20192970645000,20192970645200,2019,297,06,45,-54.382576,-4.844374,POINT (-54.38257598876953 -4.844374179840088)
20192970645000,20192970645200,2019,297,06,45,-72.06714,10.893138,POINT (-72.067138671875 10.89313793182373)
20192970645000,20192970645200,2019,297,06,45,-44.070793,-13.503597,POINT (-44.07079315185547 -13.50359725952148)
20192970645000,20192970645200,2019,297,06,45,-76.659645,18.521915,POINT (-76.65964508056641 18.52191543579102)
20192970645000,20192970645200,2019,297,06,45,-72.5038,16.125437,POINT (-72.50379943847656 16.12543678283691)
20192970645000,20192970645200,2019,297,06,45,-69.24142,0.42924953,POINT (-69.24141693115234 0.4292495250701904)
20192970645000,20192970645200,2019,297,06,45,-45.73227,-10.585695,POINT (-45.73226928710938 -10.58569526672363)
20192970645000,20192970645200,2019,297,06,45,-49.41659,-5.902659,POINT (-49.41659164428711 -5.902658939361572)
20192970645000,20192970645200,2019,297,06,45,-45.75826,-13.795867,POINT (-45.75825881958008 -13.79586696624756)
20192970645000,20192970645200,2019,297,06,45,-80.62968,9.110038,POINT (-80.62967681884766 9.110037803649902)
20192970645000,20192970645200,2019,297,06,45,-62.837288,-2.9908288,POINT (-62.83728790283203 -2.9908287525177)
20192970645000,20192970645200,2019,297,06,45,-75.49259,11.717171,POINT (-75.49259185791016 11.71717071533203)
20192970645000,20192970645200,2019,297,06,45,-45.3051,-12.004281,POINT (-45.30509948730469 -12.00428104400635)
