start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970945000,20192970945200,2019,297,09,45,-32.02315,32.68781,POINT (-32.02315139770508 32.68780899047852)
20192970945000,20192970945200,2019,297,09,45,-65.70012,-2.0934284,POINT (-65.70011901855469 -2.093428373336792)
20192970945000,20192970945200,2019,297,09,45,-78.765564,11.229712,POINT (-78.76556396484375 11.22971153259277)
20192970945000,20192970945200,2019,297,09,45,-69.178665,17.494434,POINT (-69.17866516113281 17.49443435668945)
20192970945000,20192970945200,2019,297,09,45,-65.666725,10.5186205,POINT (-65.66672515869141 10.51862049102783)
20192970945000,20192970945200,2019,297,09,45,-45.20331,-13.422655,POINT (-45.20330810546875 -13.42265510559082)
20192970945000,20192970945200,2019,297,09,45,-43.737297,-12.528644,POINT (-43.73729705810547 -12.52864360809326)
20192970945000,20192970945200,2019,297,09,45,-62.104355,-15.600755,POINT (-62.10435485839844 -15.600754737854)
20192970945000,20192970945200,2019,297,09,45,-73.727356,6.8642683,POINT (-73.72735595703125 6.86426830291748)
20192970945000,20192970945200,2019,297,09,45,-72.41731,11.30857,POINT (-72.41731262207031 11.30856990814209)
20192970945000,20192970945200,2019,297,09,45,-61.878777,-16.613188,POINT (-61.87877655029297 -16.61318778991699)
20192970945000,20192970945200,2019,297,09,45,-97.77863,15.036852,POINT (-97.77863311767578 15.03685188293457)
20192970945000,20192970945200,2019,297,09,45,-103.02992,17.761658,POINT (-103.0299224853516 17.76165771484375)
20192970945000,20192970945200,2019,297,09,45,-69.00353,1.4749974,POINT (-69.00353240966797 1.474997401237488)
20192970945000,20192970945200,2019,297,09,45,-74.04823,8.797372,POINT (-74.04823303222656 8.797371864318848)
20192970945000,20192970945200,2019,297,09,45,-88.65776,12.634391,POINT (-88.65776062011719 12.63439083099365)
20192970945000,20192970945200,2019,297,09,45,-48.864845,-34.804375,POINT (-48.86484527587891 -34.80437469482422)
20192970945000,20192970945200,2019,297,09,45,-75.03704,19.114443,POINT (-75.03704071044922 19.11444282531738)
20192970945000,20192970945200,2019,297,09,45,-70.024414,9.0758095,POINT (-70.0244140625 9.075809478759766)
20192970945000,20192970945200,2019,297,09,45,-61.92964,-16.56754,POINT (-61.92964172363281 -16.56753921508789)
20192970945000,20192970945200,2019,297,09,45,-73.864075,6.61188,POINT (-73.86407470703125 6.611879825592041)
20192970945000,20192970945200,2019,297,09,45,-72.264275,11.1511345,POINT (-72.26427459716797 11.1511344909668)
20192970945000,20192970945200,2019,297,09,45,-105.53298,20.895657,POINT (-105.5329818725586 20.89565658569336)
20192970945000,20192970945200,2019,297,09,45,-97.427055,15.160093,POINT (-97.42705535888672 15.16009330749512)
20192970945000,20192970945200,2019,297,09,45,-47.90242,-30.111555,POINT (-47.90242004394531 -30.1115550994873)
20192970945000,20192970945200,2019,297,09,45,-97.09895,15.3564,POINT (-97.09895324707031 15.35639953613281)
20192970945000,20192970945200,2019,297,09,45,-91.56057,14.061292,POINT (-91.56056976318359 14.06129169464111)
20192970945000,20192970945200,2019,297,09,45,-123.1506,-20.548248,POINT (-123.1505966186523 -20.54824829101562)
