start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971145000,20192971145200,2019,297,11,45,-48.50677,-34.706276,POINT (-48.50677108764648 -34.70627593994141)
20192971145000,20192971145200,2019,297,11,45,-47.246452,-35.089508,POINT (-47.24645233154297 -35.08950805664062)
20192971145000,20192971145200,2019,297,11,45,-60.46509,2.386025,POINT (-60.46509170532227 2.386024951934814)
20192971145000,20192971145200,2019,297,11,45,-93.14981,20.605986,POINT (-93.14981079101562 20.60598564147949)
20192971145000,20192971145200,2019,297,11,45,-47.942726,-32.36126,POINT (-47.94272613525391 -32.36125946044922)
20192971145000,20192971145200,2019,297,11,45,-48.05801,-31.322142,POINT (-48.05801010131836 -31.32214164733887)
20192971145000,20192971145200,2019,297,11,45,-48.303047,-34.906395,POINT (-48.30304718017578 -34.90639495849609)
20192971145000,20192971145200,2019,297,11,45,-62.37407,-15.191784,POINT (-62.37406921386719 -15.1917839050293)
20192971145000,20192971145200,2019,297,11,45,-96.65637,15.339937,POINT (-96.6563720703125 15.33993721008301)
20192971145000,20192971145200,2019,297,11,45,-49.151634,-34.141693,POINT (-49.15163421630859 -34.14169311523438)
20192971145000,20192971145200,2019,297,11,45,-48.7029,-31.91959,POINT (-48.70289993286133 -31.91958999633789)
20192971145000,20192971145200,2019,297,11,45,-48.090725,-31.23428,POINT (-48.09072494506836 -31.23427963256836)
20192971145000,20192971145200,2019,297,11,45,-47.806217,-31.132282,POINT (-47.80621719360352 -31.13228225708008)
20192971145000,20192971145200,2019,297,11,45,-48.12561,-31.153988,POINT (-48.1256103515625 -31.15398788452148)
20192971145000,20192971145200,2019,297,11,45,-74.60474,9.242267,POINT (-74.604736328125 9.242266654968262)
20192971145000,20192971145200,2019,297,11,45,-92.4756,19.877005,POINT (-92.47560119628906 19.87700462341309)
20192971145000,20192971145200,2019,297,11,45,-48.067795,-31.234602,POINT (-48.06779479980469 -31.2346019744873)
20192971145000,20192971145200,2019,297,11,45,-45.805325,-12.552641,POINT (-45.80532455444336 -12.55264091491699)
20192971145000,20192971145200,2019,297,11,45,-73.77238,7.4493036,POINT (-73.77237701416016 7.44930362701416)
20192971145000,20192971145200,2019,297,11,45,-22.338015,4.89076,POINT (-22.33801460266113 4.890759944915771)
20192971145000,20192971145200,2019,297,11,45,-48.112087,-31.176107,POINT (-48.11208724975586 -31.17610740661621)
20192971145000,20192971145200,2019,297,11,45,-48.656822,-31.912704,POINT (-48.65682220458984 -31.91270446777344)
20192971145000,20192971145200,2019,297,11,45,-62.183846,-15.36512,POINT (-62.18384552001953 -15.36511993408203)
20192971145000,20192971145200,2019,297,11,45,-48.09203,-31.233059,POINT (-48.0920295715332 -31.23305892944336)
20192971145000,20192971145200,2019,297,11,45,-47.66619,-31.256237,POINT (-47.66619110107422 -31.2562370300293)
20192971145000,20192971145200,2019,297,11,45,-34.33288,29.566599,POINT (-34.33287811279297 29.56659889221191)
20192971145000,20192971145200,2019,297,11,45,-64.51577,-19.58044,POINT (-64.51576995849609 -19.58044052124023)
20192971145000,20192971145200,2019,297,11,45,-48.102184,-31.189602,POINT (-48.1021842956543 -31.18960189819336)
20192971145000,20192971145200,2019,297,11,45,-48.13558,-31.2912,POINT (-48.13557815551758 -31.29120063781738)
20192971145000,20192971145200,2019,297,11,45,-44.645508,25.581465,POINT (-44.6455078125 25.58146476745605)
20192971145000,20192971145200,2019,297,11,45,-62.298763,-15.146295,POINT (-62.29876327514648 -15.14629459381104)
20192971145000,20192971145200,2019,297,11,45,-48.609898,-31.91523,POINT (-48.60989761352539 -31.91522979736328)
20192971145000,20192971145200,2019,297,11,45,-48.18793,-31.154417,POINT (-48.18793106079102 -31.15441703796387)
20192971145000,20192971145200,2019,297,11,45,-74.91642,17.269857,POINT (-74.91641998291016 17.26985740661621)
20192971145000,20192971145200,2019,297,11,45,-34.875557,29.283169,POINT (-34.87555694580078 29.28316879272461)
20192971145000,20192971145200,2019,297,11,45,-72.9932,16.868216,POINT (-72.99320220947266 16.86821556091309)
20192971145000,20192971145200,2019,297,11,45,-48.09112,-31.233276,POINT (-48.09112167358398 -31.2332763671875)
20192971145000,20192971145200,2019,297,11,45,-48.065975,-31.297937,POINT (-48.06597518920898 -31.29793739318848)
20192971145000,20192971145200,2019,297,11,45,-99.506676,16.101383,POINT (-99.50667572021484 16.10138320922852)
20192971145000,20192971145200,2019,297,11,45,-35.436565,28.88231,POINT (-35.43656539916992 28.88231086730957)
20192971145000,20192971145200,2019,297,11,45,-70.959114,16.002098,POINT (-70.95911407470703 16.00209808349609)
20192971145000,20192971145200,2019,297,11,45,-35.254326,26.338257,POINT (-35.25432586669922 26.3382568359375)
20192971145000,20192971145200,2019,297,11,45,-48.09498,-31.239017,POINT (-48.09497833251953 -31.23901748657227)
20192971145000,20192971145200,2019,297,11,45,-70.26855,17.251297,POINT (-70.26854705810547 17.25129699707031)
20192971145000,20192971145200,2019,297,11,45,-48.939323,-31.612593,POINT (-48.93932342529297 -31.61259269714355)
20192971145000,20192971145200,2019,297,11,45,-48.596592,-34.74192,POINT (-48.59659194946289 -34.74192047119141)
20192971145000,20192971145200,2019,297,11,45,-44.85006,-13.321523,POINT (-44.85005950927734 -13.32152271270752)
20192971145000,20192971145200,2019,297,11,45,-48.691154,-31.90995,POINT (-48.69115447998047 -31.90995025634766)
20192971145000,20192971145200,2019,297,11,45,-48.065773,-31.17713,POINT (-48.06577301025391 -31.1771297454834)
20192971145000,20192971145200,2019,297,11,45,-67.28869,8.79791,POINT (-67.28868865966797 8.797909736633301)
20192971145000,20192971145200,2019,297,11,45,-48.072628,-31.234547,POINT (-48.07262802124023 -31.23454666137695)
20192971145000,20192971145200,2019,297,11,45,-96.60134,15.588201,POINT (-96.60134124755859 15.58820056915283)
20192971145000,20192971145200,2019,297,11,45,-48.612312,-31.90657,POINT (-48.61231231689453 -31.90657043457031)
20192971145000,20192971145200,2019,297,11,45,-98.55038,14.750901,POINT (-98.55037689208984 14.750901222229)
20192971145000,20192971145200,2019,297,11,45,-62.15987,-15.357179,POINT (-62.15987014770508 -15.35717868804932)
20192971145000,20192971145200,2019,297,11,45,-48.09982,-31.251585,POINT (-48.09981918334961 -31.25158500671387)
20192971145000,20192971145200,2019,297,11,45,-42.651432,-23.825096,POINT (-42.65143203735352 -23.82509613037109)
20192971145000,20192971145200,2019,297,11,45,-99.032364,16.039856,POINT (-99.03236389160156 16.03985595703125)
20192971145000,20192971145200,2019,297,11,45,-48.121716,-31.152596,POINT (-48.1217155456543 -31.15259552001953)
20192971145000,20192971145200,2019,297,11,45,-48.063995,-31.31695,POINT (-48.06399536132812 -31.31694984436035)
20192971145000,20192971145200,2019,297,11,45,-48.621117,-31.989397,POINT (-48.62111663818359 -31.9893970489502)
20192971145000,20192971145200,2019,297,11,45,-44.527252,-12.972207,POINT (-44.52725219726562 -12.97220706939697)
20192971145000,20192971145200,2019,297,11,45,-48.21425,-31.162153,POINT (-48.21424865722656 -31.16215324401855)
20192971145000,20192971145200,2019,297,11,45,-44.5732,-13.051651,POINT (-44.57320022583008 -13.05165100097656)
20192971145000,20192971145200,2019,297,11,45,-71.655235,-9.08865,POINT (-71.65523529052734 -9.088649749755859)
20192971145000,20192971145200,2019,297,11,45,-44.446236,-8.281975,POINT (-44.44623565673828 -8.281974792480469)
20192971145000,20192971145200,2019,297,11,45,-48.09952,-31.179987,POINT (-48.09952163696289 -31.17998695373535)
20192971145000,20192971145200,2019,297,11,45,-69.579025,17.8502,POINT (-69.57902526855469 17.85020065307617)
20192971145000,20192971145200,2019,297,11,45,-66.15096,-3.6262648,POINT (-66.15096282958984 -3.626264810562134)
20192971145000,20192971145200,2019,297,11,45,-69.71812,17.860058,POINT (-69.71811676025391 17.86005783081055)
20192971145200,20192971145400,2019,297,11,45,-74.91208,17.302557,POINT (-74.91207885742188 17.30255699157715)
20192971145200,20192971145400,2019,297,11,45,-62.75496,-15.052351,POINT (-62.75495910644531 -15.0523509979248)
20192971145200,20192971145400,2019,297,11,45,-91.62185,25.636042,POINT (-91.62184906005859 25.63604164123535)
20192971145200,20192971145400,2019,297,11,45,-77.63214,11.6017885,POINT (-77.63214111328125 11.60178852081299)
20192971145200,20192971145400,2019,297,11,45,-47.80784,-31.079466,POINT (-47.80783843994141 -31.07946586608887)
20192971145200,20192971145400,2019,297,11,45,-62.330826,-15.16057,POINT (-62.33082580566406 -15.16057014465332)
20192971145200,20192971145400,2019,297,11,45,-47.995075,-31.23988,POINT (-47.99507522583008 -31.2398796081543)
20192971145200,20192971145400,2019,297,11,45,-48.11552,-31.167767,POINT (-48.11552047729492 -31.16776657104492)
20192971145200,20192971145400,2019,297,11,45,-92.45358,19.8311,POINT (-92.45358276367188 19.83110046386719)
20192971145200,20192971145400,2019,297,11,45,-44.996616,-39.076214,POINT (-44.99661636352539 -39.07621383666992)
20192971145200,20192971145400,2019,297,11,45,-68.41529,19.666708,POINT (-68.41529083251953 19.66670799255371)
20192971145200,20192971145400,2019,297,11,45,-45.49623,-9.423148,POINT (-45.49623107910156 -9.423148155212402)
20192971145200,20192971145400,2019,297,11,45,-92.46176,19.902802,POINT (-92.46176147460938 19.90280151367188)
20192971145200,20192971145400,2019,297,11,45,-48.060307,-31.236149,POINT (-48.06030654907227 -31.23614883422852)
20192971145200,20192971145400,2019,297,11,45,-66.698105,16.283237,POINT (-66.69810485839844 16.28323745727539)
20192971145200,20192971145400,2019,297,11,45,-70.19815,17.184462,POINT (-70.19815063476562 17.18446159362793)
20192971145200,20192971145400,2019,297,11,45,-92.539246,19.970135,POINT (-92.53924560546875 19.97013473510742)
