start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.245728,-10.4363165,POINT (-59.2457275390625 -10.43631649017334)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.94559,9.410147,POINT (-64.94558715820312 9.410146713256836)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-44.07068,-30.344301,POINT (-44.0706787109375 -30.34430122375488)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-46.896236,-20.938082,POINT (-46.89623641967773 -20.93808174133301)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.18013,-9.893822,POINT (-64.18013000488281 -9.893821716308594)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.48808,-10.905489,POINT (-69.48808288574219 -10.90548896789551)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.212345,-21.024137,POINT (-47.21234512329102 -21.02413749694824)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.42002,-2.0790126,POINT (-63.42002105712891 -2.079012632369995)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.114346,-8.636943,POINT (-53.11434555053711 -8.636942863464355)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.863136,-34.383183,POINT (-61.86313629150391 -34.38318252563477)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-90.71983,18.961285,POINT (-90.71983337402344 18.96128463745117)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-60.373226,-3.8261905,POINT (-60.37322616577148 -3.82619047164917)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.961678,-12.212024,POINT (-62.96167755126953 -12.21202373504639)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-55.55316,-10.761965,POINT (-55.55316162109375 -10.76196479797363)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.36401,11.15932,POINT (-69.364013671875 11.15931987762451)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-34.244514,39.690872,POINT (-34.24451446533203 39.69087219238281)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.54821,11.483307,POINT (-70.54821014404297 11.48330688476562)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-60.422607,-3.2843049,POINT (-60.422607421875 -3.284304857254028)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-82.782745,28.19983,POINT (-82.78274536132812 28.1998291015625)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.351295,-11.977574,POINT (-63.35129547119141 -11.97757434844971)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-43.566032,-30.162369,POINT (-43.56603240966797 -30.16236877441406)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-103.74647,22.51591,POINT (-103.746467590332 22.51590919494629)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.730675,-10.350236,POINT (-52.73067474365234 -10.35023593902588)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-42.003223,-14.74954,POINT (-42.00322341918945 -14.74954032897949)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.89429,-13.623164,POINT (-58.89429092407227 -13.62316417694092)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.13377,-9.80623,POINT (-64.13377380371094 -9.806229591369629)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.952976,-32.425175,POINT (-63.95297622680664 -32.42517471313477)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.10278,-21.199745,POINT (-47.10277938842773 -21.19974517822266)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.717445,-20.84182,POINT (-47.71744537353516 -20.84181976318359)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.57977,4.142846,POINT (-65.57977294921875 4.14284610748291)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.54368,4.0643926,POINT (-66.54367828369141 4.064392566680908)
