start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380910200,20193380919519,2019,338,09,10,ACRE,259.5998840332031,293.7957458496094,3.364168643951416,297.5165710449219,1575461400
20193380910200,20193380919519,2019,338,09,10,ALAGOAS,230.22518920898438,275.6834411621094,13.804068565368652,292.1701354980469,1575461400
20193380910200,20193380919519,2019,338,09,10,AMAZONAS,202.75555419921875,284.2115173339844,14.25362491607666,297.1478576660156,1575461400
20193380910200,20193380919519,2019,338,09,10,AMAPA,262.9798278808594,293.7923583984375,1.6161036491394043,296.22607421875,1575461400
20193380910200,20193380919519,2019,338,09,10,BAHIA,205.2136993408203,267.6080017089844,23.14645004272461,293.9523010253906,1575461400
20193380910200,20193380919519,2019,338,09,10,CEARA,214.98477172851562,271.21612548828125,23.24538803100586,292.6617736816406,1575461400
20193380910200,20193380919519,2019,338,09,10,DISTRITO FEDERAL,286.33209228515625,292.85748291015625,1.5388133525848389,294.01373291015625,1575461400
20193380910200,20193380919519,2019,338,09,10,ESPIRITO SANTO,281.1700134277344,290.3077087402344,1.9553484916687012,292.41595458984375,1575461400
20193380910200,20193380919519,2019,338,09,10,GOIAS,228.99612426757812,291.2167053222656,4.0841803550720215,295.2427978515625,1575461400
20193380910200,20193380919519,2019,338,09,10,MARANHAO,202.87847900390625,263.1972961425781,26.12819480895996,294.6282653808594,1575461400
20193380910200,20193380919519,2019,338,09,10,MINAS GERAIS,224.51004028320312,289.06231689453125,5.903570175170898,294.6897277832031,1575461400
20193380910200,20193380919519,2019,338,09,10,MATO GROSSO DO SUL,253.45455932617188,291.5245666503906,3.7510390281677246,295.4886169433594,1575461400
20193380910200,20193380919519,2019,338,09,10,MATO GROSSO,207.426025390625,289.64593505859375,10.520645141601562,296.59478759765625,1575461400
20193380910200,20193380919519,2019,338,09,10,PARA,198.3309326171875,272.0045166015625,26.204814910888672,296.22607421875,1575461400
20193380910200,20193380919519,2019,338,09,10,PARAIBA,236.06326293945312,281.867431640625,12.291119575500488,292.3544921875,1575461400
20193380910200,20193380919519,2019,338,09,10,PERNAMBUCO,214.98477172851562,278.35577392578125,19.19192886352539,293.1534118652344,1575461400
20193380910200,20193380919519,2019,338,09,10,PIAUI,202.87847900390625,258.6369323730469,25.75899887084961,293.27630615234375,1575461400
20193380910200,20193380919519,2019,338,09,10,PARANA,239.38174438476562,289.7755432128906,5.209157943725586,294.0751953125,1575461400
20193380910200,20193380919519,2019,338,09,10,RIO DE JANEIRO,278.6504211425781,284.8795166015625,4.607784271240234,293.1534118652344,1575461400
20193380910200,20193380919519,2019,338,09,10,RIO GRANDE DO NORTE,224.94021606445312,286.56134033203125,8.999346733093262,292.1701354980469,1575461400
20193380910200,20193380919519,2019,338,09,10,RONDONIA,265.3764953613281,293.6745910644531,3.6603646278381348,297.02496337890625,1575461400
20193380910200,20193380919519,2019,338,09,10,RORAIMA,219.96249389648438,289.89019775390625,6.964494228363037,295.5500793457031,1575461400
20193380910200,20193380919519,2019,338,09,10,RIO GRANDE DO SUL,255.05233764648438,287.7178649902344,4.044595241546631,292.6617736816406,1575461400
20193380910200,20193380919519,2019,338,09,10,SANTA CATARINA,281.2314453125,289.6361389160156,2.3277602195739746,293.21484375,1575461400
20193380910200,20193380919519,2019,338,09,10,SERGIPE,226.96817016601562,265.76123046875,16.341794967651367,290.81817626953125,1575461400
20193380910200,20193380919519,2019,338,09,10,SAO PAULO,239.38174438476562,288.34130859375,5.420177936553955,294.8126525878906,1575461400
20193380910200,20193380919519,2019,338,09,10,TOCANTINS,205.2136993408203,255.4696502685547,26.421398162841797,294.44390869140625,1575461400
