start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381800197,20193381809517,2019,338,18,00,ACRE,257.32611083984375,293.45294189453125,4.134222507476807,299.05291748046875,1575493200
20193381800197,20193381809517,2019,338,18,00,ALAGOAS,231.33135986328125,275.3698425292969,15.000177383422852,292.9690246582031,1575493200
20193381800197,20193381809517,2019,338,18,00,AMAZONAS,195.6884307861328,284.2961120605469,14.991576194763184,305.1368103027344,1575493200
20193381800197,20193381809517,2019,338,18,00,AMAPA,276.68389892578125,294.256103515625,1.8988385200500488,305.25970458984375,1575493200
20193381800197,20193381809517,2019,338,18,00,BAHIA,215.84512329101562,270.3157043457031,22.541513442993164,300.0361633300781,1575493200
20193381800197,20193381809517,2019,338,18,00,CEARA,215.35348510742188,270.3369140625,22.48311996459961,294.01373291015625,1575493200
20193381800197,20193381809517,2019,338,18,00,DISTRITO FEDERAL,285.2259216308594,290.1268310546875,2.4960527420043945,293.8293762207031,1575493200
20193381800197,20193381809517,2019,338,18,00,ESPIRITO SANTO,281.4772644042969,288.4752197265625,2.7904067039489746,292.2315979003906,1575493200
20193381800197,20193381809517,2019,338,18,00,GOIAS,239.32028198242188,292.1726379394531,3.007455348968506,295.1813659667969,1575493200
20193381800197,20193381809517,2019,338,18,00,MARANHAO,202.75555419921875,264.0390319824219,26.819271087646484,295.0584411621094,1575493200
20193381800197,20193381809517,2019,338,18,00,MINAS GERAIS,221.49884033203125,289.37432861328125,6.161232948303223,296.59478759765625,1575493200
20193381800197,20193381809517,2019,338,18,00,MATO GROSSO DO SUL,277.8515319824219,291.0141906738281,4.0295000076293945,295.7958984375,1575493200
20193381800197,20193381809517,2019,338,18,00,MATO GROSSO,207.4874725341797,284.1884765625,19.510269165039062,296.2875061035156,1575493200
20193381800197,20193381809517,2019,338,18,00,PARA,202.75555419921875,274.64764404296875,24.220468521118164,297.3936767578125,1575493200
20193381800197,20193381809517,2019,338,18,00,PARAIBA,223.77261352539062,281.5350341796875,15.811827659606934,293.0919494628906,1575493200
20193381800197,20193381809517,2019,338,18,00,PERNAMBUCO,208.90089416503906,273.86334228515625,21.52349090576172,293.8908386230469,1575493200
20193381800197,20193381809517,2019,338,18,00,PIAUI,204.9678955078125,260.9952087402344,24.415325164794922,294.2595520019531,1575493200
20193381800197,20193381809517,2019,338,18,00,PARANA,224.07986450195312,289.4519348144531,7.459364891052246,294.2595520019531,1575493200
20193381800197,20193381809517,2019,338,18,00,RIO DE JANEIRO,271.8291015625,287.613037109375,2.917858362197876,292.41595458984375,1575493200
20193381800197,20193381809517,2019,338,18,00,RIO GRANDE DO NORTE,208.90089416503906,268.5990295410156,22.875459671020508,291.9243469238281,1575493200
20193381800197,20193381809517,2019,338,18,00,RONDONIA,269.1866149902344,293.6051940917969,3.746685743331909,297.2707824707031,1575493200
20193381800197,20193381809517,2019,338,18,00,RORAIMA,198.20802307128906,284.6274719238281,16.44580078125,305.1368103027344,1575493200
20193381800197,20193381809517,2019,338,18,00,RIO GRANDE DO SUL,264.761962890625,289.541748046875,2.8721225261688232,293.0304870605469,1575493200
20193381800197,20193381809517,2019,338,18,00,SANTA CATARINA,282.9521484375,290.74169921875,2.0801854133605957,293.21484375,1575493200
20193381800197,20193381809517,2019,338,18,00,SERGIPE,231.33135986328125,277.65966796875,15.425128936767578,292.2315979003906,1575493200
20193381800197,20193381809517,2019,338,18,00,SAO PAULO,224.07986450195312,288.0142822265625,7.4140849113464355,294.99700927734375,1575493200
20193381800197,20193381809517,2019,338,18,00,TOCANTINS,202.75555419921875,257.6475524902344,26.36289405822754,294.7511901855469,1575493200
