start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193382200197,20193382209516,2019,338,22,00,ACRE,248.90701293945312,294.005126953125,4.095014572143555,297.5780334472656,1575507600
20193382200197,20193382209516,2019,338,22,00,ALAGOAS,231.7000732421875,269.9028015136719,12.801715850830078,293.0919494628906,1575507600
20193382200197,20193382209516,2019,338,22,00,AMAZONAS,194.09063720703125,282.5064392089844,18.190296173095703,297.5165710449219,1575507600
20193382200197,20193382209516,2019,338,22,00,AMAPA,282.9521484375,294.1344299316406,1.390479564666748,296.7176818847656,1575507600
20193382200197,20193382209516,2019,338,22,00,BAHIA,211.912109375,271.4493408203125,21.628129959106445,293.7679443359375,1575507600
20193382200197,20193382209516,2019,338,22,00,CEARA,221.37591552734375,278.0787353515625,14.998137474060059,293.0304870605469,1575507600
20193382200197,20193382209516,2019,338,22,00,DISTRITO FEDERAL,286.0248107910156,291.5495910644531,1.633529782295227,293.3992004394531,1575507600
20193382200197,20193382209516,2019,338,22,00,ESPIRITO SANTO,280.12530517578125,288.63671875,2.887101650238037,291.9243469238281,1575507600
20193382200197,20193382209516,2019,338,22,00,GOIAS,260.8289489746094,292.01580810546875,2.469452381134033,294.6897277832031,1575507600
20193382200197,20193382209516,2019,338,22,00,MARANHAO,206.565673828125,265.13262939453125,24.52814292907715,294.1981201171875,1575507600
20193382200197,20193382209516,2019,338,22,00,MINAS GERAIS,218.91778564453125,288.8022766113281,7.4124956130981445,294.3210144042969,1575507600
20193382200197,20193382209516,2019,338,22,00,MATO GROSSO DO SUL,272.8123474121094,290.9076843261719,3.7774155139923096,295.5500793457031,1575507600
20193382200197,20193382209516,2019,338,22,00,MATO GROSSO,205.52096557617188,283.7929992675781,17.196325302124023,296.4718933105469,1575507600
20193382200197,20193382209516,2019,338,22,00,PARA,205.52096557617188,278.63330078125,20.800628662109375,296.16461181640625,1575507600
20193382200197,20193382209516,2019,338,22,00,PARAIBA,237.29232788085938,284.7746887207031,11.023518562316895,293.0304870605469,1575507600
20193382200197,20193382209516,2019,338,22,00,PERNAMBUCO,201.15777587890625,277.106689453125,18.65875816345215,294.0751953125,1575507600
20193382200197,20193382209516,2019,338,22,00,PIAUI,211.912109375,265.7021789550781,20.484275817871094,293.27630615234375,1575507600
20193382200197,20193382209516,2019,338,22,00,PARANA,241.77841186523438,289.99920654296875,4.260344505310059,294.01373291015625,1575507600
20193382200197,20193382209516,2019,338,22,00,RIO DE JANEIRO,254.929443359375,286.0057678222656,3.689948558807373,292.1701354980469,1575507600
20193382200197,20193382209516,2019,338,22,00,RIO GRANDE DO NORTE,201.15777587890625,271.8620910644531,22.095001220703125,292.6617736816406,1575507600
20193382200197,20193382209516,2019,338,22,00,RONDONIA,263.6557922363281,293.61651611328125,3.9911322593688965,297.1478576660156,1575507600
20193382200197,20193382209516,2019,338,22,00,RORAIMA,189.9732666015625,270.9599304199219,26.143720626831055,295.36572265625,1575507600
20193382200197,20193382209516,2019,338,22,00,RIO GRANDE DO SUL,241.77841186523438,289.5035400390625,3.366264581680298,293.21484375,1575507600
20193382200197,20193382209516,2019,338,22,00,SANTA CATARINA,283.1365051269531,291.3152160644531,1.410179853439331,293.1534118652344,1575507600
20193382200197,20193382209516,2019,338,22,00,SERGIPE,222.11337280273438,264.9500732421875,16.103248596191406,292.3544921875,1575507600
20193382200197,20193382209516,2019,338,22,00,SAO PAULO,231.88442993164062,287.8165588378906,5.9270429611206055,294.3824768066406,1575507600
20193382200197,20193382209516,2019,338,22,00,TOCANTINS,206.565673828125,255.492431640625,23.686031341552734,293.8908386230469,1575507600
