start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381700197,20193381709517,2019,338,17,00,ACRE,261.1976623535156,293.57464599609375,3.9936397075653076,298.3769226074219,1575489600
20193381700197,20193381709517,2019,338,17,00,ALAGOAS,227.951416015625,274.8508605957031,16.493488311767578,292.84613037109375,1575489600
20193381700197,20193381709517,2019,338,17,00,AMAZONAS,203.49301147460938,285.239990234375,13.53264331817627,306.2429504394531,1575489600
20193381700197,20193381709517,2019,338,17,00,AMAPA,278.9576721191406,294.3946838378906,2.056011199951172,307.2261962890625,1575489600
20193381700197,20193381709517,2019,338,17,00,BAHIA,213.8786163330078,270.3643798828125,22.759033203125,304.9524230957031,1575489600
20193381700197,20193381709517,2019,338,17,00,CEARA,211.78919982910156,272.8710021972656,22.110631942749023,293.70648193359375,1575489600
20193381700197,20193381709517,2019,338,17,00,DISTRITO FEDERAL,285.8404541015625,291.3876953125,2.26487135887146,293.8293762207031,1575489600
20193381700197,20193381709517,2019,338,17,00,ESPIRITO SANTO,281.66162109375,288.3241271972656,2.7495522499084473,292.2930603027344,1575489600
20193381700197,20193381709517,2019,338,17,00,GOIAS,218.36471557617188,292.2821044921875,3.0222225189208984,295.0584411621094,1575489600
20193381700197,20193381709517,2019,338,17,00,MARANHAO,203.00137329101562,264.719482421875,26.999197006225586,295.2427978515625,1575489600
20193381700197,20193381709517,2019,338,17,00,MINAS GERAIS,220.51556396484375,289.47259521484375,5.763912677764893,296.7791442871094,1575489600
20193381700197,20193381709517,2019,338,17,00,MATO GROSSO DO SUL,277.7286071777344,291.1142272949219,3.987574338912964,295.8573303222656,1575489600
20193381700197,20193381709517,2019,338,17,00,MATO GROSSO,212.40374755859375,284.87750244140625,19.02021598815918,296.3489685058594,1575489600
20193381700197,20193381709517,2019,338,17,00,PARA,203.00137329101562,274.7513732910156,24.443096160888672,298.6842041015625,1575489600
20193381700197,20193381709517,2019,338,17,00,PARAIBA,215.53785705566406,281.8948059082031,15.304461479187012,293.3377685546875,1575489600
20193381700197,20193381709517,2019,338,17,00,PERNAMBUCO,211.78919982910156,275.5643310546875,20.906522750854492,293.8908386230469,1575489600
20193381700197,20193381709517,2019,338,17,00,PIAUI,207.856201171875,261.0654296875,25.216028213500977,294.2595520019531,1575489600
20193381700197,20193381709517,2019,338,17,00,PARANA,227.02963256835938,289.3167724609375,7.158337116241455,294.2595520019531,1575489600
20193381700197,20193381709517,2019,338,17,00,RIO DE JANEIRO,272.7508850097656,288.12799072265625,2.8096606731414795,292.4774169921875,1575489600
20193381700197,20193381709517,2019,338,17,00,RIO GRANDE DO NORTE,214.3702392578125,273.24908447265625,22.21593475341797,291.98577880859375,1575489600
20193381700197,20193381709517,2019,338,17,00,RONDONIA,266.3597412109375,293.75262451171875,3.587888717651367,297.2093200683594,1575489600
20193381700197,20193381709517,2019,338,17,00,RORAIMA,204.9678955078125,286.51611328125,12.956247329711914,306.2429504394531,1575489600
20193381700197,20193381709517,2019,338,17,00,RIO GRANDE DO SUL,268.87933349609375,289.486083984375,2.9930052757263184,293.21484375,1575489600
20193381700197,20193381709517,2019,338,17,00,SANTA CATARINA,280.6783752441406,290.6409606933594,2.149216651916504,293.3992004394531,1575489600
20193381700197,20193381709517,2019,338,17,00,SERGIPE,227.951416015625,274.8347473144531,18.023433685302734,292.3544921875,1575489600
20193381700197,20193381709517,2019,338,17,00,SAO PAULO,225.4932861328125,288.01220703125,7.569036483764648,294.7511901855469,1575489600
20193381700197,20193381709517,2019,338,17,00,TOCANTINS,203.00137329101562,257.29022216796875,25.98819923400879,294.6897277832031,1575489600
