start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193392230195,20193392239515,2019,339,22,30,ACRE,222.2977294921875,293.05926513671875,5.314311504364014,297.1478576660156,1575595800
20193392230195,20193392239515,2019,339,22,30,ALAGOAS,267.28155517578125,290.9743957519531,2.2843363285064697,293.0304870605469,1575595800
20193392230195,20193392239515,2019,339,22,30,AMAZONAS,197.65493774414062,285.5393981933594,16.322418212890625,297.1478576660156,1575595800
20193392230195,20193392239515,2019,339,22,30,AMAPA,279.26495361328125,293.98614501953125,1.483444094657898,297.1478576660156,1575595800
20193392230195,20193392239515,2019,339,22,30,BAHIA,216.02947998046875,279.7812194824219,14.625287055969238,293.9523010253906,1575595800
20193392230195,20193392239515,2019,339,22,30,CEARA,203.37010192871094,262.02276611328125,20.141115188598633,292.41595458984375,1575595800
20193392230195,20193392239515,2019,339,22,30,DISTRITO FEDERAL,283.6895751953125,290.44952392578125,2.8019583225250244,293.64501953125,1575595800
20193392230195,20193392239515,2019,339,22,30,ESPIRITO SANTO,280.98565673828125,287.807373046875,2.80859375,291.8628845214844,1575595800
20193392230195,20193392239515,2019,339,22,30,GOIAS,245.28125,291.08154296875,3.3940939903259277,295.0584411621094,1575595800
20193392230195,20193392239515,2019,339,22,30,MARANHAO,206.75003051757812,269.0316467285156,17.871339797973633,294.3824768066406,1575595800
20193392230195,20193392239515,2019,339,22,30,MINAS GERAIS,217.32000732421875,287.512451171875,8.746289253234863,294.56683349609375,1575595800
20193392230195,20193392239515,2019,339,22,30,MATO GROSSO DO SUL,279.8794860839844,291.3735656738281,3.4781904220581055,295.6115417480469,1575595800
20193392230195,20193392239515,2019,339,22,30,MATO GROSSO,221.06866455078125,291.1152648925781,6.098435878753662,296.0417175292969,1575595800
20193392230195,20193392239515,2019,339,22,30,PARA,210.62158203125,287.2800598144531,12.947494506835938,296.0417175292969,1575595800
20193392230195,20193392239515,2019,339,22,30,PARAIBA,220.82284545898438,270.4826965332031,22.18928337097168,292.84613037109375,1575595800
20193392230195,20193392239515,2019,339,22,30,PERNAMBUCO,210.62158203125,272.6846618652344,19.47684097290039,293.9523010253906,1575595800
20193392230195,20193392239515,2019,339,22,30,PIAUI,206.75003051757812,267.35870361328125,17.554649353027344,293.9523010253906,1575595800
20193392230195,20193392239515,2019,339,22,30,PARANA,279.8794860839844,290.6978454589844,2.9668235778808594,294.6282653808594,1575595800
20193392230195,20193392239515,2019,339,22,30,RIO DE JANEIRO,280.3096618652344,287.8948974609375,3.1775994300842285,292.3544921875,1575595800
20193392230195,20193392239515,2019,339,22,30,RIO GRANDE DO NORTE,220.82284545898438,260.7987976074219,18.539934158325195,291.4327087402344,1575595800
20193392230195,20193392239515,2019,339,22,30,RONDONIA,210.80593872070312,291.9794921875,6.252491474151611,296.4718933105469,1575595800
20193392230195,20193392239515,2019,339,22,30,RORAIMA,200.29742431640625,287.43359375,13.784028053283691,296.0417175292969,1575595800
20193392230195,20193392239515,2019,339,22,30,RIO GRANDE DO SUL,267.58880615234375,288.98492431640625,2.982292413711548,293.21484375,1575595800
20193392230195,20193392239515,2019,339,22,30,SANTA CATARINA,280.3096618652344,289.7707824707031,2.6671929359436035,293.5221252441406,1575595800
20193392230195,20193392239515,2019,339,22,30,SERGIPE,257.2646484375,288.4586181640625,5.4177656173706055,292.6617736816406,1575595800
20193392230195,20193392239515,2019,339,22,30,SAO PAULO,279.8794860839844,289.10797119140625,3.560588836669922,294.56683349609375,1575595800
20193392230195,20193392239515,2019,339,22,30,TOCANTINS,211.11322021484375,275.9321594238281,16.271902084350586,294.1981201171875,1575595800
