start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381120200,20193381129519,2019,338,11,20,ACRE,267.8346252441406,294.0423889160156,3.299692392349243,297.76239013671875,1575469200
20193381120200,20193381129519,2019,338,11,20,ALAGOAS,226.16928100585938,273.13372802734375,17.13868522644043,292.53887939453125,1575469200
20193381120200,20193381129519,2019,338,11,20,AMAZONAS,207.4874725341797,286.54376220703125,13.073952674865723,298.131103515625,1575469200
20193381120200,20193381129519,2019,338,11,20,AMAPA,277.3598937988281,294.419921875,1.565652847290039,301.572509765625,1575469200
20193381120200,20193381129519,2019,338,11,20,BAHIA,208.04055786132812,268.5198974609375,24.929561614990234,299.05291748046875,1575469200
20193381120200,20193381129519,2019,338,11,20,CEARA,212.09646606445312,275.1514892578125,20.784658432006836,293.0919494628906,1575469200
20193381120200,20193381129519,2019,338,11,20,DISTRITO FEDERAL,286.4549865722656,291.2523193359375,2.0368127822875977,293.9523010253906,1575469200
20193381120200,20193381129519,2019,338,11,20,ESPIRITO SANTO,283.2593994140625,290.6263427734375,1.5114073753356934,292.41595458984375,1575469200
20193381120200,20193381129519,2019,338,11,20,GOIAS,235.26437377929688,291.95172119140625,3.422072649002075,295.1813659667969,1575469200
20193381120200,20193381129519,2019,338,11,20,MARANHAO,205.64385986328125,264.8583679199219,26.730396270751953,295.2427978515625,1575469200
20193381120200,20193381129519,2019,338,11,20,MINAS GERAIS,228.44305419921875,289.99560546875,4.530158519744873,295.1813659667969,1575469200
20193381120200,20193381129519,2019,338,11,20,MATO GROSSO DO SUL,243.99075317382812,291.650390625,3.8592262268066406,295.73443603515625,1575469200
20193381120200,20193381129519,2019,338,11,20,MATO GROSSO,204.5377197265625,289.03955078125,12.317801475524902,296.5333251953125,1575469200
20193381120200,20193381129519,2019,338,11,20,PARA,204.5377197265625,273.5813293457031,25.566343307495117,296.2875061035156,1575469200
20193381120200,20193381129519,2019,338,11,20,PARAIBA,234.58837890625,283.3531799316406,11.511421203613281,292.78466796875,1575469200
20193381120200,20193381129519,2019,338,11,20,PERNAMBUCO,212.09646606445312,280.2260437011719,17.394786834716797,293.27630615234375,1575469200
20193381120200,20193381129519,2019,338,11,20,PIAUI,205.64385986328125,259.6708984375,26.100265502929688,293.64501953125,1575469200
20193381120200,20193381129519,2019,338,11,20,PARANA,235.94036865234375,289.73187255859375,5.545380592346191,294.01373291015625,1575469200
20193381120200,20193381129519,2019,338,11,20,RIO DE JANEIRO,279.3878479003906,286.5681457519531,3.9227163791656494,292.4774169921875,1575469200
20193381120200,20193381129519,2019,338,11,20,RIO GRANDE DO NORTE,231.76153564453125,286.7059326171875,9.174043655395508,292.2315979003906,1575469200
20193381120200,20193381129519,2019,338,11,20,RONDONIA,266.1753845214844,294.0731506347656,3.425818920135498,297.3936767578125,1575469200
20193381120200,20193381129519,2019,338,11,20,RORAIMA,234.7113037109375,291.6304626464844,4.073824882507324,298.2540283203125,1575469200
20193381120200,20193381129519,2019,338,11,20,RIO GRANDE DO SUL,249.15283203125,287.7901611328125,4.697027683258057,293.0304870605469,1575469200
20193381120200,20193381129519,2019,338,11,20,SANTA CATARINA,281.4772644042969,290.2065734863281,2.273435592651367,293.3992004394531,1575469200
20193381120200,20193381129519,2019,338,11,20,SERGIPE,221.8675537109375,266.3379821777344,19.34491539001465,291.4941711425781,1575469200
20193381120200,20193381129519,2019,338,11,20,SAO PAULO,235.94036865234375,288.7336120605469,5.462610721588135,294.935546875,1575469200
20193381120200,20193381129519,2019,338,11,20,TOCANTINS,206.07403564453125,256.0719299316406,26.274505615234375,294.44390869140625,1575469200
