start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391930195,20193391939515,2019,339,19,30,ACRE,246.87905883789062,294.09539794921875,3.706284999847412,299.421630859375,1575585000
20193391930195,20193391939515,2019,339,19,30,ALAGOAS,260.21441650390625,288.0754089355469,7.615856647491455,292.6617736816406,1575585000
20193391930195,20193391939515,2019,339,19,30,AMAZONAS,194.70516967773438,286.42333984375,17.07314109802246,299.421630859375,1575585000
20193391930195,20193391939515,2019,339,19,30,AMAPA,271.39892578125,294.1051330566406,1.5636332035064697,300.1590881347656,1575585000
20193391930195,20193391939515,2019,339,19,30,BAHIA,219.7166748046875,276.113525390625,16.21978759765625,293.7679443359375,1575585000
20193391930195,20193391939515,2019,339,19,30,CEARA,204.66061401367188,258.7013854980469,24.958677291870117,292.41595458984375,1575585000
20193391930195,20193391939515,2019,339,19,30,DISTRITO FEDERAL,285.5946350097656,292.1282958984375,1.4135427474975586,293.8908386230469,1575585000
20193391930195,20193391939515,2019,339,19,30,ESPIRITO SANTO,265.3150329589844,287.84832763671875,3.2122855186462402,291.98577880859375,1575585000
20193391930195,20193391939515,2019,339,19,30,GOIAS,235.81744384765625,291.0833435058594,4.860558032989502,295.1199035644531,1575585000
20193391930195,20193391939515,2019,339,19,30,MARANHAO,207.18020629882812,264.18212890625,18.44866943359375,294.7511901855469,1575585000
20193391930195,20193391939515,2019,339,19,30,MINAS GERAIS,222.2977294921875,286.16015625,10.818833351135254,294.8126525878906,1575585000
20193391930195,20193391939515,2019,339,19,30,MATO GROSSO DO SUL,278.466064453125,291.39703369140625,3.3909783363342285,295.30426025390625,1575585000
20193391930195,20193391939515,2019,339,19,30,MATO GROSSO,223.58822631835938,290.54010009765625,7.867090225219727,296.0417175292969,1575585000
20193391930195,20193391939515,2019,339,19,30,PARA,213.81716918945312,286.65423583984375,13.784441947937012,296.8406066894531,1575585000
20193391930195,20193391939515,2019,339,19,30,PARAIBA,228.01287841796875,279.4302673339844,16.82457160949707,292.6003112792969,1575585000
20193391930195,20193391939515,2019,339,19,30,PERNAMBUCO,212.40374755859375,273.0375671386719,22.309242248535156,294.13665771484375,1575585000
20193391930195,20193391939515,2019,339,19,30,PIAUI,207.18020629882812,262.1822509765625,19.244386672973633,293.21484375,1575585000
20193391930195,20193391939515,2019,339,19,30,PARANA,279.3878479003906,290.4339599609375,3.3184335231781006,294.1981201171875,1575585000
20193391930195,20193391939515,2019,339,19,30,RIO DE JANEIRO,280.86273193359375,288.22125244140625,2.540778160095215,291.8014221191406,1575585000
20193391930195,20193391939515,2019,339,19,30,RIO GRANDE DO NORTE,225.0631103515625,258.40936279296875,15.05488109588623,291.9243469238281,1575585000
20193391930195,20193391939515,2019,339,19,30,RONDONIA,222.54354858398438,291.93951416015625,6.361881732940674,296.4718933105469,1575585000
20193391930195,20193391939515,2019,339,19,30,RORAIMA,204.414794921875,288.0439453125,11.480949401855469,300.0976257324219,1575585000
20193391930195,20193391939515,2019,339,19,30,RIO GRANDE DO SUL,245.77288818359375,289.5458984375,3.211479902267456,293.8293762207031,1575585000
20193391930195,20193391939515,2019,339,19,30,SANTA CATARINA,281.2314453125,290.01422119140625,2.575098752975464,293.70648193359375,1575585000
20193391930195,20193391939515,2019,339,19,30,SERGIPE,261.4434814453125,286.0301208496094,8.545782089233398,292.78466796875,1575585000
20193391930195,20193391939515,2019,339,19,30,SAO PAULO,279.3878479003906,289.3777770996094,3.575434446334839,294.50537109375,1575585000
20193391930195,20193391939515,2019,339,19,30,TOCANTINS,213.81716918945312,268.3638000488281,16.32380485534668,294.01373291015625,1575585000
