start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390050197,20193390059516,2019,339,00,50,ACRE,273.4268798828125,294.92156982421875,2.525109052658081,297.7009582519531,1575517800
20193390050197,20193390059516,2019,339,00,50,ALAGOAS,222.85079956054688,281.2218017578125,15.780350685119629,293.1534118652344,1575517800
20193390050197,20193390059516,2019,339,00,50,AMAZONAS,196.42587280273438,283.00482177734375,15.898483276367188,297.5780334472656,1575517800
20193390050197,20193390059516,2019,339,00,50,AMAPA,279.3878479003906,293.76995849609375,1.3890347480773926,295.9802551269531,1575517800
20193390050197,20193390059516,2019,339,00,50,BAHIA,212.95681762695312,270.6519775390625,21.64499282836914,293.7679443359375,1575517800
20193390050197,20193390059516,2019,339,00,50,CEARA,212.58810424804688,277.27496337890625,15.881529808044434,293.0304870605469,1575517800
20193390050197,20193390059516,2019,339,00,50,DISTRITO FEDERAL,285.2873840332031,289.8879089355469,2.446631669998169,293.3377685546875,1575517800
20193390050197,20193390059516,2019,339,00,50,ESPIRITO SANTO,279.326416015625,287.4690856933594,3.918396234512329,292.1701354980469,1575517800
20193390050197,20193390059516,2019,339,00,50,GOIAS,216.45965576171875,289.42340087890625,10.056455612182617,294.7511901855469,1575517800
20193390050197,20193390059516,2019,339,00,50,MARANHAO,207.4874725341797,266.0572509765625,23.24860954284668,293.9523010253906,1575517800
20193390050197,20193390059516,2019,339,00,50,MINAS GERAIS,214.92332458496094,289.1348876953125,5.904397010803223,294.3210144042969,1575517800
20193390050197,20193390059516,2019,339,00,50,MATO GROSSO DO SUL,278.9576721191406,290.8863525390625,3.819904088973999,295.8573303222656,1575517800
20193390050197,20193390059516,2019,339,00,50,MATO GROSSO,204.9678955078125,283.27490234375,16.036090850830078,295.9802551269531,1575517800
20193390050197,20193390059516,2019,339,00,50,PARA,207.4874725341797,280.2948913574219,19.059110641479492,296.16461181640625,1575517800
20193390050197,20193390059516,2019,339,00,50,PARAIBA,242.8231201171875,287.5993347167969,7.754116058349609,293.3377685546875,1575517800
20193390050197,20193390059516,2019,339,00,50,PERNAMBUCO,199.49853515625,275.3618469238281,21.635759353637695,294.13665771484375,1575517800
20193390050197,20193390059516,2019,339,00,50,PIAUI,214.24734497070312,267.4264831542969,18.94891357421875,293.21484375,1575517800
20193390050197,20193390059516,2019,339,00,50,PARANA,254.19198608398438,290.41656494140625,3.1427762508392334,294.2595520019531,1575517800
20193390050197,20193390059516,2019,339,00,50,RIO DE JANEIRO,279.4493103027344,286.5273742675781,3.705641031265259,292.2930603027344,1575517800
20193390050197,20193390059516,2019,339,00,50,RIO GRANDE DO NORTE,216.0909423828125,277.4013671875,20.707401275634766,292.9690246582031,1575517800
20193390050197,20193390059516,2019,339,00,50,RONDONIA,248.1695556640625,292.8466491699219,5.107217788696289,296.90203857421875,1575517800
20193390050197,20193390059516,2019,339,00,50,RORAIMA,195.25827026367188,272.2608642578125,23.073678970336914,295.4886169433594,1575517800
20193390050197,20193390059516,2019,339,00,50,RIO GRANDE DO SUL,250.25897216796875,289.6445007324219,2.93935489654541,293.0304870605469,1575517800
20193390050197,20193390059516,2019,339,00,50,SANTA CATARINA,257.8177490234375,290.8498840332031,2.2056660652160645,293.21484375,1575517800
20193390050197,20193390059516,2019,339,00,50,SERGIPE,218.549072265625,254.9688262939453,24.10083770751953,292.4774169921875,1575517800
20193390050197,20193390059516,2019,339,00,50,SAO PAULO,245.71142578125,288.5653991699219,4.2168660163879395,294.1981201171875,1575517800
20193390050197,20193390059516,2019,339,00,50,TOCANTINS,207.4874725341797,254.34986877441406,20.807645797729492,293.4606628417969,1575517800
