start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380340198,20193380349517,2019,338,03,40,ACRE,240.795166015625,292.1306457519531,4.68458366394043,297.5165710449219,1575441600
20193380340198,20193380349517,2019,338,03,40,ALAGOAS,229.11904907226562,269.68084716796875,15.663097381591797,291.8014221191406,1575441600
20193380340198,20193380349517,2019,338,03,40,AMAZONAS,202.14102172851562,282.2939147949219,17.447872161865234,297.1478576660156,1575441600
20193380340198,20193380349517,2019,338,03,40,AMAPA,273.36541748046875,293.2907409667969,2.0132579803466797,296.59478759765625,1575441600
20193380340198,20193380349517,2019,338,03,40,BAHIA,210.43722534179688,267.50146484375,23.52744483947754,293.8293762207031,1575441600
20193380340198,20193380349517,2019,338,03,40,CEARA,207.426025390625,265.0113830566406,24.010221481323242,292.1701354980469,1575441600
20193380340198,20193380349517,2019,338,03,40,DISTRITO FEDERAL,283.38232421875,288.44793701171875,2.8419556617736816,293.27630615234375,1575441600
20193380340198,20193380349517,2019,338,03,40,ESPIRITO SANTO,279.6336669921875,289.0761413574219,2.9598991870880127,292.10870361328125,1575441600
20193380340198,20193380349517,2019,338,03,40,GOIAS,239.074462890625,290.998291015625,4.598798751831055,295.1199035644531,1575441600
20193380340198,20193380349517,2019,338,03,40,MARANHAO,201.6494140625,258.0155029296875,25.539798736572266,294.7511901855469,1575441600
20193380340198,20193380349517,2019,338,03,40,MINAS GERAIS,244.29800415039062,289.4851989746094,4.345362186431885,294.7511901855469,1575441600
20193380340198,20193380349517,2019,338,03,40,MATO GROSSO DO SUL,250.38189697265625,291.6800231933594,3.717068672180176,295.6115417480469,1575441600
20193380340198,20193380349517,2019,338,03,40,MATO GROSSO,217.81161499023438,290.6887512207031,7.956974506378174,296.65625,1575441600
20193380340198,20193380349517,2019,338,03,40,PARA,201.6494140625,272.9356384277344,25.581087112426758,296.59478759765625,1575441600
20193380340198,20193380349517,2019,338,03,40,PARAIBA,218.4261474609375,270.1524658203125,19.773218154907227,291.3712463378906,1575441600
20193380340198,20193380349517,2019,338,03,40,PERNAMBUCO,207.426025390625,271.1969299316406,22.23847198486328,293.0919494628906,1575441600
20193380340198,20193380349517,2019,338,03,40,PIAUI,202.50975036621094,252.7681884765625,22.32992935180664,293.0304870605469,1575441600
20193380340198,20193380349517,2019,338,03,40,PARANA,250.38189697265625,289.7523498535156,4.324524879455566,294.3210144042969,1575441600
20193380340198,20193380349517,2019,338,03,40,RIO DE JANEIRO,278.7118835449219,287.20843505859375,4.940829753875732,292.9075927734375,1575441600
20193380340198,20193380349517,2019,338,03,40,RIO GRANDE DO NORTE,218.4261474609375,273.841796875,19.37317657470703,291.67852783203125,1575441600
20193380340198,20193380349517,2019,338,03,40,RONDONIA,252.778564453125,293.1676940917969,3.8001034259796143,297.02496337890625,1575441600
20193380340198,20193380349517,2019,338,03,40,RORAIMA,207.4874725341797,289.4471435546875,7.58419942855835,296.7791442871094,1575441600
20193380340198,20193380349517,2019,338,03,40,RIO GRANDE DO SUL,248.04666137695312,287.2719421386719,4.8758440017700195,292.3544921875,1575441600
20193380340198,20193380349517,2019,338,03,40,SANTA CATARINA,276.1922912597656,289.9013977050781,2.0951173305511475,292.78466796875,1575441600
20193380340198,20193380349517,2019,338,03,40,SERGIPE,222.42062377929688,249.84774780273438,15.61219596862793,284.0583190917969,1575441600
20193380340198,20193380349517,2019,338,03,40,SAO PAULO,250.38189697265625,289.03204345703125,4.640398025512695,294.87408447265625,1575441600
20193380340198,20193380349517,2019,338,03,40,TOCANTINS,201.6494140625,249.17572021484375,23.584508895874023,294.7511901855469,1575441600
