start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380240198,20193380249518,2019,338,02,40,ACRE,244.35946655273438,290.65081787109375,5.291299819946289,297.45513916015625,1575438000
20193380240198,20193380249518,2019,338,02,40,ALAGOAS,236.80068969726562,267.86260986328125,11.295097351074219,291.3712463378906,1575438000
20193380240198,20193380249518,2019,338,02,40,AMAZONAS,200.54324340820312,282.1877746582031,17.161069869995117,296.8406066894531,1575438000
20193380240198,20193380249518,2019,338,02,40,AMAPA,279.14202880859375,293.5567932128906,1.8826525211334229,296.4718933105469,1575438000
20193380240198,20193380249518,2019,338,02,40,BAHIA,208.65509033203125,269.40887451171875,23.731698989868164,293.9523010253906,1575438000
20193380240198,20193380249518,2019,338,02,40,CEARA,208.96234130859375,266.51190185546875,23.46286964416504,292.2315979003906,1575438000
20193380240198,20193380249518,2019,338,02,40,DISTRITO FEDERAL,284.1197509765625,287.8478698730469,2.3708410263061523,292.84613037109375,1575438000
20193380240198,20193380249518,2019,338,02,40,ESPIRITO SANTO,279.4493103027344,288.8291931152344,3.2368674278259277,292.10870361328125,1575438000
20193380240198,20193380249518,2019,338,02,40,GOIAS,227.70562744140625,290.17236328125,7.479532241821289,294.99700927734375,1575438000
20193380240198,20193380249518,2019,338,02,40,MARANHAO,199.25271606445312,256.99114990234375,25.461223602294922,295.36572265625,1575438000
20193380240198,20193380249518,2019,338,02,40,MINAS GERAIS,254.25344848632812,289.8658447265625,3.9407074451446533,294.935546875,1575438000
20193380240198,20193380249518,2019,338,02,40,MATO GROSSO DO SUL,255.54397583007812,291.75567626953125,3.8424665927886963,295.4886169433594,1575438000
20193380240198,20193380249518,2019,338,02,40,MATO GROSSO,217.50436401367188,290.4105224609375,9.499838829040527,296.7176818847656,1575438000
20193380240198,20193380249518,2019,338,02,40,PARA,199.25271606445312,272.9762268066406,25.651872634887695,296.5333251953125,1575438000
20193380240198,20193380249518,2019,338,02,40,PARAIBA,214.92332458496094,275.610595703125,18.3559627532959,291.3712463378906,1575438000
20193380240198,20193380249518,2019,338,02,40,PERNAMBUCO,207.426025390625,271.73956298828125,22.335773468017578,293.3377685546875,1575438000
20193380240198,20193380249518,2019,338,02,40,PIAUI,202.26394653320312,251.80703735351562,21.267011642456055,293.1534118652344,1575438000
20193380240198,20193380249518,2019,338,02,40,PARANA,255.54397583007812,289.7979736328125,4.432331562042236,294.3824768066406,1575438000
20193380240198,20193380249518,2019,338,02,40,RIO DE JANEIRO,278.7733154296875,287.4395751953125,4.674594879150391,292.9690246582031,1575438000
20193380240198,20193380249518,2019,338,02,40,RIO GRANDE DO NORTE,215.16912841796875,274.5144958496094,19.722597122192383,291.6170654296875,1575438000
20193380240198,20193380249518,2019,338,02,40,RONDONIA,232.19171142578125,292.97650146484375,4.260544776916504,296.9635009765625,1575438000
20193380240198,20193380249518,2019,338,02,40,RORAIMA,220.51556396484375,289.5743713378906,7.440812110900879,297.5780334472656,1575438000
20193380240198,20193380249518,2019,338,02,40,RIO GRANDE DO SUL,257.6333923339844,287.3494567871094,4.532898902893066,292.3544921875,1575438000
20193380240198,20193380249518,2019,338,02,40,SANTA CATARINA,276.8682556152344,290.0540466308594,1.956831455230713,292.78466796875,1575438000
20193380240198,20193380249518,2019,338,02,40,SERGIPE,224.07986450195312,251.3327178955078,14.930567741394043,283.6895751953125,1575438000
20193380240198,20193380249518,2019,338,02,40,SAO PAULO,255.54397583007812,289.1247253417969,4.676796913146973,294.935546875,1575438000
20193380240198,20193380249518,2019,338,02,40,TOCANTINS,199.25271606445312,247.41207885742188,24.066143035888672,294.935546875,1575438000
