start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193382310197,20193382319516,2019,338,23,10,ACRE,260.8904113769531,294.2833251953125,3.5766067504882812,297.5165710449219,1575511800
20193382310197,20193382319516,2019,338,23,10,ALAGOAS,234.2811279296875,275.4892883300781,12.01583480834961,293.21484375,1575511800
20193382310197,20193382319516,2019,338,23,10,AMAZONAS,197.40911865234375,282.9638977050781,17.593175888061523,297.5165710449219,1575511800
20193382310197,20193382319516,2019,338,23,10,AMAPA,280.4940185546875,294.06201171875,1.5156561136245728,296.59478759765625,1575511800
20193382310197,20193382319516,2019,338,23,10,BAHIA,212.40374755859375,271.1868896484375,21.32246208190918,293.8293762207031,1575511800
20193382310197,20193382319516,2019,338,23,10,CEARA,217.93453979492188,279.2282409667969,14.518725395202637,293.21484375,1575511800
20193382310197,20193382319516,2019,338,23,10,DISTRITO FEDERAL,286.2706298828125,291.75274658203125,1.9480887651443481,293.7679443359375,1575511800
20193382310197,20193382319516,2019,338,23,10,ESPIRITO SANTO,279.26495361328125,288.22186279296875,3.3704957962036133,291.98577880859375,1575511800
20193382310197,20193382319516,2019,338,23,10,GOIAS,222.7279052734375,291.84625244140625,3.231048107147217,294.6282653808594,1575511800
20193382310197,20193382319516,2019,338,23,10,MARANHAO,205.09078979492188,266.5900573730469,23.876419067382812,294.01373291015625,1575511800
20193382310197,20193382319516,2019,338,23,10,MINAS GERAIS,219.96249389648438,288.8292541503906,7.231663703918457,294.13665771484375,1575511800
20193382310197,20193382319516,2019,338,23,10,MATO GROSSO DO SUL,279.5107727050781,290.95294189453125,3.7708740234375,295.6115417480469,1575511800
20193382310197,20193382319516,2019,338,23,10,MATO GROSSO,209.39251708984375,284.0424499511719,16.484445571899414,296.4104309082031,1575511800
20193382310197,20193382319516,2019,338,23,10,PARA,205.09078979492188,279.8451843261719,19.89326286315918,296.2875061035156,1575511800
20193382310197,20193382319516,2019,338,23,10,PARAIBA,241.04098510742188,287.8844909667969,7.901264667510986,293.27630615234375,1575511800
20193382310197,20193382319516,2019,338,23,10,PERNAMBUCO,202.26394653320312,277.862060546875,19.495227813720703,294.13665771484375,1575511800
20193382310197,20193382319516,2019,338,23,10,PIAUI,212.40374755859375,268.014892578125,19.29318618774414,293.3992004394531,1575511800
20193382310197,20193382319516,2019,338,23,10,PARANA,248.1695556640625,289.9935607910156,4.122982025146484,294.0751953125,1575511800
20193382310197,20193382319516,2019,338,23,10,RIO DE JANEIRO,270.90728759765625,286.1578369140625,3.4311411380767822,292.3544921875,1575511800
20193382310197,20193382319516,2019,338,23,10,RIO GRANDE DO NORTE,202.26394653320312,276.6100769042969,22.756196975708008,292.84613037109375,1575511800
20193382310197,20193382319516,2019,338,23,10,RONDONIA,249.21426391601562,293.6964416503906,3.892721176147461,297.2093200683594,1575511800
20193382310197,20193382319516,2019,338,23,10,RORAIMA,194.09063720703125,270.830810546875,25.252811431884766,295.36572265625,1575511800
20193382310197,20193382319516,2019,338,23,10,RIO GRANDE DO SUL,245.09689331054688,289.53521728515625,3.308072090148926,293.21484375,1575511800
20193382310197,20193382319516,2019,338,23,10,SANTA CATARINA,277.8515319824219,291.2293701171875,1.5050098896026611,293.21484375,1575511800
20193382310197,20193382319516,2019,338,23,10,SERGIPE,219.53231811523438,261.4739685058594,16.031063079833984,291.67852783203125,1575511800
20193382310197,20193382319516,2019,338,23,10,SAO PAULO,240.42645263671875,287.9845886230469,5.393584728240967,294.56683349609375,1575511800
20193382310197,20193382319516,2019,338,23,10,TOCANTINS,205.09078979492188,254.87965393066406,22.561304092407227,294.01373291015625,1575511800
