start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193382300197,20193382309516,2019,338,23,00,ACRE,259.7227783203125,294.2222595214844,3.683689832687378,297.5165710449219,1575511200
20193382300197,20193382309516,2019,338,23,00,ALAGOAS,231.7000732421875,274.6372985839844,12.279134750366211,293.21484375,1575511200
20193382300197,20193382309516,2019,338,23,00,AMAZONAS,193.96774291992188,282.9093017578125,17.714365005493164,297.5165710449219,1575511200
20193382300197,20193382309516,2019,338,23,00,AMAPA,281.1085510253906,294.0970458984375,1.5006133317947388,296.65625,1575511200
20193382300197,20193382309516,2019,338,23,00,BAHIA,213.0797119140625,271.2889709472656,21.31068229675293,293.8293762207031,1575511200
20193382300197,20193382309516,2019,338,23,00,CEARA,217.75018310546875,279.2142028808594,14.53480339050293,293.1534118652344,1575511200
20193382300197,20193382309516,2019,338,23,00,DISTRITO FEDERAL,286.33209228515625,291.7239990234375,1.9374701976776123,293.8293762207031,1575511200
20193382300197,20193382309516,2019,338,23,00,ESPIRITO SANTO,279.0805969238281,288.2206115722656,3.3442845344543457,292.0472412109375,1575511200
20193382300197,20193382309516,2019,338,23,00,GOIAS,223.46533203125,291.8913269042969,3.1717312335968018,294.6282653808594,1575511200
20193382300197,20193382309516,2019,338,23,00,MARANHAO,207.61038208007812,266.4227294921875,23.933191299438477,294.13665771484375,1575511200
20193382300197,20193382309516,2019,338,23,00,MINAS GERAIS,215.6607666015625,288.7227783203125,7.707224369049072,294.1981201171875,1575511200
20193382300197,20193382309516,2019,338,23,00,MATO GROSSO DO SUL,279.8180236816406,290.96246337890625,3.762634515762329,295.6115417480469,1575511200
20193382300197,20193382309516,2019,338,23,00,MATO GROSSO,209.08526611328125,284.0744323730469,16.54987144470215,296.4718933105469,1575511200
20193382300197,20193382309516,2019,338,23,00,PARA,207.61038208007812,279.72021484375,20.018421173095703,296.2875061035156,1575511200
20193382300197,20193382309516,2019,338,23,00,PARAIBA,240.54934692382812,287.9041748046875,7.69766092300415,293.21484375,1575511200
20193382300197,20193382309516,2019,338,23,00,PERNAMBUCO,203.80026245117188,278.1237487792969,19.25677490234375,294.13665771484375,1575511200
20193382300197,20193382309516,2019,338,23,00,PIAUI,213.0797119140625,267.8175354003906,19.39691734313965,293.4606628417969,1575511200
20193382300197,20193382309516,2019,338,23,00,PARANA,246.51031494140625,289.97381591796875,4.243284225463867,294.0751953125,1575511200
20193382300197,20193382309516,2019,338,23,00,RIO DE JANEIRO,269.4324035644531,286.1516418457031,3.427243709564209,292.2930603027344,1575511200
20193382300197,20193382309516,2019,338,23,00,RIO GRANDE DO NORTE,203.80026245117188,276.5072937011719,22.810001373291016,292.7232360839844,1575511200
20193382300197,20193382309516,2019,338,23,00,RONDONIA,249.52154541015625,293.7095031738281,3.849249839782715,297.2093200683594,1575511200
20193382300197,20193382309516,2019,338,23,00,RORAIMA,193.35321044921875,270.6692810058594,25.51698875427246,295.2427978515625,1575511200
20193382300197,20193382309516,2019,338,23,00,RIO GRANDE DO SUL,243.00747680664062,289.5382385253906,3.3451521396636963,293.1534118652344,1575511200
20193382300197,20193382309516,2019,338,23,00,SANTA CATARINA,282.3990783691406,291.2662658691406,1.4539320468902588,293.1534118652344,1575511200
20193382300197,20193382309516,2019,338,23,00,SERGIPE,219.04067993164062,261.61614990234375,15.327836990356445,291.3712463378906,1575511200
20193382300197,20193382309516,2019,338,23,00,SAO PAULO,238.15267944335938,287.92938232421875,5.570046424865723,294.50537109375,1575511200
20193382300197,20193382309516,2019,338,23,00,TOCANTINS,207.61038208007812,254.93203735351562,22.680288314819336,294.01373291015625,1575511200
