start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391710196,20193391719516,2019,339,17,10,ACRE,248.23101806640625,294.4765319824219,3.153151512145996,299.79034423828125,1575576600
20193391710196,20193391719516,2019,339,17,10,ALAGOAS,265.25360107421875,290.70855712890625,3.2152180671691895,292.9075927734375,1575576600
20193391710196,20193391719516,2019,339,17,10,AMAZONAS,208.77798461914062,289.4216613769531,10.624295234680176,303.3546447753906,1575576600
20193391710196,20193391719516,2019,339,17,10,AMAPA,283.0750427246094,294.2817077636719,2.408137083053589,307.5949401855469,1575576600
20193391710196,20193391719516,2019,339,17,10,BAHIA,217.93453979492188,276.8074645996094,16.559255599975586,295.4886169433594,1575576600
20193391710196,20193391719516,2019,339,17,10,CEARA,206.995849609375,258.03546142578125,28.84560203552246,292.6617736816406,1575576600
20193391710196,20193391719516,2019,339,17,10,DISTRITO FEDERAL,232.1302490234375,287.3857116699219,13.649063110351562,294.1981201171875,1575576600
20193391710196,20193391719516,2019,339,17,10,ESPIRITO SANTO,266.7899169921875,287.2568054199219,4.138778209686279,292.0472412109375,1575576600
20193391710196,20193391719516,2019,339,17,10,GOIAS,228.0743408203125,289.18548583984375,9.606321334838867,295.36572265625,1575576600
20193391710196,20193391719516,2019,339,17,10,MARANHAO,202.63265991210938,269.38519287109375,20.135112762451172,294.99700927734375,1575576600
20193391710196,20193391719516,2019,339,17,10,MINAS GERAIS,222.66644287109375,284.8670349121094,12.333822250366211,295.1199035644531,1575576600
20193391710196,20193391719516,2019,339,17,10,MATO GROSSO DO SUL,257.4490051269531,291.33746337890625,3.425603151321411,295.1199035644531,1575576600
20193391710196,20193391719516,2019,339,17,10,MATO GROSSO,222.85079956054688,289.85980224609375,9.383967399597168,295.9802551269531,1575576600
20193391710196,20193391719516,2019,339,17,10,PARA,220.20831298828125,287.0384216308594,13.440337181091309,300.34344482421875,1575576600
20193391710196,20193391719516,2019,339,17,10,PARAIBA,229.42630004882812,289.6165771484375,7.427059173583984,292.6617736816406,1575576600
20193391710196,20193391719516,2019,339,17,10,PERNAMBUCO,206.995849609375,272.6279602050781,26.539836883544922,294.1981201171875,1575576600
20193391710196,20193391719516,2019,339,17,10,PIAUI,202.63265991210938,269.5546569824219,21.540748596191406,293.5221252441406,1575576600
20193391710196,20193391719516,2019,339,17,10,PARANA,280.12530517578125,290.5989074707031,3.2206075191497803,294.0751953125,1575576600
20193391710196,20193391719516,2019,339,17,10,RIO DE JANEIRO,280.55548095703125,287.9933166503906,2.7041351795196533,292.2315979003906,1575576600
20193391710196,20193391719516,2019,339,17,10,RIO GRANDE DO NORTE,221.314453125,263.5628662109375,25.00696563720703,292.53887939453125,1575576600
20193391710196,20193391719516,2019,339,17,10,RONDONIA,235.26437377929688,292.1693115234375,5.962644100189209,296.9635009765625,1575576600
20193391710196,20193391719516,2019,339,17,10,RORAIMA,222.66644287109375,289.6807861328125,7.450404167175293,304.1535339355469,1575576600
20193391710196,20193391719516,2019,339,17,10,RIO GRANDE DO SUL,241.225341796875,290.0762939453125,2.9313161373138428,293.70648193359375,1575576600
20193391710196,20193391719516,2019,339,17,10,SANTA CATARINA,280.43255615234375,290.0202331542969,2.833189010620117,293.70648193359375,1575576600
20193391710196,20193391719516,2019,339,17,10,SERGIPE,261.1976623535156,282.0457763671875,10.24713134765625,292.4774169921875,1575576600
20193391710196,20193391719516,2019,339,17,10,SAO PAULO,279.69512939453125,289.9777526855469,3.3165345191955566,294.50537109375,1575576600
20193391710196,20193391719516,2019,339,17,10,TOCANTINS,223.95697021484375,269.70867919921875,17.175928115844727,293.8908386230469,1575576600
