start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380520200,20193380529520,2019,338,05,20,ACRE,259.04681396484375,293.0722961425781,3.977921724319458,297.2093200683594,1575447600
20193380520200,20193380529520,2019,338,05,20,ALAGOAS,236.24761962890625,270.8643798828125,13.415846824645996,291.7399597167969,1575447600
20193380520200,20193380529520,2019,338,05,20,AMAZONAS,192.861572265625,282.53070068359375,16.580656051635742,297.1478576660156,1575447600
20193380520200,20193380529520,2019,338,05,20,AMAPA,276.315185546875,293.18878173828125,2.043973207473755,296.65625,1575447600
20193380520200,20193380529520,2019,338,05,20,BAHIA,205.33660888671875,266.5776672363281,23.90996742248535,293.70648193359375,1575447600
20193380520200,20193380529520,2019,338,05,20,CEARA,205.39805603027344,266.3976745605469,24.33551597595215,292.6617736816406,1575447600
20193380520200,20193380529520,2019,338,05,20,DISTRITO FEDERAL,285.4102783203125,291.5467834472656,2.079578161239624,293.4606628417969,1575447600
20193380520200,20193380529520,2019,338,05,20,ESPIRITO SANTO,279.2034912109375,288.8515319824219,3.257758855819702,292.1701354980469,1575447600
20193380520200,20193380529520,2019,338,05,20,GOIAS,226.3536376953125,291.3704833984375,3.849412441253662,295.1199035644531,1575447600
20193380520200,20193380529520,2019,338,05,20,MARANHAO,200.05162048339844,259.8600158691406,25.963895797729492,294.44390869140625,1575447600
20193380520200,20193380529520,2019,338,05,20,MINAS GERAIS,230.22518920898438,288.9967956542969,5.740983009338379,294.6282653808594,1575447600
20193380520200,20193380529520,2019,338,05,20,MATO GROSSO DO SUL,260.0915222167969,291.6098937988281,3.666931629180908,295.5500793457031,1575447600
20193380520200,20193380529520,2019,338,05,20,MATO GROSSO,214.61605834960938,290.7878112792969,7.215222358703613,296.7176818847656,1575447600
20193380520200,20193380529520,2019,338,05,20,PARA,203.00137329101562,271.6932067871094,26.138784408569336,296.65625,1575447600
20193380520200,20193380529520,2019,338,05,20,PARAIBA,220.76138305664062,270.4832763671875,16.411882400512695,291.309814453125,1575447600
20193380520200,20193380529520,2019,338,05,20,PERNAMBUCO,205.39805603027344,272.7773132324219,20.785608291625977,292.6617736816406,1575447600
20193380520200,20193380529520,2019,338,05,20,PIAUI,200.05162048339844,256.294921875,24.650793075561523,293.21484375,1575447600
20193380520200,20193380529520,2019,338,05,20,PARANA,259.6613464355469,289.87994384765625,4.341878890991211,294.56683349609375,1575447600
20193380520200,20193380529520,2019,338,05,20,RIO DE JANEIRO,278.5274963378906,285.8301086425781,5.111448287963867,293.21484375,1575447600
20193380520200,20193380529520,2019,338,05,20,RIO GRANDE DO NORTE,220.76138305664062,274.68218994140625,17.113075256347656,291.4941711425781,1575447600
20193380520200,20193380529520,2019,338,05,20,RONDONIA,254.499267578125,293.2274475097656,3.8028757572174072,297.02496337890625,1575447600
20193380520200,20193380529520,2019,338,05,20,RORAIMA,200.91195678710938,288.88629150390625,9.317625045776367,295.5500793457031,1575447600
20193380520200,20193380529520,2019,338,05,20,RIO GRANDE DO SUL,264.1474304199219,287.449462890625,4.158000946044922,292.2930603027344,1575447600
20193380520200,20193380529520,2019,338,05,20,SANTA CATARINA,276.1308288574219,289.7319030761719,2.1461546421051025,292.78466796875,1575447600
20193380520200,20193380529520,2019,338,05,20,SERGIPE,223.52679443359375,256.12591552734375,13.622947692871094,290.38800048828125,1575447600
20193380520200,20193380529520,2019,338,05,20,SAO PAULO,259.6613464355469,288.99896240234375,4.598275184631348,294.6897277832031,1575447600
20193380520200,20193380529520,2019,338,05,20,TOCANTINS,200.05162048339844,250.61277770996094,24.014629364013672,294.7511901855469,1575447600
