start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381330200,20193381339519,2019,338,13,30,ACRE,267.343017578125,294.2767333984375,3.200835704803467,297.88531494140625,1575477000
20193381330200,20193381339519,2019,338,13,30,ALAGOAS,224.6329345703125,271.3591003417969,18.70113182067871,292.84613037109375,1575477000
20193381330200,20193381339519,2019,338,13,30,AMAZONAS,213.14117431640625,287.5659484863281,12.429709434509277,302.7401123046875,1575477000
20193381330200,20193381339519,2019,338,13,30,AMAPA,278.6504211425781,295.0300598144531,2.5188944339752197,308.0865478515625,1575477000
20193381330200,20193381339519,2019,338,13,30,BAHIA,210.12997436523438,268.2723693847656,25.222997665405273,304.52227783203125,1575477000
20193381330200,20193381339519,2019,338,13,30,CEARA,219.34796142578125,276.2438659667969,20.468852996826172,293.3377685546875,1575477000
20193381330200,20193381339519,2019,338,13,30,DISTRITO FEDERAL,285.77899169921875,289.52740478515625,2.139407157897949,293.70648193359375,1575477000
20193381330200,20193381339519,2019,338,13,30,ESPIRITO SANTO,282.3376159667969,289.80615234375,2.3117048740386963,292.41595458984375,1575477000
20193381330200,20193381339519,2019,338,13,30,GOIAS,225.4932861328125,292.0745544433594,3.3154215812683105,295.2427978515625,1575477000
20193381330200,20193381339519,2019,338,13,30,MARANHAO,203.12428283691406,265.8507385253906,25.877429962158203,295.2427978515625,1575477000
20193381330200,20193381339519,2019,338,13,30,MINAS GERAIS,234.77273559570312,290.01605224609375,4.313577651977539,297.1478576660156,1575477000
20193381330200,20193381339519,2019,338,13,30,MATO GROSSO DO SUL,279.5107727050781,291.6759948730469,3.8217945098876953,295.7958984375,1575477000
20193381330200,20193381339519,2019,338,13,30,MATO GROSSO,207.61038208007812,287.41876220703125,15.405009269714355,296.59478759765625,1575477000
20193381330200,20193381339519,2019,338,13,30,PARA,207.61038208007812,274.46392822265625,24.880834579467773,296.4718933105469,1575477000
20193381330200,20193381339519,2019,338,13,30,PARAIBA,228.19723510742188,282.9731140136719,12.554617881774902,292.78466796875,1575477000
20193381330200,20193381339519,2019,338,13,30,PERNAMBUCO,219.7166748046875,279.6076965332031,17.769197463989258,293.58355712890625,1575477000
20193381330200,20193381339519,2019,338,13,30,PIAUI,203.12428283691406,259.86993408203125,25.56566047668457,294.0751953125,1575477000
20193381330200,20193381339519,2019,338,13,30,PARANA,225.4932861328125,289.2668151855469,6.816574573516846,294.01373291015625,1575477000
20193381330200,20193381339519,2019,338,13,30,RIO DE JANEIRO,280.00238037109375,287.98760986328125,3.30014705657959,292.6617736816406,1575477000
20193381330200,20193381339519,2019,338,13,30,RIO GRANDE DO NORTE,227.951416015625,283.9405212402344,12.914566993713379,292.1701354980469,1575477000
20193381330200,20193381339519,2019,338,13,30,RONDONIA,277.3598937988281,294.3412780761719,2.792548418045044,297.3936767578125,1575477000
20193381330200,20193381339519,2019,338,13,30,RORAIMA,231.94589233398438,290.6513671875,4.443235397338867,302.7401123046875,1575477000
20193381330200,20193381339519,2019,338,13,30,RIO GRANDE DO SUL,248.23101806640625,288.7278747558594,4.045918941497803,293.3377685546875,1575477000
20193381330200,20193381339519,2019,338,13,30,SANTA CATARINA,279.69512939453125,290.4066162109375,2.2221813201904297,293.5221252441406,1575477000
20193381330200,20193381339519,2019,338,13,30,SERGIPE,217.81161499023438,260.7884826660156,19.60692024230957,291.6170654296875,1575477000
20193381330200,20193381339519,2019,338,13,30,SAO PAULO,225.4932861328125,288.77740478515625,5.999488353729248,294.7511901855469,1575477000
20193381330200,20193381339519,2019,338,13,30,TOCANTINS,207.61038208007812,258.31756591796875,25.576208114624023,294.6282653808594,1575477000
