start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381450200,20193381459519,2019,338,14,50,ACRE,267.0357360839844,294.06298828125,3.3747398853302,298.131103515625,1575481800
20193381450200,20193381459519,2019,338,14,50,ALAGOAS,224.38714599609375,271.18243408203125,18.46232032775879,292.9690246582031,1575481800
20193381450200,20193381459519,2019,338,14,50,AMAZONAS,214.55459594726562,287.0889892578125,12.544625282287598,306.3044128417969,1575481800
20193381450200,20193381459519,2019,338,14,50,AMAPA,284.0583190917969,295.0074462890625,2.514590263366699,310.29888916015625,1575481800
20193381450200,20193381459519,2019,338,14,50,BAHIA,213.6942596435547,269.4607849121094,24.02283477783203,309.74578857421875,1575481800
20193381450200,20193381459519,2019,338,14,50,CEARA,216.70547485351562,275.4219665527344,21.467336654663086,293.64501953125,1575481800
20193381450200,20193381459519,2019,338,14,50,DISTRITO FEDERAL,285.1644592285156,290.4674072265625,2.1669390201568604,293.8293762207031,1575481800
20193381450200,20193381459519,2019,338,14,50,ESPIRITO SANTO,281.9074401855469,289.17901611328125,2.6038074493408203,292.1701354980469,1575481800
20193381450200,20193381459519,2019,338,14,50,GOIAS,233.8509521484375,292.0954895019531,3.150057554244995,295.1813659667969,1575481800
20193381450200,20193381459519,2019,338,14,50,MARANHAO,204.1689910888672,265.9778137207031,26.0510196685791,294.99700927734375,1575481800
20193381450200,20193381459519,2019,338,14,50,MINAS GERAIS,233.23641967773438,289.7428894042969,4.786577224731445,300.0361633300781,1575481800
20193381450200,20193381459519,2019,338,14,50,MATO GROSSO DO SUL,279.6336669921875,291.4931640625,3.806175708770752,295.7958984375,1575481800
20193381450200,20193381459519,2019,338,14,50,MATO GROSSO,211.78919982910156,286.22125244140625,17.428625106811523,296.59478759765625,1575481800
20193381450200,20193381459519,2019,338,14,50,PARA,210.00704956054688,274.335205078125,25.044919967651367,297.9467468261719,1575481800
20193381450200,20193381459519,2019,338,14,50,PARAIBA,226.53799438476562,282.40216064453125,12.356169700622559,293.3377685546875,1575481800
20193381450200,20193381459519,2019,338,14,50,PERNAMBUCO,217.75018310546875,278.58013916015625,18.549869537353516,293.7679443359375,1575481800
20193381450200,20193381459519,2019,338,14,50,PIAUI,204.1689910888672,261.3658447265625,25.37230110168457,294.3210144042969,1575481800
20193381450200,20193381459519,2019,338,14,50,PARANA,230.77828979492188,289.1043395996094,7.255734443664551,294.13665771484375,1575481800
20193381450200,20193381459519,2019,338,14,50,RIO DE JANEIRO,280.55548095703125,288.3616638183594,3.0772438049316406,292.84613037109375,1575481800
20193381450200,20193381459519,2019,338,14,50,RIO GRANDE DO NORTE,218.79489135742188,280.52337646484375,16.39348602294922,292.1701354980469,1575481800
20193381450200,20193381459519,2019,338,14,50,RONDONIA,276.68389892578125,294.36865234375,2.649345636367798,297.5165710449219,1575481800
20193381450200,20193381459519,2019,338,14,50,RORAIMA,214.92332458496094,289.26507568359375,6.83339786529541,306.3044128417969,1575481800
20193381450200,20193381459519,2019,338,14,50,RIO GRANDE DO SUL,255.48251342773438,288.96539306640625,3.8739161491394043,293.3377685546875,1575481800
20193381450200,20193381459519,2019,338,14,50,SANTA CATARINA,280.0638427734375,290.4112854003906,2.330408811569214,293.5221252441406,1575481800
20193381450200,20193381459519,2019,338,14,50,SERGIPE,218.67196655273438,258.97589111328125,20.523447036743164,292.1701354980469,1575481800
20193381450200,20193381459519,2019,338,14,50,SAO PAULO,230.77828979492188,288.4433288574219,6.490694999694824,294.8126525878906,1575481800
20193381450200,20193381459519,2019,338,14,50,TOCANTINS,210.00704956054688,257.5606994628906,25.831817626953125,294.8126525878906,1575481800
