start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381520200,20193381529519,2019,338,15,20,ACRE,266.7284851074219,293.9552917480469,3.4530699253082275,297.88531494140625,1575483600
20193381520200,20193381529519,2019,338,15,20,ALAGOAS,225.98492431640625,271.9252014160156,18.292633056640625,293.0304870605469,1575483600
20193381520200,20193381529519,2019,338,15,20,AMAZONAS,210.62158203125,286.7506408691406,12.605423927307129,306.85748291015625,1575483600
20193381520200,20193381529519,2019,338,15,20,AMAPA,282.46051025390625,294.87445068359375,2.3203234672546387,309.0697937011719,1575483600
20193381520200,20193381529519,2019,338,15,20,BAHIA,214.8004150390625,269.9536437988281,23.445423126220703,306.42730712890625,1575483600
20193381520200,20193381529519,2019,338,15,20,CEARA,212.89535522460938,274.5025634765625,21.623401641845703,293.58355712890625,1575483600
20193381520200,20193381529519,2019,338,15,20,DISTRITO FEDERAL,285.5331726074219,291.3074951171875,2.2196199893951416,293.8293762207031,1575483600
20193381520200,20193381529519,2019,338,15,20,ESPIRITO SANTO,281.8459777832031,288.8385925292969,2.77595853805542,292.2315979003906,1575483600
20193381520200,20193381529519,2019,338,15,20,GOIAS,234.21966552734375,292.0355529785156,3.594552755355835,295.2427978515625,1575483600
20193381520200,20193381529519,2019,338,15,20,MARANHAO,204.04608154296875,265.7873840332031,26.18155860900879,294.99700927734375,1575483600
20193381520200,20193381529519,2019,338,15,20,MINAS GERAIS,223.28097534179688,289.60760498046875,5.262660026550293,294.56683349609375,1575483600
20193381520200,20193381529519,2019,338,15,20,MATO GROSSO DO SUL,279.5107727050781,291.3814697265625,3.8656535148620605,295.7958984375,1575483600
20193381520200,20193381529519,2019,338,15,20,MATO GROSSO,213.14117431640625,285.8321533203125,17.92538833618164,296.5333251953125,1575483600
20193381520200,20193381529519,2019,338,15,20,PARA,204.414794921875,274.4520568847656,24.919118881225586,296.59478759765625,1575483600
20193381520200,20193381529519,2019,338,15,20,PARAIBA,217.50436401367188,282.692626953125,12.64232349395752,293.3377685546875,1575483600
20193381520200,20193381529519,2019,338,15,20,PERNAMBUCO,213.2640838623047,277.812744140625,19.072221755981445,293.7679443359375,1575483600
20193381520200,20193381529519,2019,338,15,20,PIAUI,204.04608154296875,261.36279296875,25.116369247436523,294.3824768066406,1575483600
20193381520200,20193381529519,2019,338,15,20,PARANA,232.74478149414062,289.0876159667969,7.212788105010986,294.0751953125,1575483600
20193381520200,20193381529519,2019,338,15,20,RIO DE JANEIRO,276.1308288574219,288.3287048339844,3.017148017883301,292.9690246582031,1575483600
20193381520200,20193381529519,2019,338,15,20,RIO GRANDE DO NORTE,215.53785705566406,278.58441162109375,18.538311004638672,291.9243469238281,1575483600
20193381520200,20193381529519,2019,338,15,20,RONDONIA,276.25372314453125,294.2718505859375,2.752871036529541,297.3936767578125,1575483600
20193381520200,20193381529519,2019,338,15,20,RORAIMA,211.72775268554688,288.53863525390625,8.244043350219727,306.85748291015625,1575483600
20193381520200,20193381529519,2019,338,15,20,RIO GRANDE DO SUL,258.6781005859375,289.06109619140625,3.7511065006256104,293.3377685546875,1575483600
20193381520200,20193381529519,2019,338,15,20,SANTA CATARINA,282.2761535644531,290.4429931640625,2.2923662662506104,293.58355712890625,1575483600
20193381520200,20193381529519,2019,338,15,20,SERGIPE,220.45413208007812,262.8851013183594,21.330156326293945,291.98577880859375,1575483600
20193381520200,20193381529519,2019,338,15,20,SAO PAULO,232.74478149414062,288.3389892578125,6.592658519744873,294.87408447265625,1575483600
20193381520200,20193381529519,2019,338,15,20,TOCANTINS,204.414794921875,257.1749572753906,25.701190948486328,294.7511901855469,1575483600
