start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380439200,20193380439400,2019,338,04,39,-74.37823,-11.798646,POINT (-74.37822723388672 -11.79864597320557),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.383663,-5.877074,POINT (-42.38366317749023 -5.877073764801025),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-50.161034,-41.048447,POINT (-50.16103363037109 -41.04844665527344),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.98884,-22.464586,POINT (-57.98883819580078 -22.46458625793457),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.563175,39.961094,POINT (-57.56317520141602 39.96109390258789),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.86453,-31.520853,POINT (-65.86453247070312 -31.52085304260254),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-48.84487,-9.722202,POINT (-48.84487152099609 -9.722202301025391),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.69483,-31.303715,POINT (-65.69483184814453 -31.30371475219727),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-67.15436,-32.492172,POINT (-67.15435791015625 -32.49217224121094),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.638763,-5.8550124,POINT (-41.63876342773438 -5.8550124168396),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.6641,-10.358025,POINT (-49.66410064697266 -10.35802459716797),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.45433,-5.906137,POINT (-42.45433044433594 -5.906136989593506),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-53.30589,-22.918901,POINT (-53.30588912963867 -22.91890144348145),PARANA,1575444600
20193380439200,20193380439400,2019,338,04,39,-36.833706,6.7557917,POINT (-36.83370590209961 6.755791664123535),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-55.141376,28.681047,POINT (-55.14137649536133 28.6810474395752),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-58.02692,-22.459362,POINT (-58.02692031860352 -22.4593620300293),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.801258,-10.425156,POINT (-49.8012580871582 -10.42515563964844),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.7279,-31.29083,POINT (-65.72789764404297 -31.29083061218262),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-48.561974,-9.871339,POINT (-48.56197357177734 -9.871338844299316),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.63338,-31.339054,POINT (-65.63337707519531 -31.33905410766602),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-45.550415,-10.344011,POINT (-45.5504150390625 -10.3440113067627),BAHIA,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.621086,24.247482,POINT (-57.62108612060547 24.24748229980469),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-53.26379,-23.118917,POINT (-53.26379013061523 -23.11891746520996),PARANA,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.6184,-31.33848,POINT (-65.61840057373047 -31.33847999572754),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-48.094,-10.143367,POINT (-48.09400177001953 -10.14336681365967),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.854378,-5.9865103,POINT (-41.85437774658203 -5.986510276794434),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-59.81822,21.543653,POINT (-59.81821823120117 21.54365348815918),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-79.74001,6.5159774,POINT (-79.74001312255859 6.515977382659912),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-67.40404,-32.30833,POINT (-67.40403747558594 -32.30833053588867),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-62.728153,-32.545715,POINT (-62.72815322875977 -32.54571533203125),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-50.059296,-8.52338,POINT (-50.05929565429688 -8.523380279541016),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-54.35569,-26.4635,POINT (-54.35569000244141 -26.46349906921387),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.72847,-31.443834,POINT (-65.72846984863281 -31.44383430480957),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-56.43587,-1.8436781,POINT (-56.43587112426758 -1.843678116798401),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-55.8912,-2.06118,POINT (-55.89120101928711 -2.061180114746094),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-67.708,-32.183537,POINT (-67.70800018310547 -32.18353652954102),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.614853,24.662365,POINT (-57.61485290527344 24.6623649597168),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.533535,-5.9254036,POINT (-42.53353500366211 -5.925403594970703),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-50.134438,-8.498937,POINT (-50.13443756103516 -8.498936653137207),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-58.01911,-22.483603,POINT (-58.01911163330078 -22.48360252380371),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-63.42724,-32.550026,POINT (-63.42723846435547 -32.55002593994141),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-76.70184,5.5919228,POINT (-76.70184326171875 5.591922760009766),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.54005,24.662231,POINT (-57.5400505065918 24.6622314453125),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.742188,-10.415302,POINT (-49.7421875 -10.41530227661133),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-54.867336,29.387373,POINT (-54.86733627319336 29.38737297058105),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.442142,-8.992518,POINT (-49.44214248657227 -8.992518424987793),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-52.012886,-23.142668,POINT (-52.01288604736328 -23.14266777038574),PARANA,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.511383,-5.6922398,POINT (-41.51138305664062 -5.692239761352539),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.591663,-10.558417,POINT (-49.5916633605957 -10.55841732025146),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.747498,24.564425,POINT (-57.74749755859375 24.56442451477051),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.826443,-8.446728,POINT (-49.82644271850586 -8.446727752685547),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.675045,-5.8759685,POINT (-41.67504501342773 -5.875968456268311),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.094574,-5.997176,POINT (-42.09457397460938 -5.997176170349121),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-26.040512,6.7438374,POINT (-26.04051208496094 6.743837356567383),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.7299,21.54862,POINT (-65.72989654541016 21.54862022399902),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.75803,-31.353262,POINT (-65.75803375244141 -31.35326194763184),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-66.886765,-31.922434,POINT (-66.88676452636719 -31.92243385314941),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-60.917866,-37.982536,POINT (-60.91786575317383 -37.98253631591797),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.47229,-9.85523,POINT (-42.4722900390625 -9.855230331420898),BAHIA,1575444600
20193380439200,20193380439400,2019,338,04,39,-51.331833,-14.625567,POINT (-51.33183288574219 -14.62556743621826),MATO GROSSO,1575444600
20193380439200,20193380439400,2019,338,04,39,-43.06966,-10.243566,POINT (-43.06966018676758 -10.24356555938721),BAHIA,1575444600
20193380439200,20193380439400,2019,338,04,39,-66.939644,-32.4066,POINT (-66.93964385986328 -32.40660095214844),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-62.471367,-32.93818,POINT (-62.47136688232422 -32.93817901611328),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-66.95228,-32.421345,POINT (-66.95227813720703 -32.42134475708008),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.90651,-5.9869413,POINT (-41.90650939941406 -5.986941337585449),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-59.51647,-37.953682,POINT (-59.51647186279297 -37.95368194580078),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-43.7612,-10.176189,POINT (-43.76119995117188 -10.17618942260742),BAHIA,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.671234,-10.174836,POINT (-49.67123413085938 -10.17483615875244),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.902596,-40.894085,POINT (-49.90259552001953 -40.89408493041992),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-58.031887,-22.394999,POINT (-58.03188705444336 -22.39499855041504),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.58844,-5.7962246,POINT (-41.58843994140625 -5.796224594116211),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-53.35009,-23.225292,POINT (-53.35009002685547 -23.22529220581055),PARANA,1575444600
20193380439200,20193380439400,2019,338,04,39,-59.88497,21.510363,POINT (-59.88497161865234 21.51036262512207),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-51.954666,-14.485335,POINT (-51.95466613769531 -14.48533535003662),MATO GROSSO,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.4884,-30.502342,POINT (-65.4884033203125 -30.50234222412109),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.72106,-31.353025,POINT (-65.72106170654297 -31.35302543640137),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-59.636475,-22.69382,POINT (-59.636474609375 -22.69382095336914),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.28552,-5.903034,POINT (-42.28551864624023 -5.903034210205078),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.935417,-22.520243,POINT (-57.93541717529297 -22.52024269104004),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.731117,24.381256,POINT (-57.73111724853516 24.38125610351562),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.422527,-9.546688,POINT (-42.42252731323242 -9.546688079833984),BAHIA,1575444600
20193380439200,20193380439400,2019,338,04,39,-64.02814,-32.929146,POINT (-64.02813720703125 -32.92914581298828),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-48.75334,-9.608639,POINT (-48.75334167480469 -9.608638763427734),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.626495,39.93148,POINT (-57.62649536132812 39.93148040771484),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.70357,-31.32929,POINT (-65.70356750488281 -31.32929039001465),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-41.676945,-5.836161,POINT (-41.67694473266602 -5.836161136627197),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-58.38815,23.07049,POINT (-58.38814926147461 23.07048988342285),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-58.02973,-22.453543,POINT (-58.02973175048828 -22.45354270935059),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-55.95349,-2.009668,POINT (-55.9534912109375 -2.009668111801147),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-53.303818,-22.920403,POINT (-53.30381774902344 -22.92040252685547),PARANA,1575444600
20193380439200,20193380439400,2019,338,04,39,-42.655293,-6.092283,POINT (-42.65529251098633 -6.092282772064209),PIAUI,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.897137,-10.793186,POINT (-49.89713668823242 -10.79318618774414),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-56.11231,-2.0018759,POINT (-56.11230850219727 -2.001875877380371),PARA,1575444600
20193380439200,20193380439400,2019,338,04,39,-63.415897,-32.553204,POINT (-63.41589736938477 -32.55320358276367),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-49.627598,-10.39814,POINT (-49.62759780883789 -10.39813995361328),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-62.740936,-32.507484,POINT (-62.74093627929688 -32.50748443603516),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-67.1487,-32.564564,POINT (-67.14869689941406 -32.5645637512207),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-65.64345,-31.333138,POINT (-65.64344787597656 -31.33313751220703),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-48.643642,-9.258367,POINT (-48.64364242553711 -9.258366584777832),TOCANTINS,1575444600
20193380439200,20193380439400,2019,338,04,39,-57.991707,-22.466396,POINT (-57.99170684814453 -22.46639633178711),OUTSIDE,1575444600
20193380439200,20193380439400,2019,338,04,39,-52.74591,34.963715,POINT (-52.74591064453125 34.96371459960938),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.670876,-9.558394,POINT (-48.67087554931641 -9.558394432067871),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-63.37532,-32.328472,POINT (-63.37532043457031 -32.32847213745117),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.12716,-22.409489,POINT (-58.12715911865234 -22.40948867797852),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-51.744263,-14.528923,POINT (-51.7442626953125 -14.52892303466797),MATO GROSSO,1575444600
20193380432200,20193380432400,2019,338,04,32,-49.87017,-10.161707,POINT (-49.87017059326172 -10.16170692443848),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-49.889748,-41.06228,POINT (-49.88974761962891 -41.06227874755859),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-51.979145,-14.47101,POINT (-51.97914505004883 -14.47101020812988),MATO GROSSO,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.755035,-9.483833,POINT (-48.75503540039062 -9.483833312988281),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-52.702126,-23.32294,POINT (-52.70212554931641 -23.32294082641602),PARANA,1575444600
20193380432200,20193380432400,2019,338,04,32,-57.79252,24.466322,POINT (-57.79251861572266 24.46632194519043),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.682076,-32.570503,POINT (-62.68207550048828 -32.57050323486328),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-63.500557,-32.55206,POINT (-63.50055694580078 -32.55205917358398),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-41.697556,-5.888436,POINT (-41.69755554199219 -5.888435840606689),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-64.326485,-33.23592,POINT (-64.32648468017578 -33.23591995239258),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-67.06547,-32.28563,POINT (-67.06546783447266 -32.28562927246094),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.76192,-10.93736,POINT (-48.76192092895508 -10.93735980987549),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-60.136898,21.91172,POINT (-60.13689804077148 21.91172027587891),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.041965,-22.448483,POINT (-58.04196548461914 -22.44848251342773),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-52.17989,-14.754487,POINT (-52.17988967895508 -14.75448703765869),MATO GROSSO,1575444600
20193380432200,20193380432400,2019,338,04,32,-51.082394,-15.324953,POINT (-51.08239364624023 -15.32495307922363),GOIAS,1575444600
20193380432200,20193380432400,2019,338,04,32,-65.80917,-31.356394,POINT (-65.80917358398438 -31.35639381408691),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-60.819515,-22.630627,POINT (-60.81951522827148 -22.6306266784668),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-63.56189,-32.572227,POINT (-63.5618896484375 -32.57222747802734),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-49.477425,-10.429188,POINT (-49.47742462158203 -10.4291877746582),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-53.319366,-23.197878,POINT (-53.31936645507812 -23.19787788391113),PARANA,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.733864,-9.810423,POINT (-48.73386383056641 -9.810422897338867),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.777668,-32.558517,POINT (-62.77766799926758 -32.55851745605469),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-67.02568,-31.889507,POINT (-67.02568054199219 -31.88950729370117),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-59.619682,-22.665377,POINT (-59.61968231201172 -22.66537666320801),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-67.14676,-32.50059,POINT (-67.14675903320312 -32.50059127807617),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-59.759518,21.65448,POINT (-59.75951766967773 21.65447998046875),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-47.497913,-7.7732506,POINT (-47.4979133605957 -7.773250579833984),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-63.444992,-32.518723,POINT (-63.44499206542969 -32.51872253417969),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.602455,-9.8727665,POINT (-48.60245513916016 -9.872766494750977),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.03338,23.679441,POINT (-58.03337860107422 23.67944145202637),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-49.79091,-8.59024,POINT (-49.79090881347656 -8.590239524841309),PARA,1575444600
20193380432200,20193380432400,2019,338,04,32,-46.358295,-9.180908,POINT (-46.35829544067383 -9.180908203125),MARANHAO,1575444600
20193380432200,20193380432400,2019,338,04,32,-67.08866,-32.439472,POINT (-67.08866119384766 -32.43947219848633),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.876644,-32.55325,POINT (-62.87664413452148 -32.55324935913086),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.012436,-22.439812,POINT (-58.01243591308594 -22.43981170654297),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-42.433167,-5.937177,POINT (-42.43316650390625 -5.937177181243896),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-65.743805,-31.349874,POINT (-65.74380493164062 -31.34987449645996),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-42.12495,-6.0783043,POINT (-42.12495040893555 -6.078304290771484),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-51.03932,-16.424612,POINT (-51.03932189941406 -16.42461204528809),GOIAS,1575444600
20193380432200,20193380432400,2019,338,04,32,-42.447655,-9.84652,POINT (-42.44765472412109 -9.84652042388916),BAHIA,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.02501,-22.478445,POINT (-58.02500915527344 -22.47844505310059),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-56.645023,-1.482044,POINT (-56.64502334594727 -1.482043981552124),PARA,1575444600
20193380432200,20193380432400,2019,338,04,32,-42.671993,-6.1212835,POINT (-42.67199325561523 -6.121283531188965),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-48.64257,-11.027158,POINT (-48.64257049560547 -11.0271577835083),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-43.31538,-16.385853,POINT (-43.31538009643555 -16.3858528137207),MINAS GERAIS,1575444600
20193380432200,20193380432400,2019,338,04,32,-57.754562,24.461927,POINT (-57.75456237792969 24.46192741394043),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-56.06698,-1.9625492,POINT (-56.06697845458984 -1.962549209594727),PARA,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.02484,-22.435926,POINT (-58.02484130859375 -22.43592643737793),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-41.53807,-5.8656864,POINT (-41.53807067871094 -5.865686416625977),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-60.101917,21.396156,POINT (-60.1019172668457 21.39615631103516),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-42.336903,-5.8888144,POINT (-42.3369026184082 -5.888814449310303),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.752808,-32.582882,POINT (-62.7528076171875 -32.58288192749023),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.12044,-22.425129,POINT (-58.12044143676758 -22.42512893676758),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-57.72164,24.339931,POINT (-57.72164154052734 24.33993148803711),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-52.967377,-23.479614,POINT (-52.96737670898438 -23.4796142578125),PARANA,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.072727,-22.368797,POINT (-58.07272720336914 -22.36879730224609),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-55.820625,-2.0160859,POINT (-55.82062530517578 -2.016085863113403),PARA,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.546276,22.965176,POINT (-58.5462760925293 22.96517562866211),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-49.655193,-10.213266,POINT (-49.65519332885742 -10.21326637268066),TOCANTINS,1575444600
20193380432200,20193380432400,2019,338,04,32,-65.719955,-31.332712,POINT (-65.71995544433594 -31.33271217346191),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-66.984024,-31.878479,POINT (-66.98402404785156 -31.87847900390625),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-58.57869,23.030354,POINT (-58.57868957519531 23.03035354614258),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.75805,-32.5516,POINT (-62.75804901123047 -32.55160140991211),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-67.221504,-32.315086,POINT (-67.22150421142578 -32.31508636474609),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-41.82947,-5.921195,POINT (-41.82947158813477 -5.921195030212402),PIAUI,1575444600
20193380432200,20193380432400,2019,338,04,32,-43.70682,-10.163685,POINT (-43.70682144165039 -10.1636848449707),BAHIA,1575444600
20193380432200,20193380432400,2019,338,04,32,-62.78596,-32.556767,POINT (-62.78596115112305 -32.55676651000977),OUTSIDE,1575444600
20193380432200,20193380432400,2019,338,04,32,-57.86697,-22.273106,POINT (-57.86697006225586 -22.27310562133789),OUTSIDE,1575444600
