start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193382218200,20193382218400,2019,338,22,18,-51.98049,-16.625755,POINT (-51.98049163818359 -16.62575531005859),GOIAS,1575508200
20193382218200,20193382218400,2019,338,22,18,-59.94159,-1.41422,POINT (-59.94158935546875 -1.414219975471497),AMAZONAS,1575508200
20193382218200,20193382218400,2019,338,22,18,-63.838043,34.96002,POINT (-63.83804321289062 34.96001815795898),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-80.99792,7.4767327,POINT (-80.99791717529297 7.476732730865479),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-60.42562,-22.881113,POINT (-60.42562103271484 -22.88111305236816),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-55.802116,-25.679377,POINT (-55.80211639404297 -25.67937660217285),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-73.59636,10.450845,POINT (-73.59635925292969 10.45084476470947),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-55.361362,-5.5560737,POINT (-55.36136245727539 -5.556073665618896),PARA,1575508200
20193382218200,20193382218400,2019,338,22,18,-64.729385,24.253508,POINT (-64.72938537597656 24.25350761413574),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-50.56576,-22.588928,POINT (-50.56576156616211 -22.58892822265625),SAO PAULO,1575508200
20193382218200,20193382218400,2019,338,22,18,-73.22932,-4.911356,POINT (-73.22931671142578 -4.911355972290039),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-52.176815,-21.650572,POINT (-52.17681503295898 -21.65057182312012),MATO GROSSO DO SUL,1575508200
20193382218200,20193382218400,2019,338,22,18,-63.71852,34.0818,POINT (-63.71852111816406 34.0817985534668),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-61.321957,-22.247105,POINT (-61.32195663452148 -22.24710464477539),OUTSIDE,1575508200
20193382218200,20193382218400,2019,338,22,18,-55.2331,-12.104264,POINT (-55.23310089111328 -12.10426425933838),MATO GROSSO,1575508200
20193382218200,20193382218400,2019,338,22,18,-42.23955,-4.190131,POINT (-42.23955154418945 -4.190131187438965),PIAUI,1575508200
20193382218200,20193382218400,2019,338,22,18,-60.3806,-22.659426,POINT (-60.38059997558594 -22.65942573547363),OUTSIDE,1575508200
