start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380802400,20193380803000,2019,338,08,02,-43.168144,-8.668111,POINT (-43.16814422607422 -8.668110847473145),PIAUI,1575457200
20193380802400,20193380803000,2019,338,08,02,-43.156654,-14.5969715,POINT (-43.15665435791016 -14.59697151184082),BAHIA,1575457200
20193380802400,20193380803000,2019,338,08,02,-53.420967,29.173525,POINT (-53.42096710205078 29.17352485656738),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-52.280003,-22.836035,POINT (-52.28000259399414 -22.83603477478027),PARANA,1575457200
20193380802400,20193380803000,2019,338,08,02,-58.92259,-37.51079,POINT (-58.92258834838867 -37.51079177856445),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-69.18996,2.2159305,POINT (-69.18995666503906 2.215930461883545),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-50.90954,-30.532827,POINT (-50.90953826904297 -30.53282737731934),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-43.121693,-8.584616,POINT (-43.1216926574707 -8.584615707397461),PIAUI,1575457200
20193380802400,20193380803000,2019,338,08,02,-51.529552,-14.098033,POINT (-51.5295524597168 -14.09803295135498),MATO GROSSO,1575457200
20193380802400,20193380803000,2019,338,08,02,-59.04453,-37.36156,POINT (-59.04452896118164 -37.3615608215332),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-50.308807,-30.122202,POINT (-50.30880737304688 -30.12220191955566),RIO GRANDE DO SUL,1575457200
20193380802400,20193380803000,2019,338,08,02,-51.89526,-13.913011,POINT (-51.89525985717773 -13.913010597229),MATO GROSSO,1575457200
20193380802400,20193380803000,2019,338,08,02,-43.214195,-8.485182,POINT (-43.21419525146484 -8.48518180847168),PIAUI,1575457200
20193380802400,20193380803000,2019,338,08,02,-66.600914,-31.230215,POINT (-66.60091400146484 -31.23021507263184),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-60.31368,-32.8581,POINT (-60.31367874145508 -32.85810089111328),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-58.177322,-22.94314,POINT (-58.17732238769531 -22.94314002990723),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-49.57973,-9.615651,POINT (-49.57973098754883 -9.61565113067627),TOCANTINS,1575457200
20193380802400,20193380803000,2019,338,08,02,-48.50072,-8.679314,POINT (-48.5007209777832 -8.679313659667969),TOCANTINS,1575457200
20193380802400,20193380803000,2019,338,08,02,-56.223705,25.482656,POINT (-56.22370529174805 25.48265647888184),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-51.784107,-13.895002,POINT (-51.78410720825195 -13.8950023651123),MATO GROSSO,1575457200
20193380802400,20193380803000,2019,338,08,02,-58.863564,-37.50517,POINT (-58.86356353759766 -37.50516891479492),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-68.93574,3.0247571,POINT (-68.93573760986328 3.024757146835327),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-64.96155,-3.5031352,POINT (-64.9615478515625 -3.503135204315186),AMAZONAS,1575457200
20193380802400,20193380803000,2019,338,08,02,-60.069805,-36.96373,POINT (-60.06980514526367 -36.96372985839844),OUTSIDE,1575457200
20193380802400,20193380803000,2019,338,08,02,-79.229744,7.0246987,POINT (-79.22974395751953 7.024698734283447),OUTSIDE,1575457200
