start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380113000,20193380113200,2019,338,01,13,-56.119713,-21.473211,POINT (-56.11971282958984 -21.47321128845215),MATO GROSSO DO SUL,1575432600
20193380113000,20193380113200,2019,338,01,13,-48.873795,-10.565889,POINT (-48.87379455566406 -10.56588935852051),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-47.685654,-9.029818,POINT (-47.68565368652344 -9.029817581176758),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-48.403862,-10.46705,POINT (-48.40386199951172 -10.46704959869385),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-50.851925,-11.778675,POINT (-50.85192489624023 -11.7786750793457),MATO GROSSO,1575432600
20193380113000,20193380113200,2019,338,01,13,-53.15686,-23.463623,POINT (-53.1568603515625 -23.463623046875),PARANA,1575432600
20193380113000,20193380113200,2019,338,01,13,-43.020496,-16.940252,POINT (-43.0204963684082 -16.94025230407715),MINAS GERAIS,1575432600
20193380113000,20193380113200,2019,338,01,13,-44.01505,-15.626434,POINT (-44.01504898071289 -15.62643432617188),MINAS GERAIS,1575432600
20193380113000,20193380113200,2019,338,01,13,-53.515865,-15.348157,POINT (-53.51586532592773 -15.34815692901611),MATO GROSSO,1575432600
20193380113000,20193380113200,2019,338,01,13,-46.66599,-7.8955417,POINT (-46.66598892211914 -7.895541667938232),MARANHAO,1575432600
20193380113000,20193380113200,2019,338,01,13,-51.633423,-8.556839,POINT (-51.6334228515625 -8.556838989257812),PARA,1575432600
20193380113000,20193380113200,2019,338,01,13,-48.901093,-10.524627,POINT (-48.90109252929688 -10.52462673187256),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-51.56515,-13.573499,POINT (-51.56515121459961 -13.57349872589111),MATO GROSSO,1575432600
20193380113000,20193380113200,2019,338,01,13,-67.044044,21.54738,POINT (-67.04404449462891 21.5473804473877),OUTSIDE,1575432600
20193380113000,20193380113200,2019,338,01,13,-47.705807,-8.999049,POINT (-47.70580673217773 -8.999049186706543),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-51.649548,-8.560936,POINT (-51.6495475769043 -8.560935974121094),PARA,1575432600
20193380113000,20193380113200,2019,338,01,13,-49.114582,-10.7683935,POINT (-49.11458206176758 -10.76839351654053),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-48.592773,-10.315806,POINT (-48.5927734375 -10.31580638885498),TOCANTINS,1575432600
20193380113000,20193380113200,2019,338,01,13,-43.959312,-15.884387,POINT (-43.95931243896484 -15.88438701629639),MINAS GERAIS,1575432600
20193380113000,20193380113200,2019,338,01,13,-46.681206,-7.736071,POINT (-46.68120574951172 -7.736071109771729),MARANHAO,1575432600
