start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193382011400,20193382012000,2019,338,20,11,-69.65796,3.5065181,POINT (-69.657958984375 3.506518125534058),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-64.464584,-6.808079,POINT (-64.46458435058594 -6.808078765869141),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-52.86667,-29.564344,POINT (-52.86666870117188 -29.56434440612793),RIO GRANDE DO SUL,1575501000
20193382011400,20193382012000,2019,338,20,11,-50.670105,-6.405552,POINT (-50.67010498046875 -6.405551910400391),PARA,1575501000
20193382011400,20193382012000,2019,338,20,11,-56.292614,-12.495465,POINT (-56.2926139831543 -12.49546527862549),MATO GROSSO,1575501000
20193382011400,20193382012000,2019,338,20,11,-56.682774,-15.298934,POINT (-56.68277359008789 -15.29893398284912),MATO GROSSO,1575501000
20193382011400,20193382012000,2019,338,20,11,-66.29031,1.4144962,POINT (-66.29031372070312 1.414496183395386),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-69.04269,-7.3360877,POINT (-69.04268646240234 -7.336087703704834),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-54.871574,-5.9657216,POINT (-54.87157440185547 -5.965721607208252),PARA,1575501000
20193382011400,20193382012000,2019,338,20,11,-70.78088,31.77884,POINT (-70.7808837890625 31.77883911132812),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-62.11334,-5.4817853,POINT (-62.11333847045898 -5.481785297393799),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-61.39201,-21.859058,POINT (-61.39200973510742 -21.85905838012695),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-53.840214,-7.326677,POINT (-53.84021377563477 -7.326676845550537),PARA,1575501000
20193382011400,20193382012000,2019,338,20,11,-66.21185,-7.242522,POINT (-66.21185302734375 -7.2425217628479),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-64.46297,-6.4949284,POINT (-64.46296691894531 -6.494928359985352),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-77.96408,7.8595824,POINT (-77.96408081054688 7.859582424163818),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-53.172363,-21.578465,POINT (-53.17236328125 -21.57846450805664),MATO GROSSO DO SUL,1575501000
20193382011400,20193382012000,2019,338,20,11,-70.918976,-4.537334,POINT (-70.91897583007812 -4.537333965301514),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-57.274025,-24.769348,POINT (-57.27402496337891 -24.76934814453125),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-53.007065,-21.518696,POINT (-53.00706481933594 -21.51869583129883),MATO GROSSO DO SUL,1575501000
20193382011400,20193382012000,2019,338,20,11,-73.146515,-3.4968219,POINT (-73.14651489257812 -3.496821880340576),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-50.275295,-0.92790765,POINT (-50.27529525756836 -0.9279076457023621),PARA,1575501000
20193382011400,20193382012000,2019,338,20,11,-45.495544,-4.1070123,POINT (-45.49554443359375 -4.107012271881104),MARANHAO,1575501000
20193382011400,20193382012000,2019,338,20,11,-73.32907,-2.9804053,POINT (-73.32907104492188 -2.980405330657959),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-55.639275,-17.053904,POINT (-55.63927459716797 -17.05390357971191),MATO GROSSO,1575501000
20193382011400,20193382012000,2019,338,20,11,-64.256714,-3.8125308,POINT (-64.2567138671875 -3.812530755996704),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-52.77301,-20.934721,POINT (-52.77301025390625 -20.93472099304199),MATO GROSSO DO SUL,1575501000
20193382011400,20193382012000,2019,338,20,11,-48.417538,-4.842929,POINT (-48.41753768920898 -4.842928886413574),PARA,1575501000
20193382011400,20193382012000,2019,338,20,11,-56.31211,-22.452745,POINT (-56.31211090087891 -22.45274543762207),OUTSIDE,1575501000
20193382011400,20193382012000,2019,338,20,11,-63.730236,-4.848454,POINT (-63.7302360534668 -4.848453998565674),AMAZONAS,1575501000
20193382011400,20193382012000,2019,338,20,11,-46.417988,-23.099548,POINT (-46.41798782348633 -23.09954833984375),SAO PAULO,1575501000
20193382011400,20193382012000,2019,338,20,11,-55.18728,-14.010328,POINT (-55.18727874755859 -14.01032829284668),MATO GROSSO,1575501000
20193382011400,20193382012000,2019,338,20,11,-70.31189,-3.214386,POINT (-70.3118896484375 -3.214385986328125),OUTSIDE,1575501000
