start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380706400,20193380707000,2019,338,07,06,-52.555706,-22.83489,POINT (-52.55570602416992 -22.83489036560059),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-68.91691,2.172003,POINT (-68.91690826416016 2.172003030776978),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.244404,-22.860275,POINT (-59.24440383911133 -22.86027526855469),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.259705,-26.228828,POINT (-51.25970458984375 -26.22882843017578),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.323246,-37.1233,POINT (-60.32324600219727 -37.12329864501953),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-52.54724,-22.776777,POINT (-52.5472412109375 -22.77677726745605),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.25162,-9.198834,POINT (-50.25162124633789 -9.198834419250488),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-69.3527,3.1236508,POINT (-69.35269927978516 3.123650789260864),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-67.16242,-31.228842,POINT (-67.16242218017578 -31.22884178161621),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.85941,-9.141233,POINT (-49.85940933227539 -9.141233444213867),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.22898,-26.215942,POINT (-51.22898101806641 -26.2159423828125),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-64.59081,-3.594983,POINT (-64.59081268310547 -3.594983100891113),AMAZONAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-57.501614,40.899,POINT (-57.50161361694336 40.89899826049805),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.891,-8.528801,POINT (-42.89099884033203 -8.528800964355469),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.554577,-13.771851,POINT (-51.5545768737793 -13.7718505859375),MATO GROSSO,1575453600
20193380706400,20193380707000,2019,338,07,06,-41.691357,-7.418071,POINT (-41.69135665893555 -7.418070793151855),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.296383,-37.643555,POINT (-59.29638290405273 -37.6435546875),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-52.499382,-22.967093,POINT (-52.49938201904297 -22.96709251403809),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-58.770996,22.319748,POINT (-58.77099609375 22.31974792480469),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-52.58824,-22.884083,POINT (-52.58824157714844 -22.88408279418945),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.85404,-6.1478763,POINT (-42.85403823852539 -6.147876262664795),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-58.97251,-23.513256,POINT (-58.97251129150391 -23.51325607299805),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-75.43252,2.7210538,POINT (-75.43251800537109 2.721053838729858),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-76.5364,-8.364506,POINT (-76.53639984130859 -8.364505767822266),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.278996,-37.16403,POINT (-60.27899551391602 -37.16402816772461),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.15887,-7.281067,POINT (-42.15887069702148 -7.28106689453125),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-79.81972,4.67808,POINT (-79.81971740722656 4.678080081939697),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-56.40266,26.56172,POINT (-56.40266036987305 26.56171989440918),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.2685,-5.311364,POINT (-42.26850128173828 -5.31136417388916),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.476643,-37.57048,POINT (-59.47664260864258 -37.57048034667969),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-66.982086,-31.698599,POINT (-66.98208618164062 -31.69859886169434),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-67.08408,-31.15635,POINT (-67.08408355712891 -31.15634918212891),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-64.877045,-3.2548592,POINT (-64.87704467773438 -3.254859209060669),AMAZONAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-57.226585,-23.312305,POINT (-57.22658538818359 -23.31230545043945),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-43.000137,-15.1655855,POINT (-43.00013732910156 -15.1655855178833),MINAS GERAIS,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.47177,-26.411514,POINT (-51.47177124023438 -26.41151428222656),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-52.627075,-22.907345,POINT (-52.6270751953125 -22.90734481811523),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.316273,-37.2432,POINT (-60.3162727355957 -37.24319839477539),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.39795,-37.641167,POINT (-59.39794921875 -37.64116668701172),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-66.76211,-1.2585496,POINT (-66.76210784912109 -1.258549571037292),AMAZONAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.70216,-13.676589,POINT (-51.7021598815918 -13.676589012146),MATO GROSSO,1575453600
20193380706400,20193380707000,2019,338,07,06,-61.01316,-32.846935,POINT (-61.01316070556641 -32.8469352722168),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-48.208458,-8.574303,POINT (-48.20845794677734 -8.574302673339844),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.827065,-13.966189,POINT (-50.82706451416016 -13.96618938446045),GOIAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-44.5274,-13.096393,POINT (-44.52740097045898 -13.09639263153076),BAHIA,1575453600
20193380706400,20193380707000,2019,338,07,06,-65.66372,-31.903866,POINT (-65.66371917724609 -31.90386581420898),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.041615,-9.112576,POINT (-50.0416145324707 -9.112575531005859),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-100.58019,9.775592,POINT (-100.580192565918 9.775591850280762),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-44.60242,-13.198423,POINT (-44.60242080688477 -13.19842338562012),BAHIA,1575453600
20193380706400,20193380707000,2019,338,07,06,-61.042,21.269917,POINT (-61.04199981689453 21.26991653442383),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.869217,-5.5164824,POINT (-42.86921691894531 -5.516482353210449),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-65.65832,-32.27439,POINT (-65.65831756591797 -32.27439117431641),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-56.318893,26.27077,POINT (-56.31889343261719 26.2707691192627),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-65.67587,-31.79523,POINT (-65.67587280273438 -31.79523086547852),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-51.284355,-14.078269,POINT (-51.28435516357422 -14.07826900482178),MATO GROSSO,1575453600
20193380706400,20193380707000,2019,338,07,06,-67.18685,-31.179476,POINT (-67.18685150146484 -31.17947578430176),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.64174,21.471655,POINT (-60.64173889160156 21.47165489196777),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.4181,-37.563046,POINT (-59.41809844970703 -37.56304550170898),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.8678,-30.204565,POINT (-50.86780166625977 -30.20456504821777),RIO GRANDE DO SUL,1575453600
20193380706400,20193380707000,2019,338,07,06,-56.208557,-1.9456369,POINT (-56.20855712890625 -1.945636868476868),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.074608,-9.300633,POINT (-50.07460784912109 -9.300633430480957),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.381413,-9.214523,POINT (-49.38141250610352 -9.214523315429688),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.90544,-32.95837,POINT (-60.90544128417969 -32.95837020874023),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-47.983654,-8.759297,POINT (-47.9836540222168 -8.759297370910645),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.80141,-9.1289015,POINT (-49.80141067504883 -9.128901481628418),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-64.61789,-3.532036,POINT (-64.61788940429688 -3.532036066055298),AMAZONAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-68.87965,2.300427,POINT (-68.87964630126953 2.300426959991455),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-67.15073,-31.192778,POINT (-67.15072631835938 -31.19277763366699),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.20749,-22.904045,POINT (-59.20748901367188 -22.90404510498047),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.370735,-5.3721905,POINT (-42.37073516845703 -5.372190475463867),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.378593,-9.450144,POINT (-49.37859344482422 -9.450143814086914),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.318325,-37.146313,POINT (-60.31832504272461 -37.14631271362305),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.09119,-23.593504,POINT (-59.09119033813477 -23.59350395202637),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-69.60705,3.664406,POINT (-69.60704803466797 3.664406061172485),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-69.47171,3.2059908,POINT (-69.47171020507812 3.205990791320801),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.399246,-37.638954,POINT (-59.39924621582031 -37.63895416259766),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.689083,-9.315058,POINT (-49.68908309936523 -9.315057754516602),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-60.10078,-37.50718,POINT (-60.10078048706055 -37.50717926025391),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-52.54523,-22.90653,POINT (-52.54523086547852 -22.90653038024902),PARANA,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.359863,-5.2903924,POINT (-42.35986328125 -5.290392398834229),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-78.79801,16.010273,POINT (-78.79801177978516 16.01027297973633),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.28751,21.73574,POINT (-59.28750991821289 21.73574066162109),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.40097,-37.562218,POINT (-59.40097045898438 -37.56221771240234),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-69.35112,3.1019347,POINT (-69.35111999511719 3.101934671401978),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-56.284466,-1.890903,POINT (-56.28446578979492 -1.890902996063232),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.091072,-22.835325,POINT (-59.09107208251953 -22.83532524108887),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.868366,-6.0581746,POINT (-42.86836624145508 -6.058174610137939),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-72.3126,9.156881,POINT (-72.31259918212891 9.156881332397461),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-65.27383,-3.128042,POINT (-65.27382659912109 -3.128041982650757),AMAZONAS,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.503498,-22.800043,POINT (-59.50349807739258 -22.8000431060791),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-55.483208,27.589157,POINT (-55.48320770263672 27.58915710449219),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-68.904434,2.9131472,POINT (-68.90443420410156 2.913147211074829),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-42.4504,-5.335419,POINT (-42.45040130615234 -5.335419178009033),PIAUI,1575453600
20193380706400,20193380707000,2019,338,07,06,-50.143795,-8.241513,POINT (-50.14379501342773 -8.241513252258301),PARA,1575453600
20193380706400,20193380707000,2019,338,07,06,-59.91254,-37.601562,POINT (-59.91254043579102 -37.6015625),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-49.846687,-9.4475155,POINT (-49.84668731689453 -9.447515487670898),TOCANTINS,1575453600
20193380706400,20193380707000,2019,338,07,06,-79.279434,5.9463,POINT (-79.27943420410156 5.946300029754639),OUTSIDE,1575453600
20193380706400,20193380707000,2019,338,07,06,-100.5905,9.2481165,POINT (-100.5904998779297 9.248116493225098),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.87469,-8.230463,POINT (-42.87469100952148 -8.230463027954102),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-99.21441,8.05683,POINT (-99.21440887451172 8.056830406188965),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.306053,-37.14849,POINT (-60.30605316162109 -37.14849090576172),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-56.38602,26.593725,POINT (-56.38602066040039 26.59372520446777),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-79.23474,6.036426,POINT (-79.2347412109375 6.036426067352295),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-43.032738,-5.5378566,POINT (-43.03273773193359 -5.537856578826904),MARANHAO,1575453600
20193380707000,20193380707200,2019,338,07,07,-56.387173,26.661343,POINT (-56.38717269897461 26.66134262084961),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-79.70813,5.9623613,POINT (-79.7081298828125 5.962361335754395),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-79.71555,5.9526377,POINT (-79.71555328369141 5.952637672424316),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.960598,-9.158074,POINT (-49.96059799194336 -9.158074378967285),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-67.016655,-31.682375,POINT (-67.01665496826172 -31.68237495422363),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.93621,-32.67276,POINT (-60.93621063232422 -32.67276000976562),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.3231,-22.882336,POINT (-59.32310104370117 -22.8823356628418),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-54.99917,28.506107,POINT (-54.99916839599609 28.50610733032227),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-67.07869,-31.1834,POINT (-67.07868957519531 -31.18339920043945),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-64.71149,-3.4543557,POINT (-64.71148681640625 -3.454355716705322),AMAZONAS,1575453600
20193380707000,20193380707200,2019,338,07,07,-58.780155,22.342495,POINT (-58.78015518188477 22.34249496459961),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.08616,-9.200644,POINT (-50.08615875244141 -9.200643539428711),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-52.49639,-22.928629,POINT (-52.49639129638672 -22.92862892150879),PARANA,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.41646,-37.638874,POINT (-59.41645812988281 -37.63887405395508),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.23775,-37.183235,POINT (-60.23775100708008 -37.18323516845703),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-61.011883,-32.891605,POINT (-61.01188278198242 -32.89160537719727),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-51.900307,-13.930189,POINT (-51.90030670166016 -13.93018913269043),MATO GROSSO,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.53007,-9.319173,POINT (-50.53007125854492 -9.319172859191895),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.239483,-22.878273,POINT (-59.23948287963867 -22.87827301025391),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.66967,-14.371621,POINT (-50.66967010498047 -14.37162113189697),GOIAS,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.882137,-9.278806,POINT (-49.88213729858398 -9.278805732727051),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-75.47426,3.2709274,POINT (-75.47425842285156 3.270927429199219),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.461506,-37.556267,POINT (-59.46150588989258 -37.55626678466797),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.517334,-9.469246,POINT (-49.517333984375 -9.469245910644531),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.842495,-8.631284,POINT (-42.84249496459961 -8.631283760070801),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-65.006874,-3.152981,POINT (-65.00687408447266 -3.152981042861938),AMAZONAS,1575453600
20193380707000,20193380707200,2019,338,07,07,-64.06904,-31.010098,POINT (-64.06903839111328 -31.01009750366211),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-58.96188,-23.542107,POINT (-58.96187973022461 -23.54210662841797),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.264297,-37.121002,POINT (-60.26429748535156 -37.12100219726562),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.937653,-32.90338,POINT (-60.93765258789062 -32.90338134765625),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-64.86505,-3.2368555,POINT (-64.86505126953125 -3.236855506896973),AMAZONAS,1575453600
20193380707000,20193380707200,2019,338,07,07,-63.565804,-31.429594,POINT (-63.56580352783203 -31.42959403991699),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-52.553467,-22.876429,POINT (-52.553466796875 -22.87642860412598),PARANA,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.41803,-8.995285,POINT (-49.41802978515625 -8.995285034179688),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-56.27553,26.227459,POINT (-56.27553176879883 26.22745895385742),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.092205,-22.78259,POINT (-59.09220504760742 -22.78259086608887),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.446777,-8.983032,POINT (-49.44677734375 -8.9830322265625),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-73.89675,-11.952901,POINT (-73.89675140380859 -11.95290088653564),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-66.61656,-0.983258,POINT (-66.61656188964844 -0.9832580089569092),AMAZONAS,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.830467,-9.487212,POINT (-42.83046722412109 -9.487212181091309),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-67.16158,-31.177917,POINT (-67.16158294677734 -31.17791748046875),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-52.521828,-23.107697,POINT (-52.52182769775391 -23.10769653320312),PARANA,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.408638,-37.562515,POINT (-59.40863800048828 -37.56251525878906),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.840782,-8.394408,POINT (-42.84078216552734 -8.394408226013184),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-52.550957,-22.979755,POINT (-52.55095672607422 -22.97975540161133),PARANA,1575453600
20193380707000,20193380707200,2019,338,07,07,-53.947197,28.881834,POINT (-53.94719696044922 28.88183403015137),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-75.415535,2.7201774,POINT (-75.41553497314453 2.720177412033081),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.15933,-11.041292,POINT (-50.15932846069336 -11.04129219055176),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.340233,-5.373834,POINT (-42.34023284912109 -5.373834133148193),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-48.30957,-8.537701,POINT (-48.3095703125 -8.537700653076172),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.560005,-8.56256,POINT (-50.56000518798828 -8.562560081481934),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-42.71966,-7.6916804,POINT (-42.71966171264648 -7.691680431365967),PIAUI,1575453600
20193380707000,20193380707200,2019,338,07,07,-43.15613,-15.03364,POINT (-43.15613174438477 -15.03363990783691),MINAS GERAIS,1575453600
20193380707000,20193380707200,2019,338,07,07,-51.710545,-13.584677,POINT (-51.71054458618164 -13.58467674255371),MATO GROSSO,1575453600
20193380707000,20193380707200,2019,338,07,07,-56.11499,26.945486,POINT (-56.114990234375 26.94548606872559),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-59.398838,-37.640503,POINT (-59.39883804321289 -37.6405029296875),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.084454,-9.287315,POINT (-50.08445358276367 -9.287315368652344),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.461662,-9.434863,POINT (-50.46166229248047 -9.434863090515137),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-49.76147,-9.12997,POINT (-49.76147079467773 -9.129969596862793),TOCANTINS,1575453600
20193380707000,20193380707200,2019,338,07,07,-43.030983,-5.51587,POINT (-43.03098297119141 -5.515870094299316),MARANHAO,1575453600
20193380707000,20193380707200,2019,338,07,07,-50.24718,-8.791995,POINT (-50.2471809387207 -8.791995048522949),PARA,1575453600
20193380707000,20193380707200,2019,338,07,07,-51.197422,-14.1729555,POINT (-51.19742202758789 -14.17295551300049),MATO GROSSO,1575453600
20193380707000,20193380707200,2019,338,07,07,-44.321922,-13.053973,POINT (-44.32192230224609 -13.05397319793701),BAHIA,1575453600
20193380707000,20193380707200,2019,338,07,07,-60.60985,21.480394,POINT (-60.6098518371582 21.48039436340332),OUTSIDE,1575453600
20193380707000,20193380707200,2019,338,07,07,-56.40012,26.552567,POINT (-56.40011978149414 26.55256652832031),OUTSIDE,1575453600
