start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193382137400,20193382138000,2019,338,21,37,-73.77994,11.14165,POINT (-73.77993774414062 11.14165019989014),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-72.509995,-0.5736884,POINT (-72.50999450683594 -0.5736883878707886),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-56.836246,-24.460155,POINT (-56.83624649047852 -24.46015548706055),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-69.31624,36.26583,POINT (-69.31623840332031 36.26583099365234),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-51.139164,-4.583591,POINT (-51.13916397094727 -4.583590984344482),PARA,1575505800
20193382137400,20193382138000,2019,338,21,37,-71.020676,-15.08063,POINT (-71.02067565917969 -15.0806303024292),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-63.4768,35.641037,POINT (-63.47679901123047 35.64103698730469),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-42.004696,-4.259285,POINT (-42.00469589233398 -4.259284973144531),PIAUI,1575505800
20193382137400,20193382138000,2019,338,21,37,-56.551098,-13.764667,POINT (-56.55109786987305 -13.76466655731201),MATO GROSSO,1575505800
20193382137400,20193382138000,2019,338,21,37,-53.955215,-13.880624,POINT (-53.95521545410156 -13.88062381744385),MATO GROSSO,1575505800
20193382137400,20193382138000,2019,338,21,37,-56.802692,-25.567955,POINT (-56.80269241333008 -25.56795501708984),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-48.47126,-5.126383,POINT (-48.47126007080078 -5.126382827758789),MARANHAO,1575505800
20193382137400,20193382138000,2019,338,21,37,-64.75246,2.3617084,POINT (-64.75245666503906 2.361708402633667),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-61.352234,27.96306,POINT (-61.35223388671875 27.96306037902832),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-30.79464,8.470768,POINT (-30.79463958740234 8.470767974853516),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-64.933655,-16.992252,POINT (-64.93365478515625 -16.99225234985352),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-65.86463,23.076937,POINT (-65.86463165283203 23.07693672180176),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-52.08178,-17.04718,POINT (-52.08177947998047 -17.04718017578125),GOIAS,1575505800
20193382137400,20193382138000,2019,338,21,37,-76.692924,3.2108316,POINT (-76.69292449951172 3.210831642150879),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-67.88148,4.3079457,POINT (-67.88147735595703 4.307945728302002),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-70.49325,-15.083402,POINT (-70.49324798583984 -15.08340167999268),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-55.108704,-5.7246976,POINT (-55.10870361328125 -5.724697589874268),PARA,1575505800
20193382137400,20193382138000,2019,338,21,37,-48.63486,-4.8789024,POINT (-48.63486099243164 -4.878902435302734),PARA,1575505800
20193382137400,20193382138000,2019,338,21,37,-56.873756,-23.869705,POINT (-56.87375640869141 -23.86970520019531),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-72.012276,0.61135995,POINT (-72.01227569580078 0.6113599538803101),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-66.766495,-8.666822,POINT (-66.76649475097656 -8.66682243347168),AMAZONAS,1575505800
20193382137400,20193382138000,2019,338,21,37,-78.04315,7.9102674,POINT (-78.04315185546875 7.910267353057861),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-73.63467,11.208355,POINT (-73.63466644287109 11.20835494995117),OUTSIDE,1575505800
20193382137400,20193382138000,2019,338,21,37,-71.3861,10.240334,POINT (-71.38610076904297 10.24033355712891),OUTSIDE,1575505800
