start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193382319000,20193382319200,2019,338,23,19,-63.854748,34.310608,POINT (-63.8547477722168 34.31060791015625),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-54.877533,-26.061787,POINT (-54.87753295898438 -26.06178665161133),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-50.048645,-35.401394,POINT (-50.04864501953125 -35.40139389038086),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-56.12475,-13.676451,POINT (-56.12474822998047 -13.67645072937012),MATO GROSSO,1575511800
20193382319000,20193382319200,2019,338,23,19,-68.960045,19.830992,POINT (-68.96004486083984 19.83099174499512),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-43.708626,-3.7974305,POINT (-43.70862579345703 -3.797430515289307),MARANHAO,1575511800
20193382319000,20193382319200,2019,338,23,19,-54.646336,-3.5407023,POINT (-54.64633560180664 -3.540702342987061),PARA,1575511800
20193382319000,20193382319200,2019,338,23,19,-43.284775,-4.1219473,POINT (-43.28477478027344 -4.121947288513184),MARANHAO,1575511800
20193382319000,20193382319200,2019,338,23,19,-71.27732,-7.3514714,POINT (-71.27732086181641 -7.351471424102783),AMAZONAS,1575511800
20193382319000,20193382319200,2019,338,23,19,-63.99135,34.12614,POINT (-63.99134826660156 34.12614059448242),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-44.917713,-13.804555,POINT (-44.9177131652832 -13.80455493927002),BAHIA,1575511800
20193382319000,20193382319200,2019,338,23,19,-55.151604,-10.334551,POINT (-55.15160369873047 -10.33455085754395),MATO GROSSO,1575511800
20193382319000,20193382319200,2019,338,23,19,-65.397484,-20.534395,POINT (-65.39748382568359 -20.53439521789551),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-56.671967,-22.757355,POINT (-56.67196655273438 -22.75735473632812),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-56.484756,-24.44731,POINT (-56.48475646972656 -24.44730949401855),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-48.003468,-20.884855,POINT (-48.00346755981445 -20.88485527038574),SAO PAULO,1575511800
20193382319000,20193382319200,2019,338,23,19,-44.965054,-13.6928835,POINT (-44.96505355834961 -13.69288349151611),BAHIA,1575511800
20193382319000,20193382319200,2019,338,23,19,-68.69956,-17.05936,POINT (-68.69956207275391 -17.05936050415039),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-64.30079,24.217878,POINT (-64.30078887939453 24.2178783416748),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-56.18301,-5.15468,POINT (-56.18301010131836 -5.154679775238037),PARA,1575511800
20193382319000,20193382319200,2019,338,23,19,-76.43677,5.38351,POINT (-76.436767578125 5.383510112762451),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-75.89672,4.501499,POINT (-75.89672088623047 4.501499176025391),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-65.57642,32.817646,POINT (-65.57642364501953 32.81764602661133),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-54.711117,-26.119438,POINT (-54.71111679077148 -26.11943817138672),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-46.61573,-4.250867,POINT (-46.61573028564453 -4.250866889953613),MARANHAO,1575511800
20193382319000,20193382319200,2019,338,23,19,-78.18095,6.916318,POINT (-78.18094635009766 6.916317939758301),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-54.916805,-26.03217,POINT (-54.91680526733398 -26.03216934204102),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-64.427246,24.023026,POINT (-64.42724609375 24.02302551269531),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-55.38633,-25.983105,POINT (-55.38632965087891 -25.98310470581055),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-62.87909,34.57241,POINT (-62.87908935546875 34.57241058349609),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-51.5168,-18.145903,POINT (-51.51679992675781 -18.14590263366699),GOIAS,1575511800
20193382319000,20193382319200,2019,338,23,19,-50.168316,-0.6366733,POINT (-50.16831588745117 -0.6366732716560364),PARA,1575511800
20193382319000,20193382319200,2019,338,23,19,-76.913956,7.2722077,POINT (-76.91395568847656 7.272207736968994),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-65.04845,23.564995,POINT (-65.04844665527344 23.56499481201172),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-53.982353,-13.486463,POINT (-53.98235321044922 -13.48646259307861),MATO GROSSO,1575511800
20193382319000,20193382319200,2019,338,23,19,-50.909214,-0.42489523,POINT (-50.90921401977539 -0.4248952269554138),PARA,1575511800
20193382319000,20193382319200,2019,338,23,19,-74.61142,-5.4521737,POINT (-74.61141967773438 -5.452173709869385),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-67.6931,4.3106284,POINT (-67.69309997558594 4.310628414154053),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-65.02244,23.528046,POINT (-65.02243804931641 23.52804565429688),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-55.116165,-25.944817,POINT (-55.11616516113281 -25.94481658935547),OUTSIDE,1575511800
20193382319000,20193382319200,2019,338,23,19,-50.391415,-2.9968872,POINT (-50.39141464233398 -2.99688720703125),PARA,1575511800
