start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381337400,20193381338000,2019,338,13,37,-50.285217,-12.515819,POINT (-50.28521728515625 -12.51581859588623),GOIAS,1575477000
20193381337400,20193381338000,2019,338,13,37,-56.550316,-23.643927,POINT (-56.55031585693359 -23.6439266204834),OUTSIDE,1575477000
20193381337400,20193381338000,2019,338,13,37,-56.07024,-24.220932,POINT (-56.07024002075195 -24.22093200683594),OUTSIDE,1575477000
20193381337400,20193381338000,2019,338,13,37,-79.64715,3.5903823,POINT (-79.64714813232422 3.59038233757019),OUTSIDE,1575477000
20193381337400,20193381338000,2019,338,13,37,-45.756073,-7.706043,POINT (-45.75607299804688 -7.706042766571045),MARANHAO,1575477000
20193381337400,20193381338000,2019,338,13,37,-54.983128,-23.137484,POINT (-54.98312759399414 -23.13748359680176),MATO GROSSO DO SUL,1575477000
20193381337400,20193381338000,2019,338,13,37,-50.387493,-12.512075,POINT (-50.38749313354492 -12.51207542419434),TOCANTINS,1575477000
20193381337400,20193381338000,2019,338,13,37,-47.552612,-15.7823925,POINT (-47.5526123046875 -15.78239250183105),DISTRITO FEDERAL,1575477000
20193381337400,20193381338000,2019,338,13,37,-44.873913,-7.314118,POINT (-44.8739128112793 -7.314117908477783),MARANHAO,1575477000
20193381337400,20193381338000,2019,338,13,37,-51.010983,-37.772606,POINT (-51.01098251342773 -37.77260589599609),OUTSIDE,1575477000
20193381337400,20193381338000,2019,338,13,37,-55.43063,-22.96411,POINT (-55.43062973022461 -22.96410942077637),MATO GROSSO DO SUL,1575477000
20193381337400,20193381338000,2019,338,13,37,-51.042816,-12.41998,POINT (-51.04281616210938 -12.4199800491333),MATO GROSSO,1575477000
20193381337400,20193381338000,2019,338,13,37,-56.22825,-23.639885,POINT (-56.22824859619141 -23.63988494873047),OUTSIDE,1575477000
20193381337400,20193381338000,2019,338,13,37,-45.83177,-7.5158954,POINT (-45.83177185058594 -7.515895366668701),MARANHAO,1575477000
20193381337400,20193381338000,2019,338,13,37,-54.893696,-23.146381,POINT (-54.89369583129883 -23.14638137817383),MATO GROSSO DO SUL,1575477000
20193381337400,20193381338000,2019,338,13,37,-68.295654,-4.150475,POINT (-68.295654296875 -4.150475025177002),AMAZONAS,1575477000
