start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380720400,20193380721000,2019,338,07,20,-26.909761,7.0633955,POINT (-26.90976142883301 7.063395500183105),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-59.79981,-37.52772,POINT (-59.79980850219727 -37.5277214050293),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-50.78093,-14.0263405,POINT (-50.78092956542969 -14.02634048461914),GOIAS,1575454800
20193380720400,20193380721000,2019,338,07,20,-60.16008,-37.0742,POINT (-60.16007995605469 -37.07419967651367),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-59.319363,-37.569386,POINT (-59.31936264038086 -37.56938552856445),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-72.34724,9.147945,POINT (-72.34723663330078 9.147945404052734),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-60.878036,-32.74083,POINT (-60.87803649902344 -32.74082946777344),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-51.22627,-14.1052,POINT (-51.22626876831055 -14.10519981384277),MATO GROSSO,1575454800
20193380720400,20193380721000,2019,338,07,20,-42.255184,-5.2489595,POINT (-42.25518417358398 -5.248959541320801),PIAUI,1575454800
20193380720400,20193380721000,2019,338,07,20,-65.01415,-17.540937,POINT (-65.01415252685547 -17.54093742370605),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-51.232838,-14.156568,POINT (-51.23283767700195 -14.15656757354736),MATO GROSSO,1575454800
20193380720400,20193380721000,2019,338,07,20,-62.5295,-28.974209,POINT (-62.52949905395508 -28.97420883178711),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-42.85284,-8.864163,POINT (-42.85284042358398 -8.864163398742676),PIAUI,1575454800
20193380720400,20193380721000,2019,338,07,20,-52.480453,-22.976566,POINT (-52.48045349121094 -22.97656631469727),PARANA,1575454800
20193380720400,20193380721000,2019,338,07,20,-59.06882,-22.833199,POINT (-59.06882095336914 -22.83319854736328),OUTSIDE,1575454800
20193380720400,20193380721000,2019,338,07,20,-64.741356,-3.4307437,POINT (-64.74135589599609 -3.43074369430542),AMAZONAS,1575454800
